year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,2811,69,50,21,3258.5,1923.08
2000,3,12,00/07/28,False,6805,165,131,56,8645.8,3846.15
2001,3,12,01/05/11,False,8300,642,612,377,50.1,9.23
2002,3,12,02/05/21,False,9752,642,625,296,40.1,12.0
2003,3,12,03/05/21,False,10273,654,636,183,25.0,15.0
2004,3,12,04/05/19,False,12645,531,516,298,41.6,15.0
2005,3,12,05/05/18,False,14345,603,587,388,55.6,15.0
2006,3,12,06/05/19,False,12856,509,472,-1516,-226.4,7.5
2007,3,12,07/05/15,False,11604,693,589,354,39.0,0.0
2008,3,12,08/05/14,False,21899,1771,1705,897,33.0,6.0
2009,3,12,09/05/14,False,32538,905,706,240,9.1,9.0
2010,3,12,10/05/14,False,32215,674,407,-412,-18.6,10.0
2011,3,12,11/05/13,False,33413,1489,1301,851,25.7,10.0
2012,3,12,12/05/15,False,31595,1895,1672,660,22.2,10.0
2013,3,12,13/05/15,False,32577,1998,1850,912,35.0,12.0
2014,3,12,14/05/09,False,33086,2100,1991,1007,39.7,13.0
2015,3,12,15/05/12,False,32850,2328,2264,1255,49.5,16.0
2016,3,12,16/05/11,False,36896,2377,2360,1444,56.9,18.0
2017,3,12,17/05/10,False,37109,2446,2464,1491,58.8,20.0
2018,3,12,18/05/09,False,38432,2224,2349,1252,49.4,30.0
2019,3,3,19/05/13,False,11924,1255,1302,899,35.2,
2019,3,12,18/05/09,True,43400,2500,2550,1740,,22.0
2019,3,12,19/04/24,True,38700,2360,2410,1540,,22.0
2019,3,12,19/05/13,False,38719,2366,2411,1547,60.5,22.0
2019,6,3,19/08/08,False,9166,-145,-111,-74,-2.9,
2019,9,3,19/11/05,False,9653,202,226,132,5.2,
2019,12,3,20/02/07,False,9991,313,326,220,8.6,
2020,3,3,20/05/12,False,11656,1397,1428,813,31.8,
2020,3,12,19/05/13,True,44000,2500,2530,1700,,24.0
2020,3,12,20/02/07,True,40500,1650,1700,1000,,24.0
2020,3,12,20/05/12,False,40466,1767,1869,1091,42.7,24.0
2020,6,3,20/08/06,False,9186,-316,-349,-210,-8.3,
2020,9,3,20/11/10,False,10318,327,351,253,10.0,
2020,12,3,21/02/09,False,10776,409,456,194,7.6,
2021,3,3,21/05/12,False,13413,1697,1784,67,2.6,
2021,3,12,20/05/12,True,46600,2150,2200,1580,,24.0
2021,3,12,20/11/10,True,44000,1510,1620,1000,,24.0
2021,3,12,21/04/16,True,43690,2110,2240,300,,24.0
2021,3,12,21/05/12,False,43693,2117,2242,304,11.9,24.0
2021,6,3,21/08/05,False,9913,-226,-208,-19,-0.8,
2021,9,3,21/11/10,False,9755,181,223,145,5.7,
2021,12,3,22/02/09,False,10944,410,438,399,15.6,
2022,3,3,22/05/13,False,12048,1230,1316,876,33.5,
2022,3,12,21/05/12,True,47200,2100,2075,1390,,24.0
2022,3,12,22/05/13,False,42660,1595,1769,1401,53.6,24.0
2022,6,3,22/08/10,False,10168,-123,-132,-149,-5.0,
2022,9,3,22/11/09,False,10214,256,265,169,5.7,
2022,12,3,23/02/13,False,10785,360,354,-1070,-35.5,
2023,3,3,23/05/12,False,12851,1282,1326,903,30.0,
2023,3,12,22/05/13,True,50000,2100,2100,1410,,26.0
2023,3,12,23/02/13,True,43000,1600,1600,-300,,26.0
2023,3,12,23/05/12,False,44018,1775,1813,-147,-4.9,26.0
2023,6,3,23/08/08,False,11619,-1,-46,-56,-1.9,
2023,9,3,23/11/09,False,11029,315,303,195,6.5,
2023,12,3,24/02/08,False,12642,380,361,234,7.8,
2024,3,3,24/05/13,False,14187,1480,1535,1006,33.4,
2024,3,12,23/05/12,True,46500,1900,1900,1250,41.4,26.0
2024,3,12,24/05/13,False,49477,2174,2153,1379,45.7,26
2024,6,3,24/08/09,False,13204,-8,-24,-37,-1.3,
2024,9,3,24/11/07,False,13204,360,430,300,10.0,
2025,3,12,24/05/13,True,52750,2180,2200,1500,49.7,27
2025,3,12,24/11/07,True,52750,2180,2200,1500,49.7,12
