year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/07,False,46652,2106,1397,690,11.4,5.0
2000,3,12,00/05/26,False,56022,2464,1956,993,16.4,5.0
2001,3,12,01/05/21,False,61463,2429,1675,801,13.3,5.0
2002,3,12,02/05/22,False,61309,3239,2595,1488,24.6,5.0
2003,3,12,03/05/20,False,66620,4008,4137,1480,22.8,6.0
2004,3,12,04/05/13,False,67965,3817,4279,2008,31.3,5.0
2005,3,12,05/05/12,False,73275,3053,3245,1940,31.1,5.0
2006,3,12,06/05/15,False,78913,1536,1803,796,12.5,5.0
2007,3,12,07/05/14,False,80942,1722,2040,1136,19.6,5.0
2008,3,12,08/05/13,False,77906,1286,1685,605,10.2,5.0
2009,3,12,09/06/04,False,82965,2287,2860,-1907,-32.4,5.0
2010,3,12,10/05/12,False,70524,3067,3106,2083,35.3,7.0
2011,3,12,11/05/11,False,73311,3782,3959,2606,43.9,6.0
2012,3,12,12/05/09,False,76731,1347,1803,91,1.5,6.0
2013,3,12,13/05/13,False,77912,2841,3170,1835,31.2,6.0
2014,3,12,14/05/13,False,83541,2058,3235,1969,33.3,6.0
2015,3,12,15/05/13,False,88851,4111,4699,2746,46.3,8.0
2016,3,12,16/05/11,False,76303,5475,5775,3647,55.8,7.0
2017,3,12,17/05/12,False,70002,3812,4310,5560,82.0,8.0
2018,3,12,18/05/11,False,73717,2920,3506,2499,36.8,8.0
2019,3,3,19/05/10,False,25403,2213,2406,2146,31.7,
2019,3,12,18/05/11,True,79000,3100,3600,2400,,8.0
2019,3,12,18/11/07,True,81000,2300,2700,1700,,8.0
2019,3,12,19/05/10,False,81842,1926,2509,1971,29.1,8.0
2019,6,3,19/08/08,False,20490,1511,1650,1041,15.4,
2019,9,3,19/11/08,False,17937,-651,-579,-486,-7.2,
2019,12,3,20/02/07,False,19359,87,271,137,2.0,
2020,3,3,20/05/11,False,24482,2024,2112,1461,21.6,
2020,3,12,19/05/10,True,86000,2700,3100,2000,,8.0
2020,3,12,19/11/08,True,86000,2700,3100,2000,,9.0
2020,3,12,20/05/11,False,82268,2971,3454,2153,31.8,9.0
2020,6,3,20/08/07,False,17694,877,1013,627,9.2,
2020,9,3,20/11/06,False,16421,305,420,211,3.1,
2020,12,3,21/02/05,False,17303,648,645,413,6.1,
2021,3,3,21/05/11,False,21832,1463,1389,4021,59.1,
2021,3,12,20/05/11,True,,,,,,9.0
2021,3,12,20/08/07,True,74900,2700,3000,1900,,9.0
2021,3,12,21/03/30,True,73400,2900,3500,5500,,9.0
2021,3,12,21/05/11,False,73250,3293,3467,5272,77.5,10.0
2021,6,3,21/08/11,False,18214,1310,1819,1530,22.5,
2021,9,3,21/11/05,False,15621,-576,-199,182,2.7,
2021,12,3,22/02/04,False,18039,-232,183,51,0.8,
2022,3,3,22/05/11,False,24928,2705,2813,1899,27.9,
2022,3,12,21/05/11,True,74500,2600,3600,2500,,10.0
2022,3,12,21/07/21,True,74500,2600,3600,3000,,10.0
2022,3,12,22/04/28,True,76800,3200,4600,3600,,10.0
2022,3,12,22/05/11,False,76802,3207,4616,3662,53.7,10.0
2022,6,3,22/08/09,False,20863,1115,1329,858,12.6,
2022,9,3,22/11/07,False,19729,328,328,319,4.7,
2022,12,3,23/02/10,False,22998,575,912,633,9.3,
2023,3,3,23/05/11,False,31629,5003,4843,3406,49.9,
2023,3,12,22/05/11,True,87300,3400,4200,2900,,10.0
2023,3,12,23/02/10,True,94000,4800,5200,3500,,10.0
2023,3,12,23/03/17,True,94000,4800,5200,3500,,12.0
2023,3,12,23/04/28,True,95000,7000,7400,5200,,12.0
2023,3,12,23/05/11,False,95219,7021,7412,5216,76.4,12.0
2023,6,3,23/08/09,False,23835,2143,2049,1272,18.6,
2023,9,3,23/11/02,False,18889,-236,8,31,0.5,
2023,12,3,24/02/09,False,21067,-578,-252,-116,-1.7,
2024,3,3,24/05/10,False,26879,1856,1570,1142,16.7,
2024,3,12,23/05/11,True,96000,4100,4300,2900,,12.0
2024,3,12,23/11/02,True,90000,2800,3000,2000,29.2,12.0
2024,3,12,24/05/10,False,90670,3185,3375,2329,34.0,12
2024,6,3,24/08/07,False,22177,1312,1241,678,9.9,
2024,9,3,24/11/08,False,19265,-1414,-1138,-783,-11.4,
2024,12,3,25/02/07,False,22584,-761,-454,-189,-2.8,
2025,3,12,24/05/10,True,93600,2100,2300,1500,21.9,12
2025,3,12,25/02/07,True,90700,700,1200,1100,16.0,12
