year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/11,False,57534,2269,2229,1136,32.8,7.5
2000,3,12,00/05/16,False,62214,2691,3034,1674,48.3,10.0
2001,3,12,01/05/08,False,74156,3921,4251,2393,72.2,10.0
2002,3,12,02/05/13,False,60489,2432,2718,1081,33.9,10.0
2003,3,12,03/05/12,False,62892,2440,2782,1415,43.2,10.0
2004,3,12,04/05/11,False,71577,3179,3492,1895,58.6,15.0
2005,3,12,05/05/09,False,82856,4352,4691,2734,88.6,20.0
2006,3,12,06/05/10,False,89659,5035,5383,3144,99.2,22.5
2007,3,12,07/05/10,False,93950,5451,5820,3514,110.3,25.0
2008,3,12,08/05/08,False,92745,5533,5939,3427,108.0,25.0
2009,3,12,09/05/11,False,80741,3705,3995,1737,55.2,20.0
2010,3,12,10/05/10,False,58639,1283,1430,556,17.7,12.5
2011,3,12,11/05/10,False,79606,3451,3598,2026,64.4,17.5
2012,3,12,12/05/14,False,84687,3978,4129,2262,71.9,25.0
2013,3,12,13/05/08,False,80350,3276,3410,2115,67.2,20.0
2014,3,12,14/05/09,False,87917,4304,4445,2677,85.1,22.5
2015,3,12,15/05/11,False,94342,5069,5241,3298,104.8,27.5
2016,3,12,16/05/09,False,101508,5066,5222,3555,113.2,32.5
2017,3,12,17/05/09,False,103736,5037,5243,3704,118.0,35.0
2018,3,12,18/05/08,False,119712,6051,6254,4354,138.7,40.0
2019,3,3,19/05/08,False,30315,1410,1407,834,26.6,
2019,3,12,18/05/08,True,126000,6270,6470,4360,,40.0
2019,3,12,19/03/04,True,126000,6270,6470,4360,,45.0
2019,3,12,19/05/08,False,124604,6595,6774,4548,144.8,45.0
2019,6,3,19/08/02,False,27678,1056,1149,758,24.1,
2019,9,3,19/11/06,False,28384,1356,1380,936,29.8,
2019,12,3,20/02/03,False,27882,1449,1514,995,31.7,
2020,3,3,20/05/15,False,28390,1293,1339,778,24.8,
2020,3,12,19/05/08,True,129000,6600,6790,4670,,45.0
2020,3,12,19/10/21,True,117000,5550,5700,3830,,45.0
2020,3,12,20/05/15,False,112334,5154,5382,3467,110.4,45.0
2020,6,3,20/08/03,False,24534,724,796,542,17.3,
2020,9,3,20/11/10,False,23394,773,806,542,17.3,
2020,12,3,21/02/01,False,25560,1109,1164,789,25.1,
2021,3,3,21/05/07,False,29263,1337,1410,968,30.8,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/08/03,True,100000,3410,3600,2440,,40.0
2021,3,12,21/05/07,False,102751,3943,4176,2841,90.5,40.0
2021,6,3,21/08/02,False,28495,1161,1313,903,28.8,
2021,9,3,21/11/05,False,30656,1226,1349,991,31.6,
2021,12,3,22/02/04,False,32488,1485,1632,1119,35.6,
2022,3,3,22/05/09,False,32325,1630,1788,1232,39.2,
2022,3,12,21/05/07,True,110000,3330,3630,2440,,40.0
2022,3,12,21/11/05,True,119000,4360,4770,3300,,45.0
2022,3,12,22/02/04,True,119000,4360,4770,3300,,55.0
2022,3,12,22/05/09,False,123964,5502,6082,4245,135.2,65.0
2022,6,3,22/08/01,False,32134,1476,1755,1203,38.3,
2022,9,3,22/11/02,False,33246,1648,1763,1215,38.7,
2022,12,3,23/02/03,False,33832,1782,1840,1320,42.0,
2023,3,3,23/05/09,False,32397,1381,1398,1229,39.1,
2023,3,12,22/05/09,True,127000,4480,4850,3280,,50.0
2023,3,12,23/02/03,True,130000,5800,6300,4400,,60.0
2023,3,12,23/05/09,False,131609,6287,6756,4967,158.2,65.0
2023,6,3,23/08/01,False,31398,1328,1617,1073,34.3,
2023,9,3,23/11/02,False,31052,1526,1666,1441,46.3,
2023,12,3,24/02/02,False,32209,1699,1729,1163,37.6,
2024,3,3,24/05/08,False,32253,1256,1419,997,32.4,
2024,3,12,23/05/09,True,132000,5600,6200,4300,141.4,65.0
2024,3,12,24/05/08,False,126912,5809,6431,4674,151.8,65
2024,6,3,24/08/02,False,32598,1460,1751,1173,38.8,
2024,9,3,24/11/05,False,32346,1451,1267,847,28.2,
2024,12,3,25/02/03,False,35064,1915,2230,1504,50.4,
2025,3,12,24/05/08,True,134000,6100,6500,4700,154.6,65
