year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,,False,451,22,48,62,164.0,25.0
2001,3,12,,False,749,141,174,124,312.0,37.5
2002,3,12,,False,1153,168,206,126,153.1,25.0
2003,3,12,,False,1658,424,431,382,288.5,25.0
2004,3,12,05/03/01,False,2032,478,483,402,314.1,75.0
2005,3,12,05/05/17,False,2289,723,721,399,30.8,7.5
2006,3,12,06/05/15,False,2705,853,863,493,34.2,10.0
2007,3,12,07/05/14,False,2510,743,758,514,34.5,10.0
2008,3,12,08/05/12,False,3611,1256,1281,723,48.3,17.5
2009,3,12,09/05/08,False,3613,725,759,423,28.3,15.0
2010,3,12,10/05/07,False,3042,728,792,461,31.8,15.0
2011,3,12,11/05/02,False,3165,1002,1019,586,40.4,15.0
2012,3,12,12/05/08,False,3409,1088,1096,612,42.2,15.0
2013,3,12,13/05/10,False,3429,831,838,562,38.8,17.5
2014,3,12,14/05/12,False,3544,958,962,582,40.1,17.5
2015,3,12,15/05/08,False,3515,1172,1181,746,50.8,20.0
2016,3,12,16/05/06,False,3566,1245,1250,817,54.8,20.0
2017,3,12,17/05/02,False,4112,1544,1575,1061,71.1,25.0
2018,3,12,18/05/07,False,4347,1441,1471,1010,68.2,30.0
2019,3,3,19/05/08,False,1543,706,722,489,32.4,
2019,3,12,18/05/07,True,4600,1480,1510,1040,,30.0
2019,3,12,19/03/06,True,4600,1480,1510,1040,,35.0
2019,3,12,19/05/08,False,4443,1534,1594,1086,72.0,35.0
2019,6,3,19/07/30,False,1229,140,147,93,6.2,
2019,9,3,19/10/30,False,1053,251,273,189,12.5,
2019,12,3,20/01/30,False,1076,328,357,243,16.0,
2020,3,3,20/05/08,False,1694,751,758,511,33.7,
2020,3,12,19/05/08,True,5000,1620,1650,1135,,45.0
2020,3,12,20/05/08,False,5052,1470,1535,1036,68.3,45.0
2020,6,3,20/07/30,False,940,178,188,128,8.5,
2020,9,3,20/10/30,False,1212,393,401,273,17.9,
2020,12,3,21/01/29,False,1076,360,369,255,16.7,
2021,3,3,21/05/07,False,2123,788,800,536,35.1,
2021,3,12,20/05/08,True,5400,1690,1730,1160,,35.0
2021,3,12,21/05/07,False,5351,1719,1758,1192,78.0,35.0
2021,6,3,21/07/30,False,1394,454,471,324,21.1,
2021,9,3,21/10/29,False,1680,566,575,418,27.2,
2021,12,3,22/01/28,False,1640,520,533,368,23.9,
2022,3,3,22/05/09,False,1975,665,692,481,31.2,
2022,3,12,21/05/07,True,6400,1913,1950,1308,,40.0
2022,3,12,22/02/14,True,6400,1913,1950,1308,,50.0
2022,3,12,22/05/09,False,6689,2205,2271,1591,103.2,50.0
2022,6,3,22/08/10,False,1498,251,274,182,11.8,
2022,9,3,22/10/28,False,1757,489,498,364,24.9,
2022,12,3,23/01/31,False,1615,372,522,355,25.7,
2023,3,3,23/05/09,False,1730,518,537,398,29.6,
2023,3,12,22/05/09,True,7000,2280,2310,1600,,45.0
2023,3,12,23/01/31,True,6600,1600,1810,1260,,45.0
2023,3,12,23/05/08,True,6600,1600,1810,1260,,47.0
2023,3,12,23/05/09,False,6600,1630,1831,1299,96.5,47.0
2023,6,3,23/08/10,False,1296,23,39,26,2.2,
2023,9,3,23/11/13,False,1730,392,404,275,22.4,
2023,12,3,24/02/09,False,1886,570,751,537,43.7,
2024,3,3,24/05/10,False,1900,647,683,511,41.5,
2024,3,12,23/05/09,True,7300,1959,2000,1388,,50.0
2024,3,12,24/02/09,True,6800,1448,1718,1217,98.9,50.0
2024,3,12,24/05/10,False,6812,1632,1877,1349,109.7,50
2024,6,3,24/08/09,False,1485,193,224,163,13.3,
2024,9,3,24/11/08,False,1633,308,316,265,21.5,
2025,3,12,24/05/10,True,7300,1900,2000,1400,113.7,52
