year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,2,12,99/04/20,False,219150,4137,6328,2393,51.5,12.0
2001,2,12,00/04/20,False,211784,4166,4890,1662,35.8,12.0
2002,2,12,01/04/24,False,202287,3821,4641,2009,44.8,12.0
2003,2,12,02/04/18,False,197611,4733,5625,1055,24.4,12.0
2004,2,12,03/04/14,False,192009,5703,6393,2696,64.4,17.0
2005,2,12,04/04/09,False,185967,7499,8239,2434,57.9,17.0
2006,2,12,05/04/08,False,174133,6574,7319,3131,74.9,40.0
2007,2,12,06/04/18,False,180859,8630,9411,4419,106.0,50.0
2008,2,12,07/04/12,False,184718,8909,9761,623,15.1,40.0
2009,2,12,08/04/11,False,179101,6528,7415,2745,67.1,40.0
2010,2,12,09/04/10,False,171793,6732,7695,400,10.1,40.0
2011,2,12,10/04/09,False,166460,3412,4036,-1225,-30.9,80.0
2012,2,12,11/04/08,False,157137,5054,5725,1047,26.4,80.0
2013,2,12,12/04/10,False,154086,10731,11339,4839,121.8,50.0
2014,2,12,13/04/10,False,150323,12316,13108,7151,180.2,60.0
2015,2,12,14/04/10,False,147423,10531,11027,5847,148.1,70.0
2016,2,12,15/04/07,False,143005,7753,8253,4165,106.8,70.0
2017,2,12,16/04/08,False,144504,9372,9927,4882,128.1,75.0
2018,2,12,17/04/11,False,137017,7731,8143,4295,114.6,70.0
2019,2,3,19/04/12,False,28349,-911,-773,286,8.0,
2019,2,12,18/04/11,False,127634,6132,6595,4643,125.9,72.0
2019,5,3,19/07/12,False,31529,1474,1552,717,20.2,
2019,8,3,19/10/11,False,28305,-1192,-998,-877,-24.7,
2019,11,3,20/01/10,False,27733,102,306,-28,-0.8,
2020,2,3,20/04/10,False,25963,-1615,-1529,-1455,-40.9,
2020,2,12,18/04/11,True,128200,7600,7900,4700,,74.0
2020,2,12,18/07/06,True,121982,3678,4045,2800,,74.0
2020,2,12,19/01/11,True,119752,2718,3095,1540,,74.0
2020,2,12,19/04/11,True,118568,1669,2266,1613,,74.0
2020,2,12,19/04/12,False,118568,1669,2266,1613,45.0,74.0
2020,2,12,20/04/10,False,113530,-1231,-669,-1643,-46.2,74
2020,5,3,20/07/10,False,20868,-1562,-1616,-1306,-36.7,
2020,8,3,20/10/09,False,27056,-34,92,-360,-10.1,
2020,11,3,21/01/08,False,24229,-367,-170,-996,-28.0,
2021,2,3,21/04/09,False,22074,-2512,-2479,-2340,-65.7,
2021,2,12,19/04/12,True,118300,3340,3520,1400,,74.0
2021,2,12,19/10/11,True,115600,100,500,-1200,,74.0
2021,2,12,20/01/10,True,113800,-1600,-1100,-2500,,74.0
2021,2,12,20/04/10,False,113530,-1231,-669,-1643,-46.2,74.0
2021,2,12,21/04/09,False,94227,-4475,-4173,-5002,-140.4,37
2021,5,3,21/07/09,False,23356,30,112,-344,-9.7,
2021,8,3,21/10/08,False,21272,-1695,-1549,-2200,-61.7,
2021,11,3,22/01/12,False,21863,-752,-518,778,21.8,
2022,2,3,22/04/13,False,22160,-1970,-1867,-2214,-62.4,
2022,2,12,20/04/10,True,,,,,,
2022,2,12,20/07/10,True,103150,-800,-600,-1400,,37.0
2022,2,12,21/01/08,True,95700,-4600,-4400,-4800,,37.0
2022,2,12,21/04/09,False,94227,-4475,-4173,-5002,-140.4,37.0
2022,2,12,22/04/13,False,88651,-4387,-3822,-3980,-112.2,30
2022,5,3,22/07/13,False,24271,403,440,192,5.5,
2022,8,3,22/10/12,False,21997,-1235,-1154,-1267,-36.2,
2022,11,3,23/01/13,False,22673,-202,-111,-261,-7.5,
2023,2,3,23/04/14,False,23178,-1200,-1117,-1266,-36.1,
2023,2,12,21/04/09,True,,,,,,30.0
2023,2,12,21/10/08,True,88400,-3150,-2730,-2800,,30.0
2023,2,12,22/04/13,False,88651,-4387,-3822,-3980,-112.2,30.0
2023,2,12,23/04/14,False,92119,-2234,-1942,-2602,-74.2,28
2023,5,3,23/07/14,False,25488,1511,1524,1249,35.6,
2023,8,3,23/10/13,False,22601,-584,-454,-419,-11.9,
2023,11,3,24/01/12,False,22946,785,955,1130,32.2,
2024,2,3,24/04/12,False,22285,-641,-551,-109,-3.1,
2024,2,12,22/04/13,True,94000,780,1050,100,,28.0
2024,2,12,22/10/12,True,93100,-1600,-1400,-2250,,28.0
2024,2,12,23/04/14,False,92119,-2234,-1942,-2602,-74.2,28.0
2024,2,12,23/04/14,True,94500,700,980,380,10.8,28
2024,2,12,24/04/10,True,93320,1071,1474,1851,52.7,28
2024,2,12,24/04/12,False,93320,1071,1474,1851,52.7,28
2024,5,3,24/07/12,False,25680,1538,1683,1334,38.0,
2024,8,3,24/10/11,False,23174,76,146,254,7.2,
2024,11,3,25/01/10,False,23766,768,839,655,18.6,
2025,2,12,23/04/14,True,94500,700,980,380,10.8,28.0
2025,2,12,24/04/12,True,95250,1250,1600,1400,39.8,34
2025,2,12,24/11/21,True,92237,1876,2299,1631,45.0,34
