year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/30,False,13297,-1308,-1449,-1515,-378.4,0.0
2000,3,12,00/05/26,False,12851,-861,-984,-1205,-301.2,0.0
2001,3,12,01/05/25,False,12897,-144,-231,-644,-161.1,0.0
2002,3,12,02/05/24,False,12717,130,63,-46,-11.8,0.0
2003,3,12,03/05/23,False,13883,271,122,90,22.6,0.0
2004,3,12,04/05/21,False,16281,426,331,271,68.1,12.5
2005,3,12,05/05/20,False,19995,2509,2386,1787,447.8,25.0
2006,3,12,06/05/18,False,22076,3044,2983,1764,437.2,35.0
2007,3,12,07/05/17,False,22917,2119,2086,1155,289.8,35.0
2008,3,12,08/05/14,False,25234,790,763,484,121.5,40.0
2009,3,12,09/05/14,False,28930,1947,1923,800,200.9,65.0
2010,3,12,10/05/12,False,18806,1685,1683,874,219.4,65.0
2011,3,12,11/05/11,False,19212,-536,-537,-535,-134.4,7.5
2012,3,12,12/05/09,False,21758,570,567,287,72.3,22.5
2013,3,12,13/05/08,False,20254,467,488,284,72.2,22.5
2014,3,12,14/05/08,False,20951,-295,-273,-240,-62.2,7.5
2015,3,12,15/05/08,False,21248,513,522,298,77.8,25.0
2016,3,12,16/05/10,False,19492,1042,1066,661,172.7,60.0
2017,3,12,17/05/12,False,18031,462,500,302,78.9,25.0
2018,3,12,18/05/10,False,22197,-28,20,416,108.8,33.0
2019,3,3,19/05/10,False,5859,108,109,56,14.6,
2019,3,12,18/05/10,True,24000,400,400,300,,
2019,3,12,19/03/20,True,24400,200,200,100,,8.0
2019,3,12,19/04/23,True,24336,217,272,140,,12.0
2019,3,12,19/05/10,False,24336,217,272,140,36.6,12.0
2019,6,3,19/08/01,False,5711,92,116,87,22.7,
2019,9,3,19/11/01,False,5611,301,302,194,50.7,
2019,12,3,20/02/04,False,5730,586,603,348,90.8,
2020,3,3,20/05/12,False,5510,448,449,333,86.9,
2020,3,12,19/05/10,True,25000,370,380,240,,
2020,3,12,19/09/13,True,23900,720,730,500,,
2020,3,12,20/02/04,True,22300,1160,1200,770,,
2020,3,12,20/03/19,True,22300,1160,1200,770,,60.0
2020,3,12,20/04/24,True,22562,1427,1470,962,,80.0
2020,3,12,20/05/12,False,22562,1427,1470,962,250.9,80.0
2020,6,3,20/08/05,False,5640,378,407,578,150.9,
2020,9,3,20/11/05,False,5054,287,285,193,50.4,
2020,12,3,21/02/02,False,5558,52,68,43,11.2,
2021,3,3,21/05/11,False,5563,-168,-161,-85,-22.2,
2021,3,12,20/05/12,True,,,,,,
2021,3,12,20/06/12,True,20710,560,590,730,,
2021,3,12,20/09/18,True,21210,910,950,950,,
2021,3,12,21/02/02,True,21700,500,550,700,,30.0
2021,3,12,21/05/11,False,21815,549,599,729,190.2,30.0
2021,6,3,21/08/03,False,6780,-267,-237,-219,-57.1,
2021,9,3,21/11/08,False,7143,125,129,124,32.6,
2021,12,3,22/02/03,False,7494,-159,-134,-99,-25.9,
2022,3,3,22/05/11,False,5939,-461,-455,-773,-201.5,
2022,3,12,21/05/11,True,26500,500,550,400,,
2022,3,12,21/08/03,True,28500,0,100,50,,
2022,3,12,21/09/17,True,28500,320,400,270,,
2022,3,12,21/11/08,True,29000,0,0,0,,
2022,3,12,22/02/03,True,28000,-500,-400,-400,,
2022,3,12,22/03/17,True,28000,-800,-750,-1000,,6.0
2022,3,12,22/05/11,False,27356,-762,-697,-967,-252.1,6.0
2022,6,3,22/08/03,False,7758,-114,-83,-75,-19.6,
2022,9,3,22/11/02,False,7587,612,624,513,133.7,
2022,12,3,23/02/03,False,8099,330,356,231,60.2,
2023,3,3,23/05/10,False,7597,212,235,342,89.1,
2023,3,12,22/05/11,True,36500,500,550,500,,
2023,3,12,22/08/03,True,31000,950,1000,800,,
2023,3,12,23/02/03,True,31000,950,1000,800,,70.0
2023,3,12,23/03/13,True,31000,1150,1200,1050,,85.0
2023,3,12,23/05/10,False,31041,1040,1132,1011,263.4,85.0
2023,6,3,23/08/03,False,7845,99,148,104,27.1,
2023,9,3,23/11/02,False,7579,179,188,113,29.4,
2023,12,3,24/02/02,False,8662,245,280,194,50.5,
2024,3,3,24/05/10,False,7737,5,40,56,14.6,
2024,3,12,23/05/10,True,33000,1100,1150,800,,
2024,3,12,23/11/02,True,33000,1100,1150,800,,60.0
2024,3,12,24/02/02,True,32000,550,650,400,103.9,35.0
2024,3,12,24/05/10,False,31823,528,656,467,121.6,35
2024,6,3,24/08/01,False,8019,130,181,99,25.9,
2024,9,3,24/11/01,False,7559,146,169,100,26.0,
2024,12,3,25/02/04,False,7062,286,314,221,57.4,
2025,3,12,24/05/10,True,32000,600,650,400,103.9,35
