year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/25,False,9813,711,610,272,41.3,10.0
2000,3,12,00/05/19,False,11655,961,900,437,66.3,10.0
2001,3,12,01/05/18,False,11374,806,861,344,49.5,7.5
2002,3,12,02/05/17,False,9343,-118,-42,-458,-63.6,7.5
2003,3,12,03/05/16,False,10041,258,219,-134,-18.7,7.5
2004,3,12,04/05/18,False,13352,1284,1203,769,102.6,10.0
2005,3,12,05/05/16,False,13139,993,958,595,78.8,10.0
2006,3,12,06/05/15,False,13344,651,623,365,47.9,10.0
2007,3,12,07/05/14,False,14295,838,821,424,58.9,10.0
2008,3,12,08/05/13,False,15600,1176,1172,631,87.9,13.0
2009,3,12,09/05/13,False,13361,428,373,123,17.2,10.0
2010,3,12,10/05/14,False,8730,-694,-704,-1149,-161.9,0.0
2011,3,12,11/05/13,False,12598,538,504,229,32.4,7.5
2012,3,12,12/05/14,False,13459,540,460,321,45.3,7.5
2013,3,12,13/05/14,False,15058,707,682,192,27.2,7.5
2014,3,12,14/05/14,False,15708,581,526,324,45.8,7.5
2015,3,12,15/05/14,False,17242,755,714,427,60.4,9.0
2016,3,12,16/05/13,False,17534,739,707,787,111.2,12.0
2017,3,12,17/05/12,False,16654,518,445,211,29.8,12.0
2018,3,12,18/05/11,False,20336,1124,1029,909,128.4,18.0
2019,3,3,19/05/13,False,6432,427,432,336,47.5,
2019,3,12,18/05/11,True,21000,1250,1150,800,,20.0
2019,3,12,18/07/31,True,21400,1490,1390,980,,20.0
2019,3,12,18/10/26,True,23000,2000,2000,1450,,28.0
2019,3,12,19/04/26,True,24576,2304,2323,1676,,29.0
2019,3,12,19/05/13,False,24576,2304,2323,1676,236.7,29.0
2019,6,3,19/07/31,False,5918,480,472,229,32.4,
2019,9,3,19/10/31,False,5407,451,440,358,50.6,
2019,12,3,20/01/31,False,4971,437,466,284,40.1,
2020,3,3,20/05/11,False,4901,225,261,192,27.1,
2020,3,12,19/05/13,True,21000,1700,1650,1190,,30.0
2020,3,12,20/05/11,False,21197,1593,1639,1063,150.2,30.0
2020,6,3,20/07/31,False,4333,95,64,-1,-0.2,
2020,9,3,20/10/30,False,4362,204,217,132,18.8,
2020,12,3,21/01/29,False,4034,191,208,119,16.9,
2021,3,3,21/05/11,False,4058,16,108,46,6.6,
2021,3,12,20/05/11,True,20000,1200,1150,750,,30.0
2021,3,12,20/10/30,True,15500,-140,-140,-340,,30.0
2021,3,12,21/01/29,True,16000,300,290,10,,30.0
2021,3,12,21/04/28,True,16787,506,597,296,,30.0
2021,3,12,21/05/11,False,16787,506,597,296,42.2,30.0
2021,6,3,21/07/30,False,4111,190,212,130,18.7,
2021,9,3,21/10/29,False,4339,99,102,29,4.2,
2021,12,3,22/01/31,False,4753,268,310,222,31.9,
2022,3,3,22/05/11,False,5180,203,279,159,22.8,
2022,3,12,21/05/11,True,18700,830,780,510,,30.0
2022,3,12,22/05/11,False,18383,760,903,540,77.5,30.0
2022,6,3,22/07/29,False,3818,-16,137,68,9.8,
2022,9,3,22/10/31,False,4025,-22,48,-99,-14.4,
2022,12,3,23/01/31,False,5537,345,242,181,26.0,
2023,3,3,23/05/11,False,5446,331,386,201,28.8,
2023,3,12,22/05/11,True,23000,1520,1470,1000,,41.0
2023,3,12,22/10/31,True,19600,790,1000,570,,41.0
2023,3,12,23/04/28,True,18826,638,813,351,,41.0
2023,3,12,23/05/11,False,18826,638,813,351,50.3,41.0
2023,6,3,23/07/31,False,5198,15,55,-9,-1.4,
2023,9,3,23/10/31,False,7176,649,716,535,76.7,
2023,12,3,24/01/31,False,5817,148,96,42,6.0,
2024,3,3,24/05/10,False,6303,437,547,361,51.7,
2024,3,12,23/05/11,True,24200,1280,1250,930,133.2,41.0
2024,3,12,24/05/10,False,24494,1249,1414,929,133.1,41
2024,6,3,24/07/31,False,4752,124,249,145,20.9,
2024,9,3,24/10/31,False,5165,162,40,-6,-0.9,
2024,12,3,25/01/31,False,4908,336,378,258,37.0,
2025,3,12,24/05/10,True,22100,650,660,400,57.3,41
