year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,12,12,,False,903,,45,24,18.1,0.0
2018,12,12,,False,1167,,43,30,21.8,0.0
2019,12,12,,False,1485,,88,61,44.4,0.0
2020,12,12,,False,1905,150,135,94,68.8,0.0
2021,12,12,,False,2452,267,261,184,133.7,0.0
2022,3,3,,False,661,87,85,57,41.5,
2022,6,3,,False,655,38,33,18,13.1,
2022,9,3,,False,756,145,143,95,68.9,
2022,12,3,23/03/30,False,765,73,67,55,40.0,
2022,12,12,23/03/30,False,2837,343,328,225,163.7,0.0
2023,3,3,23/05/15,False,743,66,52,30,22.1,
2023,6,3,23/08/14,False,751,54,47,31,21.0,
2023,9,3,23/11/14,False,821,101,97,63,41.7,
2023,12,3,24/02/14,False,820,127,122,75,49.0,
2023,12,12,23/03/30,True,3355,371,340,234,,0.0
2023,12,12,23/08/14,True,3135,322,295,181,,0.0
2023,12,12,24/02/14,False,3135,348,318,199,130.1,0.0
2024,3,3,24/05/15,False,817,92,83,53,34.0,
2024,6,3,24/08/14,False,847,70,54,34,21.6,
2024,9,3,24/11/14,False,897,104,102,64,40.4,
2024,12,12,24/02/14,True,3439,269,259,166,105.0,0.0
2024,12,12,24/09/17,True,3439,269,259,166,104.1,30
2024,12,12,24/11/14,True,3468,373,336,211,132.4,30
