year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,5,12,99/07/23,False,9627,2352,2092,964,56.4,8.61
2000,5,12,00/07/21,False,10900,3172,2656,1479,82.9,11.36
2001,5,12,01/07/23,False,11727,3539,3464,1767,95.4,13.64
2002,5,12,02/07/22,False,12658,3249,3367,1705,92.1,18.18
2003,5,12,03/07/15,False,13944,4068,3667,1885,95.8,25.0
2004,5,12,04/07/15,False,13736,3712,3763,2041,106.4,25.0
2005,5,12,05/07/13,False,13391,2824,2157,943,47.5,25.0
2006,5,12,06/07/19,False,12901,1132,868,60,3.3,25.0
2007,5,12,07/07/20,False,11462,-1048,-249,-245,-13.3,0.0
2008,5,12,08/07/17,False,11447,915,354,286,15.5,5.0
2009,5,12,09/07/17,False,10394,351,56,-226,-9.0,5.0
2010,5,12,10/07/14,False,9894,818,475,-2358,-89.1,5.0
2011,5,12,11/07/14,False,9531,536,204,71,2.7,5.0
2012,3,10,12/05/10,False,8120,342,172,-178,-6.7,5.0
2013,3,12,13/05/08,False,8134,-152,-395,-397,-15.0,5.0
2014,3,12,14/04/30,False,9459,661,475,286,10.8,5.0
2015,3,12,15/04/30,False,11855,1295,1086,-391,-14.8,5.0
2016,3,12,16/04/28,False,13024,1707,1536,800,30.3,6.0
2017,3,12,17/04/28,False,13629,1909,1747,1130,42.8,7.0
2018,3,12,18/04/27,False,14807,2045,1964,1425,54.0,8.0
2019,3,3,19/04/26,False,4687,621,603,852,32.3,
2019,3,12,18/04/27,True,15750,2250,2100,1500,,9.0
2019,3,12,19/04/15,True,16700,2230,2200,1980,,9.0
2019,3,12,19/04/26,False,16728,2234,2208,1984,75.2,9.0
2019,6,3,19/07/31,False,4364,646,630,448,17.0,
2019,9,3,19/10/31,False,4418,620,593,474,18.0,
2019,12,3,20/01/31,False,4725,783,772,534,20.2,
2020,3,3,20/04/30,False,4576,595,586,708,26.8,
2020,3,12,19/04/26,True,18200,2460,2380,1720,,10.0
2020,3,12,19/10/31,True,18750,2850,2770,2050,,10.0
2020,3,12,20/04/30,False,18083,2644,2581,2164,82.0,10.0
2020,6,3,20/07/31,False,3409,242,238,131,5.0,
2020,9,3,20/10/30,False,4344,581,568,395,15.0,
2020,12,3,21/01/29,False,4555,746,731,491,18.6,
2021,3,3,21/04/30,False,4430,599,588,647,24.5,
2021,3,12,20/04/30,True,17800,2200,2100,1600,,11.0
2021,3,12,20/10/23,True,17400,2200,2100,1600,,11.0
2021,3,12,21/04/30,False,16738,2168,2125,1664,63.1,11.0
2021,6,3,21/07/30,False,4537,554,542,363,13.8,
2021,9,3,21/10/29,False,4321,504,500,640,24.3,
2021,12,3,22/01/31,False,5120,933,912,631,23.9,
2022,3,3,22/04/28,False,5215,670,637,501,19.0,
2022,3,12,21/04/30,True,18700,2700,2650,1800,,12.0
2022,3,12,22/04/28,False,19193,2661,2591,2135,81.0,12.0
2022,6,3,22/07/29,False,5027,498,483,336,12.8,
2022,9,3,22/10/31,False,4962,429,433,385,14.6,
2022,12,3,23/01/31,False,5635,583,627,417,15.8,
2023,3,3,23/04/28,False,5683,514,500,285,10.8,
2023,3,12,22/04/28,True,22000,2800,2700,1850,,13.0
2023,3,12,22/10/31,True,21800,2000,2050,1450,,13.0
2023,3,12,23/04/28,False,21307,2024,2043,1423,54.0,13.0
2023,6,3,23/07/28,False,5402,346,337,177,6.7,
2023,9,3,23/10/30,False,5550,271,295,182,6.9,
2023,12,3,24/01/31,False,6041,566,593,373,14.2,
2024,3,3,24/04/30,False,6184,563,617,539,20.5,
2024,3,12,23/04/28,True,23300,2500,2400,1500,,14.0
2024,3,12,23/10/30,True,23600,1800,1850,1150,43.7,14.0
2024,3,12,24/04/30,False,23177,1746,1842,1271,48.3,14
2024,6,3,24/07/30,False,6052,366,367,273,10.4,
2024,9,3,24/10/30,False,5765,303,297,223,8.5,
2024,12,3,25/01/30,False,6641,560,530,383,14.6,
2025,3,12,24/04/30,True,25200,1850,1850,1300,49.4,15
