year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/25,False,23529,1383,961,588,146.7,33.33
2000,3,12,00/05/25,False,24984,1555,1313,446,111.5,35.0
2001,3,12,01/05/25,False,27603,1785,1805,413,103.4,35.0
2002,3,12,02/05/24,False,23925,384,238,-324,-81.2,0.0
2003,3,12,03/05/23,False,25124,1266,1153,527,132.2,25.0
2004,3,12,04/05/18,False,30476,2278,2089,1336,335.0,35.0
2005,3,12,05/05/17,False,34511,2486,2405,747,187.3,35.0
2006,3,12,06/05/17,False,33221,1732,1733,663,166.7,35.0
2007,3,12,07/05/15,False,32844,338,433,481,121.0,35.0
2008,3,12,08/05/15,False,38892,-824,-815,-2382,-599.3,0.0
2009,3,12,09/05/15,False,37488,-1507,-1484,-3595,-905.1,0.0
2010,3,12,10/05/14,False,29555,-274,-569,-380,-95.8,0.0
2011,3,12,11/05/13,False,31459,552,326,-152,-38.5,0.0
2012,3,12,12/05/11,False,25191,612,470,226,56.0,0.0
2013,3,12,13/05/10,False,23551,426,542,478,115.2,10.0
2014,3,12,14/05/09,False,27100,820,820,682,164.5,20.0
2015,3,12,15/05/12,False,29487,1081,992,535,129.2,30.0
2016,3,12,16/05/11,False,19073,668,671,587,143.4,35.0
2017,3,12,17/05/11,False,17858,247,346,67,16.5,30.0
2018,3,12,18/05/09,False,20294,259,237,49,12.2,30.0
2019,3,3,19/05/09,False,5212,11,-28,-36,-8.8,
2019,3,12,18/05/09,True,20800,350,320,160,,30.0
2019,3,12,18/11/12,True,21200,100,180,30,,30.0
2019,3,12,19/05/09,False,20967,66,69,-107,-26.3,30.0
2019,6,3,19/08/09,False,5322,27,-69,-163,-40.1,
2019,9,3,19/11/11,False,5151,123,116,46,11.3,
2019,12,3,20/02/10,False,5432,-37,-32,-62,-15.2,
2020,3,3,20/07/06,False,5375,147,172,-414,-101.2,
2020,3,12,19/05/09,True,21900,330,260,50,,30.0
2020,3,12,20/02/10,True,21000,240,90,-150,,10.0
2020,3,12,20/07/06,False,21280,260,187,-593,-144.9,10.0
2020,6,3,20/09/25,False,3736,-329,-293,-377,-92.4,
2020,9,3,20/11/09,False,4680,33,27,-45,-11.0,
2020,12,3,21/02/09,False,5457,315,426,1072,262.2,
2021,3,3,21/05/14,False,5666,157,199,-17,-4.2,
2021,3,12,20/07/06,True,,,,,,
2021,3,12,20/11/09,True,18300,-50,-50,-100,,10.0
2021,3,12,21/02/09,True,19100,150,270,380,,10.0
2021,3,12,21/05/14,False,19539,176,359,633,155.0,10.0
2021,6,3,21/08/10,False,5330,104,158,40,10.0,
2021,9,3,21/11/11,False,5439,67,70,-15,-3.7,
2021,12,3,22/02/10,False,5412,50,120,-87,-21.4,
2022,3,3,22/05/13,False,5541,-73,6,-20,-4.9,
2022,3,12,21/05/14,True,20500,300,200,100,,10.0
2022,3,12,22/05/13,False,21722,148,354,-82,-20.0,10.0
2022,6,3,22/08/10,False,5647,-165,181,21,5.2,
2022,9,3,22/11/11,False,6235,-21,410,205,50.1,
2022,12,3,23/02/13,False,6310,48,-264,-265,-65.8,
2023,3,3,23/05/12,False,6436,199,258,99,24.2,
2023,3,12,22/05/13,True,24000,400,300,120,,10.0
2023,3,12,23/02/13,True,24600,100,400,50,,10.0
2023,3,12,23/05/12,False,24628,61,585,60,14.6,12.0
2023,6,3,23/08/10,False,6311,139,571,423,103.0,
2023,9,3,23/11/10,False,6927,-10,-69,-65,-15.8,
2023,12,3,24/02/09,False,6699,110,-63,-192,-46.8,
2024,3,3,24/05/10,False,6612,126,393,102,24.9,
2024,3,12,23/05/12,True,25000,400,250,50,12.2,20.0
2024,3,12,24/05/10,False,26549,365,832,268,65.5,20
2024,6,3,24/08/09,False,6834,110,-32,66,16.3,
2024,9,3,24/11/11,False,7003,226,-784,-990,-241.1,
2025,3,12,24/05/10,True,26000,300,200,300,73.1,20
