year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,11,12,00/02/04,False,9913,63,96,-9,-9.6,50.0
2000,11,12,01/01/30,False,9297,245,293,48,48.0,50.0
2001,11,12,02/01/30,False,7866,-327,-310,-595,-587.0,50.0
2002,11,12,03/01/30,False,8538,91,125,31,31.5,50.0
2003,11,12,04/01/30,False,6265,101,144,42,43.3,50.0
2004,11,12,05/01/28,False,6249,81,140,75,78.0,50.0
2005,11,12,06/01/27,False,6656,192,250,105,110.6,50.0
2006,11,12,07/01/26,False,6485,214,288,108,115.4,50.0
2007,11,12,08/01/25,False,7397,188,251,90,98.4,50.0
2008,11,12,09/01/23,False,7512,203,265,95,105.0,50.0
2009,11,12,10/01/19,False,6154,17,156,48,54.2,50.0
2010,11,12,11/01/19,False,6750,23,88,30,33.9,50.0
2011,11,12,12/01/19,False,6423,87,98,21,24.3,50.0
2012,11,12,13/01/18,False,7270,194,181,36,42.2,50.0
2013,11,12,14/01/17,False,7660,211,241,109,128.3,50.0
2014,11,12,15/01/16,False,7684,242,270,121,141.2,50.0
2015,11,12,16/01/15,False,7201,249,283,117,137.3,50.0
2016,11,12,17/01/13,False,6737,126,183,64,75.6,50.0
2017,11,12,18/01/15,False,6842,152,225,111,129.4,50.0
2018,11,12,19/01/15,False,7448,161,251,129,151.2,50.0
2019,2,3,19/04/11,False,980,-206,-192,-144,-168.7,
2019,5,3,19/07/11,False,3002,373,386,309,359.3,
2019,8,3,19/10/10,False,1218,-229,-209,-154,-189.3,
2019,11,3,20/01/15,False,2397,187,199,130,151.1,
2019,11,12,19/01/15,True,7500,162,225,160,,50.0
2019,11,12,20/01/15,False,7597,125,184,141,163.9,50.0
2020,2,3,20/04/10,False,1155,-154,-138,-107,-124.6,
2020,5,3,20/07/10,False,2979,345,381,233,271.0,
2020,8,3,20/10/13,False,1549,-58,-38,-37,-43.3,
2020,11,3,21/01/14,False,1980,39,51,27,31.6,
2020,11,12,20/01/15,True,7700,160,210,110,,50.0
2020,11,12,21/01/14,False,7663,172,256,116,135.6,50.0
2021,2,3,21/04/13,False,2064,219,230,148,172.6,
2021,5,3,21/07/13,False,3082,390,412,274,317.9,
2021,8,3,21/10/14,False,1599,-52,-37,-36,-41.7,
2021,11,3,22/01/14,False,2010,-56,-47,-42,-48.7,
2021,11,12,21/01/14,True,7800,180,250,125,,50.0
2021,11,12,21/07/13,True,8500,500,560,340,,50.0
2021,11,12,22/01/14,False,8755,501,558,344,398.7,50.0
2022,2,3,22/04/13,False,2550,307,323,213,247.4,
2022,5,3,22/07/13,False,2469,139,163,102,118.2,
2022,8,3,22/10/13,False,2409,151,177,112,129.4,
2022,11,3,23/01/13,False,1955,-82,-69,-97,-112.0,
2022,11,12,22/01/14,True,8500,320,390,225,,50.0
2022,11,12,22/11/30,True,9200,510,590,360,,50.0
2022,11,12,23/01/13,False,9383,515,594,330,381.1,50.0
2023,2,3,23/04/13,False,1617,-111,-94,-6,-7.3,
2023,5,3,23/07/13,False,2650,263,287,187,216.2,
2023,8,3,23/10/12,False,2296,-67,-45,-43,-49.7,
2023,11,3,24/01/12,False,2664,30,42,19,22.0,
2023,11,12,23/01/13,True,8600,260,320,170,,50.0
2023,11,12,23/04/13,True,8780,290,350,200,,50.0
2023,11,12,23/07/13,True,9000,340,420,320,,50.0
2023,11,12,24/01/12,False,9227,115,190,157,181.3,50.0
2024,2,3,24/04/11,False,1939,-18,-2,-13,-16.0,
2024,5,3,24/07/11,False,2570,287,309,213,245.2,
2024,8,3,24/10/15,False,2041,-105,-79,-75,-86.4,
2024,11,3,25/01/14,False,3009,267,292,228,262.3,
2024,11,12,24/01/12,True,9300,390,460,270,309.9,50.0
2024,11,12,25/01/14,False,9559,431,520,353,406.1,50
2025,11,12,25/01/14,True,10800,400,470,275,315.6,50
