year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,54613,1086,286,44,5.1,30.0
2000,3,12,00/05/26,False,50216,448,171,-697,-88.0,30.0
2001,3,12,01/05/25,False,52921,838,1316,-257,-35.9,26.0
2002,3,12,02/05/24,False,56631,378,313,-1194,-166.3,20.0
2003,3,12,03/05/23,False,55899,911,657,-760,-106.9,20.0
2004,3,12,04/05/21,False,51388,1695,1510,525,75.2,24.0
2005,3,12,05/05/20,False,50154,520,706,-2018,-295.0,24.0
2006,3,12,06/05/19,False,52104,803,1069,549,80.3,24.0
2007,3,12,07/05/18,False,55958,-33,32,1084,158.7,44.0
2008,3,12,08/05/16,False,51274,1042,1120,545,79.9,30.0
2009,3,12,09/05/18,False,51976,1893,1976,997,146.1,30.0
2010,3,12,10/05/17,False,44342,747,895,436,64.7,30.0
2011,3,12,11/05/17,False,41964,966,1107,500,75.3,30.0
2012,3,12,12/05/17,False,48206,521,733,132,20.0,36.0
2013,3,12,13/05/16,False,51391,163,426,224,33.8,26.0
2014,3,12,14/05/15,False,55645,852,1082,74,11.3,26.0
2015,3,12,15/05/15,False,54068,41,395,-433,-66.3,30.0
2016,3,12,16/05/13,False,56151,1714,1861,1181,180.8,36.0
2017,3,12,17/05/12,False,59833,2304,2418,1967,301.1,46.0
2018,3,12,18/05/15,False,51906,2530,2810,1896,290.3,46.0
2019,3,3,19/05/14,False,22520,1704,1804,1367,209.6,
2019,3,12,18/05/15,True,53000,2150,2350,1500,,46.0
2019,3,12,18/11/13,True,56500,1600,1800,200,,46.0
2019,3,12,19/05/14,False,54849,1972,2170,565,86.6,70.0
2019,6,3,19/08/09,False,8782,-360,-330,-379,-58.0,
2019,9,3,19/11/12,False,13360,735,783,597,91.4,
2019,12,3,20/02/12,False,13386,240,304,228,34.9,
2020,3,3,20/06/09,False,22546,1264,1375,1031,157.8,
2020,3,12,19/05/14,True,57400,1800,2000,1400,,70.0
2020,3,12,20/06/09,False,58074,1879,2132,1477,226.1,70.0
2020,6,3,20/08/06,False,10467,-116,-120,-132,-20.3,
2020,9,3,20/11/12,False,12088,400,491,576,88.2,
2020,12,3,21/02/09,False,11592,137,189,215,32.9,
2021,3,3,21/05/13,False,14486,881,887,480,73.5,
2021,3,12,20/06/09,True,,,,,,
2021,3,12,20/08/06,True,51600,1150,1200,900,,70.0
2021,3,12,21/05/13,False,48633,1302,1447,1139,174.4,72.0
2021,6,3,21/08/06,False,8914,-485,-289,-191,-29.4,
2021,9,3,21/11/11,False,11867,-77,-64,-195,-30.1,
2021,12,3,22/02/14,False,13071,587,650,369,59.0,
2022,3,3,22/05/12,False,15301,1230,1403,991,154.6,
2022,3,12,21/05/13,True,50500,550,730,510,,72.0
2022,3,12,22/05/02,True,49100,1240,1700,970,,72.0
2022,3,12,22/05/12,False,49153,1255,1700,974,152.0,76.0
2022,6,3,22/08/05,False,9045,-76,166,9,1.6,
2022,9,3,22/11/11,False,10638,353,583,408,67.2,
2022,12,3,23/02/10,False,12673,518,427,306,51.0,
2023,3,3,23/05/11,False,14103,937,822,746,124.9,
2023,3,12,22/05/12,True,46700,1000,1150,790,,78.0
2023,3,12,23/02/10,True,46000,1600,1650,1000,,78.0
2023,3,12,23/05/08,True,46400,1730,1990,1460,,78.0
2023,3,12,23/05/11,False,46459,1732,1998,1469,246.0,82.0
2023,6,3,23/08/10,False,12121,468,500,12,2.2,
2023,9,3,23/11/13,False,15432,616,797,518,89.1,
2023,12,3,24/02/09,False,15929,559,652,469,80.7,
2024,3,3,24/05/14,False,17574,1371,1136,963,164.8,
2024,3,12,23/05/11,True,51500,1600,1800,1200,,84.0
2024,3,12,23/11/13,True,57100,2400,2600,1200,227.9,126.0
2024,3,12,24/05/08,True,61000,3000,3000,1900,324.9,126
2024,3,12,24/05/14,False,61056,3014,3085,1962,335.7,128
2024,6,3,24/08/08,False,13433,304,490,669,111.0,
2024,9,3,24/11/12,False,15648,1061,1155,884,145.2,
2025,3,12,24/05/14,True,57000,2200,2400,1800,305.2,132
