year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/17,False,185162,8168,8884,4044,86.0,40.0
2000,3,12,00/05/22,False,192706,16638,19700,8941,189.3,40.0
2001,3,12,01/05/09,False,187168,18784,20051,11570,244.4,50.0
2002,3,12,02/05/09,False,154771,5321,5536,3122,65.9,50.0
2003,3,12,03/05/08,False,160379,6363,5223,255,4.4,50.0
2004,3,12,04/05/10,False,170248,14928,13731,7702,160.7,50.0
2005,3,12,05/05/09,False,223474,19670,20535,9948,207.4,50.0
2006,3,12,06/05/09,False,241085,27249,28570,15212,318.0,75.0
2007,3,12,07/05/09,False,255374,17765,19695,11920,235.9,75.0
2008,3,12,08/05/08,False,225252,9026,9739,2191,42.0,75.0
2009,3,12,09/05/08,False,212409,-1639,490,-7907,-158.9,75.0
2010,3,12,10/05/07,False,170843,7540,8643,3306,68.6,50.0
2011,3,12,11/05/10,False,190971,11181,12507,5154,107.0,75.0
2012,3,12,12/05/11,False,185237,4726,5931,2525,52.4,62.5
2013,3,12,13/05/10,False,183362,7956,8551,3443,71.5,50.0
2014,3,12,14/05/12,False,206047,10702,11498,6493,134.8,50.0
2015,3,12,15/05/11,False,209659,10904,11263,7113,147.7,50.0
2016,3,12,16/05/16,False,206956,10241,10598,3828,80.1,50.0
2017,3,12,17/05/15,False,198199,16879,17324,10622,225.7,50.0
2018,3,12,18/05/14,False,211819,18598,19495,15078,320.4,60.0
2019,3,3,19/05/13,False,49840,-454,4709,4299,91.4,
2019,3,12,18/05/14,True,220000,,,16000,,75.0
2019,3,12,18/11/12,True,220000,,,14500,,75.0
2019,3,12,19/04/25,True,212900,,,15000,,75.0
2019,3,12,19/05/13,False,212952,13587,19548,15084,320.5,75.0
2019,6,3,19/08/05,False,52320,4397,4880,3935,83.6,
2019,9,3,19/11/11,False,52662,3914,4163,3351,71.2,
2019,12,3,20/02/14,False,52705,3183,3663,2701,57.4,
2020,3,3,20/05/18,False,48933,-1209,-1207,-1001,-21.3,
2020,3,12,19/05/13,True,220000,,,15100,,90.0
2020,3,12,19/11/01,True,205000,,,12300,,90.0
2020,3,12,20/04/28,True,206600,,,9200,,90.0
2020,3,12,20/05/18,False,206620,10285,11499,8986,191.0,75.0
2020,6,3,20/08/06,False,43681,1855,2417,1854,39.4,
2020,9,3,20/11/09,False,46520,2083,1847,1310,27.8,
2020,12,3,21/02/09,False,58834,14622,10251,8629,183.4,
2021,3,3,21/05/17,False,59967,1354,1624,1405,29.9,
2021,3,12,20/05/18,True,,,,,,
2021,3,12,20/07/27,True,183000,,,7400,,60.0
2021,3,12,21/02/01,True,206500,,,11000,,60.0
2021,3,12,21/04/20,True,209000,,,13000,,75.0
2021,3,12,21/05/17,False,209002,19914,16139,13198,280.5,75.0
2021,6,3,21/08/12,False,62662,6580,6903,5244,111.4,
2021,9,3,21/11/08,False,65653,6942,7054,5033,107.0,
2021,12,3,22/02/07,False,67613,7462,7829,5860,124.5,
2022,3,3,22/05/16,False,67186,3903,4094,2162,45.9,
2022,3,12,21/05/17,True,230000,,,14500,,90.0
2022,3,12,21/10/27,True,250000,,,17600,,100.0
2022,3,12,22/04/25,True,263000,,,18000,,110.0
2022,3,12,22/05/16,False,263114,24887,25880,18299,388.9,110.0
2022,6,3,22/08/08,False,71733,6732,6348,4711,100.1,
2022,9,3,22/11/07,False,71737,5750,6131,4519,96.0,
2022,12,3,23/02/06,False,73179,7531,8774,6925,147.2,
2023,3,3,23/05/15,False,68290,4810,5483,4134,87.9,
2023,3,12,22/05/16,True,290000,,,21000,,120.0
2023,3,12,23/02/06,True,286000,,,20000,,120.0
2023,3,12,23/04/24,True,286000,,,20000,,130.0
2023,3,12,23/05/15,False,284939,24823,26736,20289,431.2,130.0
2023,6,3,23/08/07,False,70254,6499,7564,5712,121.6,
2023,9,3,23/11/06,False,71688,6105,7154,5362,114.5,
2023,12,3,24/02/05,False,73512,7936,8843,6955,148.7,
2024,3,3,24/05/13,False,71813,6660,7928,3802,40.7,
2024,3,12,23/05/15,True,295000,,,21500,,140.0
2024,3,12,23/11/06,True,288000,,,21500,,140.0
2024,3,12,24/02/29,True,288000,,,21500,461.7,150.0
2024,3,12,24/05/13,False,287267,27200,31489,21831,233.7,75
2024,6,3,24/08/05,False,76653,8173,9445,7000,75.2,
2024,9,3,24/11/05,False,76481,7488,7871,5741,61.6,
2025,3,12,24/05/13,True,309000,,,24000,257.7,90
