year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,6,12,,False,89603,709,228,307,9.5,5.0
2000,6,12,,False,109078,7500,6993,3349,103.3,7.0
2001,6,12,,False,147431,9173,9004,5088,156.9,10.0
2002,6,12,,False,126129,2276,1991,668,20.6,7.0
2003,6,12,04/04/20,False,127472,4736,3550,1729,48.1,7.0
2004,6,12,04/08/17,False,157851,8476,7266,3953,108.9,20.0
2005,6,12,05/08/17,False,196843,15306,12448,7146,168.7,30.0
2006,6,12,06/08/16,False,212454,14796,14782,8102,188.9,37.0
2007,6,12,07/08/16,False,239151,16625,16105,7335,171.0,47.0
2008,6,12,08/08/14,False,241212,9081,5075,3610,84.2,21.0
2009,6,12,09/08/13,False,223825,3483,835,811,18.9,21.0
2010,6,12,10/08/12,False,221804,4809,4942,2138,46.6,21.0
2011,6,12,11/08/11,False,232040,1850,1441,-8706,-176.4,0.0
2012,6,12,12/08/13,False,196804,-6384,-6497,-49984,-1012.9,0.0
2013,6,12,13/08/13,False,163351,6115,6264,-3807,-87.8,0.0
2014,6,12,14/08/12,False,173878,11996,13384,11538,223.2,0.0
2015,6,12,15/08/12,False,179174,11132,12475,8874,172.7,10.0
2016,6,12,16/08/10,False,192437,17864,18373,16698,338.4,30.0
2017,6,12,17/08/09,False,231831,29468,29716,24469,496.4,50.0
2018,6,12,18/08/08,False,249271,35351,36907,35904,728.7,95.0
2019,3,3,19/05/13,False,52103,6442,6765,6038,122.5,
2019,6,3,19/08/07,False,51824,1899,2437,1393,28.3,
2019,6,12,18/08/08,True,255000,36500,37500,25500,,105.0
2019,6,12,19/02/13,True,225000,23500,25000,16000,,105.0
2019,6,12,19/05/13,True,225000,23500,25000,17500,,105.0
2019,6,12,19/08/07,False,220721,23828,25575,18665,378.8,105.0
2019,9,3,19/11/13,False,46775,4897,6076,3443,69.9,
2019,12,3,20/02/13,False,49974,3499,3873,4344,88.2,
2020,3,3,20/05/14,False,45756,4804,5101,3206,65.1,
2020,6,3,20/08/11,False,42897,2758,3002,-224,-4.6,
2020,6,12,19/08/07,True,205000,22500,23500,15500,,105.0
2020,6,12,20/02/13,True,198000,15000,16600,10800,,105.0
2020,6,12,20/05/14,True,181000,12000,14000,10500,,80.0
2020,6,12,20/08/11,False,185402,15958,18052,10769,218.5,80.0
2020,9,3,20/11/13,False,36552,989,1028,324,6.6,
2020,12,3,21/02/12,False,47283,4860,5004,4218,85.6,
2021,3,3,21/05/14,False,44689,4304,4094,3730,75.7,
2021,6,3,21/08/10,False,54487,7044,7840,6558,133.2,
2021,6,12,20/08/11,True,165000,15000,16000,10000,,70.0
2021,6,12,21/05/14,True,180000,16500,16500,12500,,80.0
2021,6,12,21/08/10,False,183011,17197,17966,14830,301.1,95.0
2021,9,3,21/11/12,False,47419,3570,3517,2233,45.4,
2021,12,3,22/02/14,False,58260,7842,8528,5902,119.9,
2022,3,3,22/05/12,False,60418,8127,8396,5641,114.5,
2022,6,3,22/08/09,False,75163,10522,11759,6435,130.7,
2022,6,12,21/08/10,True,210000,26500,27000,18000,,110.0
2022,6,12,22/08/09,False,241260,30061,32200,20211,410.4,124.0
2022,9,3,22/11/11,False,56182,5120,5245,4053,82.3,
2022,12,3,23/02/13,False,55178,5345,6534,5281,107.2,
2023,3,3,23/05/12,False,49599,2278,3884,2422,49.2,
2023,6,3,23/08/08,False,66569,7203,7217,2413,49.0,
2023,6,12,22/08/09,True,250000,34500,35500,23000,,141.0
2023,6,12,23/02/13,True,230000,24000,27500,20000,,123.0
2023,6,12,23/05/12,True,215000,17500,21000,16000,,123.0
2023,6,12,23/08/08,False,227528,19946,22880,14169,287.7,109.0
2023,9,3,23/11/07,False,55038,2831,2924,1135,23.0,
2023,12,3,24/02/13,False,65186,7482,8075,5725,116.2,
2024,3,3,24/05/14,False,64983,10094,9476,6431,130.5,
2024,6,3,24/08/13,False,75908,9364,9310,6942,140.9,
2024,6,12,23/08/08,True,245000,23000,24500,16000,324.7,114.0
2024,6,12,24/08/13,False,261115,29771,29785,20233,410.7,144
2024,9,3,24/11/11,False,61019,5766,6879,3731,75.7,
2025,6,12,24/08/13,True,275000,34500,35000,23000,466.8,164
