year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2012,1,12,,False,1550,,283,153,2549.7,250.0
2013,1,12,,False,1397,,115,22,380.8,0.0
2014,1,12,,False,1450,,161,97,1612.9,158.33
2015,1,12,,False,1552,,211,129,2073.4,175.0
2016,1,12,,False,1724,251,265,172,2866.8,283.33
2017,1,12,16/03/15,False,1904,366,386,246,20.0,2.0
2018,1,12,17/03/16,False,2116,391,428,296,20.6,2.13
2019,1,12,18/03/15,False,2312,432,451,324,22.1,5.5
2019,4,3,19/06/11,False,778,172,175,118,8.0,
2019,7,3,19/09/12,False,776,173,179,124,8.4,
2019,10,3,19/12/13,False,781,204,207,141,9.5,
2020,1,3,20/03/13,False,1407,150,156,112,7.6,
2020,1,12,19/03/12,False,2661,528,547,382,25.8,6.0
2020,4,3,20/06/12,False,1322,282,294,200,13.5,
2020,7,3,20/09/10,False,1299,287,291,197,13.3,
2020,10,3,20/12/14,False,1304,253,251,118,8.0,
2021,1,3,21/03/11,False,1400,98,112,162,10.9,
2021,1,12,19/03/12,True,2939,561,576,400,,6.5
2021,1,12,19/12/13,True,3590,586,601,413,,6.5
2021,1,12,20/03/13,False,3742,699,717,495,33.4,7.5
2021,1,12,21/03/11,False,5325,920,948,677,45.6,11
2021,4,3,21/06/10,False,1362,275,349,237,15.9,
2021,7,3,21/09/14,False,1480,366,374,256,17.2,
2021,10,3,21/12/13,False,1536,350,365,248,16.7,
2022,1,3,22/03/17,False,1542,256,273,125,8.4,
2022,1,12,20/03/13,True,5331,540,560,352,,7.5
2022,1,12,20/09/10,True,5331,700,720,500,,7.5
2022,1,12,20/12/14,True,5331,900,920,638,,10.0
2022,1,12,21/03/11,False,5325,920,948,677,45.6,11.0
2022,1,12,22/03/17,False,5920,1247,1361,866,58.2,14
2022,4,3,22/06/10,False,1496,309,327,221,14.8,
2022,7,3,22/09/14,False,1440,301,360,242,16.2,
2022,10,3,22/12/13,False,1526,350,365,244,16.4,
2023,1,3,23/03/13,False,1545,281,283,105,7.1,
2023,1,12,21/03/11,True,5717,948,980,679,,12.0
2023,1,12,21/12/13,True,5910,1183,1287,864,,14.0
2023,1,12,22/03/17,False,5920,1247,1361,866,58.2,14.0
2023,1,12,23/03/13,False,6007,1241,1335,812,54.5,20
2023,4,3,23/06/14,False,1645,393,401,269,18.1,
2023,7,3,23/09/13,False,1579,209,246,212,14.3,
2023,10,3,23/12/13,False,1732,481,503,345,23.3,
2024,1,3,24/03/13,False,1659,213,225,130,8.8,
2024,1,12,22/03/17,True,6271,1271,1359,920,,16.0
2024,1,12,22/06/10,True,6271,1271,1359,920,,19.0
2024,1,12,22/09/14,True,5989,1094,1182,782,,19.0
2024,1,12,22/12/13,True,5989,1094,1182,782,,20.0
2024,1,12,23/03/13,False,6007,1241,1335,812,54.5,20.0
2024,1,12,24/03/13,False,6615,1296,1375,956,64.4,23
2024,4,3,24/06/14,False,1687,436,468,315,22.0,
2024,7,3,24/09/11,False,1679,411,428,287,20.3,
2024,10,3,24/12/10,False,1920,531,560,381,27.0,
2025,1,12,23/03/13,True,6359,937,951,629,,23.0
2025,1,12,23/12/13,True,6570,1128,1201,832,,23.0
2025,1,12,24/03/13,False,6615,1296,1375,956,64.4,23.0
2025,1,12,24/03/13,True,7037,1605,1619,1098,78.6,27
2025,1,12,24/06/14,True,7037,1605,1619,1098,78.5,28
2025,1,12,24/12/10,True,7253,1884,1925,1323,94.6,31
2026,1,12,24/03/13,True,7037,1605,1619,1098,78.6,27.0
