year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/14,False,27416,-1288,-1467,-7675,-438.3,0.0
2000,3,12,00/05/10,False,28783,665,705,-239,-13.7,0.0
2001,3,12,01/05/15,False,28806,792,657,153,8.8,0.0
2002,3,12,02/05/15,False,26316,610,654,90,5.2,0.0
2003,3,12,03/05/13,False,25686,832,765,634,35.6,3.0
2004,3,12,04/05/11,False,27525,1172,1038,646,36.0,5.0
2005,3,12,05/05/06,False,28902,1415,1411,731,40.3,7.0
2006,3,12,06/05/02,False,30863,1658,1709,1113,60.7,12.0
2007,3,12,07/05/02,False,34686,1734,1931,986,50.6,13.0
2008,3,12,08/05/02,False,35429,1782,1937,923,47.6,15.0
2009,3,12,09/05/01,False,31301,1143,1068,42,2.3,13.0
2010,3,12,10/04/30,False,28652,567,622,274,15.3,8.0
2011,3,12,11/05/02,False,30736,1641,1596,909,51.2,15.0
2012,3,12,12/05/02,False,32753,2236,2214,1187,66.8,20.0
2013,3,12,13/05/02,False,35017,2726,3045,1633,91.9,25.0
2014,3,12,14/05/02,False,39333,3032,3816,2311,129.3,34.0
2015,3,12,15/05/01,False,42243,2484,3761,2246,119.9,36.0
2016,3,12,16/05/02,False,43818,3189,3661,2299,112.1,36.0
2017,3,12,17/05/02,False,44591,2913,2459,1625,79.2,36.0
2018,3,12,18/05/02,False,50096,2717,3089,1680,81.9,37.0
2019,3,3,19/05/08,False,13261,512,462,148,7.3,
2019,3,12,18/05/02,True,53200,3050,3200,1800,,37.0
2019,3,12,19/05/08,False,53862,2920,3306,1891,93.4,37.0
2019,6,3,19/07/19,False,13681,807,839,478,24.1,
2019,9,3,19/10/18,False,14718,1213,1312,825,41.6,
2019,12,3,20/02/03,False,14335,1073,1206,999,50.4,
2020,3,3,20/05/01,False,12879,245,104,-147,-7.4,
2020,3,12,19/05/08,True,56700,3120,3350,1990,,38.0
2020,3,12,19/10/04,True,57380,3590,3770,2250,,38.0
2020,3,12,20/05/01,False,55613,3338,3461,2155,108.7,38.0
2020,6,3,20/07/20,False,12108,518,738,373,18.8,
2020,9,3,20/10/20,False,13094,457,386,229,11.7,
2020,12,3,21/02/02,False,14748,1069,1152,761,39.1,
2021,3,3,21/04/30,False,13391,510,598,301,15.4,
2021,3,12,20/05/01,True,,,,,,
2021,3,12,20/10/20,True,52050,2050,2340,1380,,38.0
2021,3,12,21/04/06,True,53340,2530,2820,1600,,38.0
2021,3,12,21/04/30,False,53341,2554,2874,1664,85.3,38.0
2021,6,3,21/07/20,False,12935,489,674,462,23.9,
2021,9,3,21/10/20,False,13779,433,490,285,14.8,
2021,12,3,22/02/02,False,14311,345,-209,-341,-17.6,
2022,3,3,22/05/02,False,14230,-148,171,45,2.3,
2022,3,12,21/04/30,True,56030,2990,3080,2010,,40.0
2022,3,12,22/02/02,True,56030,1200,1000,410,,40.0
2022,3,12,22/05/02,False,55255,1119,1126,451,23.3,40.0
2022,6,3,22/07/20,False,14414,476,1025,604,31.1,
2022,9,3,22/10/20,False,15438,526,1001,618,31.7,
2022,12,3,23/02/02,False,16839,895,1145,100,5.1,
2023,3,3,23/05/02,False,14026,523,397,224,11.5,
2023,3,12,22/05/02,True,58020,1540,1660,1010,,40.0
2023,3,12,23/02/02,True,60300,2150,3400,1450,,40.0
2023,3,12,23/05/02,False,60717,2420,3568,1546,79.2,40.0
2023,6,3,23/07/20,False,14149,762,1227,882,45.0,
2023,9,3,23/10/20,False,15081,605,876,586,29.8,
2023,12,3,24/02/02,False,15462,549,690,448,22.8,
2024,3,3,24/05/02,False,13184,-135,86,72,3.7,
2024,3,12,23/05/02,True,62400,2500,2700,1700,86.3,40.0
2024,3,12,24/04/03,True,58000,1700,2800,1900,96.7,40
2024,3,12,24/05/02,False,57876,1781,2879,1988,101.1,41
2024,6,3,24/07/19,False,14529,550,773,670,33.9,
2024,9,3,24/10/18,False,16293,763,701,359,18.2,
2025,3,12,24/05/02,True,61000,3200,3300,2100,106.4,43
