year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2012,3,12,,False,1200,,77,60,44447.0,31309.72
2013,3,12,,False,1287,,61,41,30630.0,0.0
2014,3,12,,False,1515,,84,51,37522.0,32328.14
2015,3,12,,False,1684,63,70,48,35886.0,0.0
2016,3,12,,False,1717,59,67,61,15.1,0.0
2017,3,12,17/05/15,False,1830,230,220,159,38.8,0.0
2018,3,12,18/05/10,False,1995,286,290,221,50.6,5.0
2019,3,3,19/05/13,False,624,87,87,77,17.4,
2019,3,12,18/05/10,True,2102,295,298,224,,
2019,3,12,19/03/18,True,2102,295,298,224,,5.0
2019,3,12,19/05/13,False,2106,297,300,236,53.4,5.0
2019,6,3,19/08/09,False,478,55,55,38,8.6,
2019,9,3,19/11/11,False,524,68,68,58,13.0,
2019,12,3,20/02/12,False,572,72,56,39,8.7,
2020,3,3,20/05/13,False,559,52,53,-24,-5.4,
2020,3,12,19/05/13,True,2200,269,272,213,,0.0
2020,3,12,20/03/11,True,2200,269,272,213,,5.0
2020,3,12,20/04/30,True,2133,247,232,111,,5.0
2020,3,12,20/05/13,False,2133,247,232,111,25.0,5.0
2020,6,3,20/08/12,False,452,40,41,27,6.2,
2020,9,3,20/11/12,False,442,30,30,19,4.4,
2020,12,3,21/02/10,False,483,43,46,32,7.3,
2021,3,3,21/05/13,False,612,91,92,64,14.4,
2021,3,12,20/05/13,True,2173,250,255,175,,
2021,3,12,21/01/28,True,1923,182,186,126,,8.0
2021,3,12,21/05/13,False,1989,204,209,142,31.9,8.0
2021,6,3,21/08/12,False,460,48,49,33,7.2,
2021,9,3,21/11/11,False,473,49,50,35,7.5,
2021,12,3,22/02/10,False,491,43,43,30,6.4,
2022,3,3,22/05/13,False,508,57,57,39,8.3,
2022,3,12,21/05/13,True,2148,249,253,174,,
2022,3,12,21/11/11,True,1973,200,204,141,,
2022,3,12,22/02/10,True,1973,200,204,141,,8.0
2022,3,12,22/05/13,False,1932,197,199,137,29.0,8.0
2022,6,3,22/08/12,False,441,31,30,20,4.3,
2022,9,3,22/11/11,False,506,43,41,29,6.0,
2022,12,3,23/02/10,False,529,48,51,33,6.9,
2023,3,3,23/05/12,False,539,60,60,10,2.1,
2023,3,12,22/05/13,True,2131,202,205,142,,
2023,3,12,23/02/10,True,2131,202,205,142,,8.0
2023,3,12,23/04/26,True,2015,183,182,93,,8.0
2023,3,12,23/05/12,False,2015,182,182,92,19.5,8.0
2023,6,3,23/08/10,False,470,30,28,19,4.3,
2023,9,3,23/11/13,False,478,21,21,15,3.2,
2023,12,3,24/02/13,False,510,24,27,18,3.9,
2024,3,3,24/05/14,False,557,57,56,41,8.8,
2024,3,12,23/05/12,True,2221,145,145,100,,
2024,3,12,24/02/13,True,2221,145,145,100,21.4,8.0
2024,3,12,24/05/14,False,2015,132,132,93,20.0,8
2024,6,3,24/08/13,False,471,18,18,12,2.7,
2024,9,3,24/11/13,False,537,41,42,28,6.1,
2025,3,12,24/05/14,True,2220,144,145,100,21.4,
2025,3,12,24/12/11,True,2220,144,145,100,21.3,10
