year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2002,3,12,,False,40,-5,0,0,-1.1,0.0
2003,3,12,,False,64,3,3,1,18.1,0.0
2004,3,12,,False,92,0,0,-7,-8.8,0.0
2005,3,12,,False,121,0,-2,-2,-33.4,0.0
2006,3,12,,False,448,143,142,80,32.3,0.0
2007,3,12,07/05/11,False,1530,426,401,237,34.0,0.0
2008,3,12,08/05/15,False,1926,330,330,158,17.4,0.0
2009,3,12,09/05/14,False,3314,104,88,-142,-16.0,0.0
2010,3,12,10/05/14,False,3282,81,91,54,6.3,0.0
2011,3,12,11/05/13,False,2860,306,322,151,17.4,5.5
2012,3,12,12/05/15,False,2033,-374,-366,-407,-46.6,4.0
2013,3,12,13/05/15,False,1551,-502,-486,-631,-62.7,0.0
2014,3,12,14/05/15,False,1410,-375,-384,-616,-60.2,0.0
2015,3,12,15/05/15,False,1038,13,15,-31,-2.8,0.0
2016,3,12,16/05/13,False,620,-12,-6,-9,-0.8,0.0
2017,3,12,17/05/15,False,707,12,4,1,0.1,0.0
2018,3,12,18/05/11,False,904,-28,-31,-33,-2.4,0.0
2019,3,3,19/05/15,False,367,-138,-138,-258,-16.3,
2019,3,12,18/05/11,True,1643,-589,-590,-593,,0.0
2019,3,12,19/02/01,True,1175,-346,-345,-357,,0.0
2019,3,12,19/05/15,False,1187,-355,-355,-477,-30.1,0.0
2019,6,3,19/08/14,False,318,-50,-43,-42,-2.7,
2019,9,3,19/11/14,False,341,-75,-75,-72,-4.5,
2019,12,3,20/02/14,False,356,-64,-62,-63,-4.0,
2020,3,3,20/06/12,False,651,-46,-29,-37,-2.3,
2020,3,12,19/05/15,True,2208,12,16,10,,0.0
2020,3,12,20/06/12,False,1666,-235,-209,-214,-13.2,0.0
2020,6,3,20/08/26,False,571,-122,-111,-98,-5.8,
2020,9,3,20/11/13,False,1024,7,61,54,3.2,
2020,12,3,21/02/12,False,780,-22,70,69,4.1,
2021,3,3,21/05/14,False,715,-14,-7,-98,-5.7,
2021,3,12,20/06/12,True,3881,12,11,8,,0.0
2021,3,12,21/05/14,False,3090,-151,13,-73,-4.3,0.0
2021,6,3,21/08/13,False,658,31,63,62,3.6,
2021,9,3,21/11/15,False,641,41,73,71,4.1,
2021,12,3,22/02/14,False,656,60,81,55,3.1,
2022,3,3,22/05/13,False,672,30,42,64,3.7,
2022,3,12,21/05/14,True,2924,116,164,114,,0.0
2022,3,12,22/03/14,True,2634,154,247,228,,3.0
2022,3,12,22/05/13,False,2627,162,259,252,14.4,3.0
2022,6,3,22/08/12,False,624,22,30,29,1.7,
2022,9,3,22/11/14,False,623,12,34,34,1.9,
2022,12,3,23/02/14,False,681,27,54,52,2.9,
2023,3,3,23/05/15,False,677,23,32,33,1.9,
2023,3,12,22/05/13,True,2964,170,202,191,,3.0
2023,3,12,23/05/15,False,2605,84,150,148,8.3,3.0
2023,6,3,23/08/14,False,649,-4,4,3,0.2,
2023,9,3,23/11/14,False,613,-48,-44,-43,-2.5,
2023,12,3,24/02/14,False,644,-39,-36,-34,-1.9,
2024,3,3,24/05/15,False,665,-4,0,-25,-1.4,
2024,3,12,23/05/15,True,2931,92,86,82,,
2024,3,12,24/02/14,True,2593,-111,-96,-93,-5.2,0.0
2024,3,12,24/05/15,False,2571,-95,-76,-99,-5.6,0
2024,6,3,24/08/14,False,630,-19,-15,-15,-0.9,
2024,9,3,24/11/14,False,610,-30,-26,15,0.9,
2025,3,12,24/05/15,True,2837,56,54,53,3.0,0
2025,3,12,24/11/14,True,2063,-44,-36,-75,-4.2,0
