year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2009,3,12,,False,86,,-29,20,4.9,0.0
2010,3,12,,False,28,,4,17,4.1,0.0
2011,3,12,,False,38,,4,17,5.5,0.0
2012,3,12,,False,1396,129,129,76,27.3,0.0
2013,3,12,,False,1493,109,104,61,2200.0,0.0
2014,3,12,14/05/13,False,2108,231,188,104,36.8,0.0
2015,3,12,15/05/15,False,1979,68,47,12,2.9,0.0
2016,3,12,16/05/13,False,2732,298,248,142,30.1,0.0
2017,3,12,17/05/12,False,5347,260,102,24,4.5,0.0
2018,3,12,18/05/15,False,8388,787,668,403,70.6,0.0
2019,3,3,19/05/15,False,2040,173,104,-159,-24.8,
2019,3,12,18/05/15,True,9523,792,600,416,,0.0
2019,3,12,19/02/08,True,8524,526,317,-38,,0.0
2019,3,12,19/05/08,True,8563,633,435,-142,,0.0
2019,3,12,19/05/15,False,8563,633,435,-150,-23.4,0.0
2019,6,3,19/08/09,False,2154,347,282,377,58.0,
2019,9,3,19/11/13,False,2133,279,236,146,22.4,
2019,12,3,20/02/14,False,1460,111,79,42,6.4,
2020,3,3,20/05/15,False,1661,-63,-76,-10,-1.5,
2020,3,12,19/05/15,True,9237,840,607,345,,0.0
2020,3,12,19/08/09,True,9237,840,607,523,,0.0
2020,3,12,20/02/14,True,7448,732,551,531,,0.0
2020,3,12,20/05/15,False,7408,674,521,555,84.7,0.0
2020,6,3,20/08/12,False,2371,358,387,270,41.2,
2020,9,3,20/11/13,False,1250,52,-5,-7,-1.1,
2020,12,3,21/02/12,False,1870,141,106,64,9.7,
2021,3,3,21/05/14,False,1349,66,104,-23,-3.5,
2021,3,12,20/05/15,True,7530,290,183,112,,0.0
2021,3,12,21/02/12,True,6804,467,353,217,,0.0
2021,3,12,21/05/13,True,6840,617,592,304,,0.0
2021,3,12,21/05/14,False,6840,617,592,304,46.2,0.0
2021,6,3,21/08/13,False,1921,388,396,240,36.2,
2021,9,3,21/11/12,False,2380,314,278,135,20.4,
2021,12,3,22/02/14,False,3039,368,382,205,30.9,
2022,3,3,22/05/13,False,1647,159,141,74,11.2,
2022,3,12,21/05/14,True,8550,466,346,261,,0.0
2022,3,12,21/08/13,True,8550,749,645,361,,0.0
2022,3,12,22/02/14,True,9107,1140,1073,585,,8.0
2022,3,12,22/05/13,False,8987,1229,1197,654,98.5,8.0
2022,6,3,22/08/12,False,2668,715,810,480,72.3,
2022,9,3,22/11/14,False,2968,663,719,492,74.1,
2022,12,3,23/02/13,False,1135,-18,-161,-116,-17.5,
2023,3,3,23/05/15,False,1349,-3,-25,-44,-6.6,
2023,3,12,22/05/13,True,8481,609,461,268,,8.0
2023,3,12,22/08/12,True,8377,841,710,315,,8.0
2023,3,12,22/11/14,True,8418,1317,1287,716,,8.0
2023,3,12,23/05/15,False,8120,1357,1343,812,122.3,8.0
2023,6,3,23/08/14,False,3423,240,345,170,22.8,
2023,9,3,23/11/14,False,2059,169,203,151,19.3,
2023,12,3,24/02/14,False,1504,58,-2,24,3.0,
2024,3,3,24/05/15,False,2589,348,521,363,45.6,
2024,3,12,23/05/15,True,9727,487,339,201,,8.0
2024,3,12,24/02/14,True,9740,625,712,442,54.3,8.0
2024,3,12,24/05/08,True,9575,815,1067,708,88.9,8
2024,3,12,24/05/15,False,9575,815,1067,708,88.9,8
2024,6,3,24/08/14,False,2997,395,513,351,43.3,
2024,9,3,24/11/14,False,2962,377,126,64,7.9,
2025,3,12,24/05/15,True,10762,604,508,340,41.8,8
2025,3,12,24/11/14,True,10913,818,674,450,55.7,8
