year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/10,False,8381,953,921,475,57.3,16.82
2000,3,12,00/05/10,False,8644,1083,1089,563,68.1,20.0
2001,3,12,01/05/10,False,8733,1441,1437,645,78.1,25.0
2002,3,12,02/04/30,False,8884,1416,1500,633,76.7,27.5
2003,3,12,03/04/30,False,8880,1343,1350,625,73.2,28.0
2004,3,12,04/04/30,False,8774,1154,1157,660,80.2,30.0
2005,3,12,05/04/28,False,8790,1168,1194,640,78.3,32.0
2006,3,12,06/04/27,False,8708,1117,1124,683,83.4,36.0
2007,3,12,07/04/26,False,8759,1002,1015,583,74.7,38.0
2008,3,12,08/04/28,False,9243,1026,1043,593,76.1,39.0
2009,3,12,09/04/28,False,9545,847,866,308,39.6,39.5
2010,3,12,10/04/28,False,8437,207,240,122,15.7,30.0
2011,3,12,11/04/28,False,8723,340,370,191,24.5,30.0
2012,3,12,12/04/27,False,8995,397,419,234,30.1,30.0
2013,3,12,13/04/30,False,9156,418,438,264,34.0,30.0
2014,3,12,14/04/30,False,9281,538,556,358,46.1,30.0
2015,3,12,15/04/30,False,9507,606,627,389,50.1,30.0
2016,3,12,16/04/28,False,9790,706,721,489,62.9,30.0
2017,3,12,17/04/28,False,10225,831,840,603,77.6,31.0
2018,3,12,18/04/27,False,10634,925,933,650,83.6,32.0
2019,3,3,19/05/08,False,2991,288,289,237,30.5,
2019,3,12,18/04/27,True,11000,970,990,680,,34.0
2019,3,12,19/05/08,False,11313,1054,1063,761,98.0,36.0
2019,6,3,19/07/30,False,2844,168,172,113,14.6,
2019,9,3,19/10/30,False,3007,321,320,218,28.1,
2019,12,3,20/01/30,False,3035,383,389,266,34.3,
2020,3,3,20/04/30,False,3169,306,307,210,27.0,
2020,3,12,19/05/08,True,11700,1100,1110,770,,38.0
2020,3,12,20/04/30,False,12055,1178,1188,807,103.9,39.0
2020,6,3,20/07/30,False,2945,189,195,131,17.0,
2020,9,3,20/10/30,False,2999,267,268,183,23.6,
2020,12,3,21/01/29,False,3070,360,375,255,32.9,
2021,3,3,21/04/30,False,3268,394,396,274,35.3,
2021,3,12,20/04/30,True,12200,1200,1210,834,,39.0
2021,3,12,21/04/30,False,12282,1210,1234,843,108.5,39.5
2021,6,3,21/07/30,False,3101,257,263,178,23.0,
2021,9,3,21/10/29,False,3209,295,298,203,26.1,
2021,12,3,22/01/28,False,3193,363,369,252,32.4,
2022,3,3,22/04/28,False,3468,333,335,230,29.6,
2022,3,12,21/04/30,True,12500,1240,1254,856,,39.5
2022,3,12,22/04/28,False,12971,1248,1265,863,111.0,43.0
2022,6,3,22/07/29,False,3163,176,182,123,15.9,
2022,9,3,22/10/31,False,3584,384,399,272,35.1,
2022,12,3,23/01/31,False,3460,366,374,249,32.1,
2023,3,3,23/04/27,False,3653,386,390,268,34.5,
2023,3,12,22/04/28,True,13350,1280,1298,888,,41.0
2023,3,12,23/04/27,False,13860,1312,1345,912,117.4,43.0
2023,6,3,23/07/31,False,3488,212,221,149,19.3,
2023,9,3,23/10/31,False,3702,383,388,265,34.1,
2023,12,3,24/01/29,False,3704,434,443,303,39.0,
2024,3,3,24/05/01,False,3892,398,404,354,45.6,
2024,3,12,23/04/27,True,14310,1350,1373,937,120.6,44.0
2024,3,12,24/05/01,False,14786,1427,1456,1071,137.8,56
2024,6,3,24/08/08,False,3741,290,300,204,26.3,
2024,9,3,24/11/05,False,4002,391,387,264,17.0,
2025,3,12,24/05/01,True,15550,1535,1563,1077,138.6,56
2025,3,12,24/08/22,True,15550,1535,1563,1077,138.6,56
