year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2009,8,12,,False,4841,,313,173,117114.0,5000.0
2010,8,12,,False,4165,,398,334,225836.0,5000.0
2011,6,10,,False,3574,,332,28,963.1,500.0
2012,6,12,,False,4572,,576,44,1365.3,500.0
2013,6,12,,False,11747,,436,89,26.7,500.0
2014,6,12,,False,13241,496,483,200,7140.0,500.0
2015,6,12,15/08/12,False,14717,636,710,379,130.6,30.0
2016,6,12,16/08/10,False,15560,509,312,183,57.5,20.0
2017,6,12,17/08/10,False,14879,691,714,367,121.1,37.0
2018,6,12,18/08/14,False,17295,800,755,391,127.6,39.0
2019,3,3,19/05/13,False,4384,156,130,59,19.3,
2019,6,3,19/08/09,False,4278,239,205,79,25.8,
2019,6,12,18/08/14,True,17824,936,849,462,,46.0
2019,6,12,19/08/09,False,17642,955,851,460,150.0,46.0
2019,9,3,19/11/12,False,4309,222,195,137,44.7,
2019,12,3,20/02/12,False,4561,366,342,211,68.9,
2020,3,3,20/06/19,False,3979,234,244,160,52.1,
2020,6,3,20/08/11,False,3115,-134,-197,-251,-82.0,
2020,6,12,19/08/09,True,18015,1000,902,480,,48.0
2020,6,12,20/06/19,True,15830,700,640,338,,36.0
2020,6,12,20/08/11,False,15964,688,584,257,84.0,36.0
2020,9,3,20/11/12,False,3967,163,120,70,23.0,
2020,12,3,21/02/12,False,4631,377,336,107,35.1,
2021,3,3,21/05/14,False,4356,393,440,284,92.8,
2021,6,3,21/08/13,False,4294,178,171,-8,-2.6,
2021,6,12,20/08/11,True,,,,,,
2021,6,12,20/11/12,True,16338,575,503,262,,26.0
2021,6,12,21/05/14,True,16980,833,775,371,,37.0
2021,6,12,21/08/13,False,17248,1111,1067,453,148.0,45.0
2021,9,3,21/11/12,False,4461,351,371,214,69.3,
2021,12,3,22/02/14,False,4749,361,377,242,78.7,
2022,3,3,22/05/13,False,4853,417,449,287,93.1,
2022,6,3,22/08/15,False,4547,108,225,92,29.9,
2022,6,12,21/08/13,True,17838,1009,953,588,,58.0
2022,6,12,22/07/22,True,18500,1120,1260,650,,64.0
2022,6,12,22/08/15,False,18610,1237,1422,835,271.0,78.0
2022,9,3,22/11/14,False,5417,242,347,240,77.9,
2022,12,3,23/02/14,False,5803,586,519,256,83.2,
2023,3,3,23/05/15,False,5393,563,527,271,88.0,
2023,6,3,23/08/14,False,4657,224,223,84,27.3,
2023,6,12,22/08/15,True,17736,855,761,487,,48.0
2023,6,12,22/11/14,True,19425,1047,979,608,,60.0
2023,6,12,23/05/15,True,21030,1570,1560,840,,82.0
2023,6,12,23/08/14,False,21270,1615,1616,851,276.4,83.0
2023,9,3,23/11/14,False,4778,348,391,257,83.7,
2023,12,3,24/02/14,False,4761,227,178,103,33.4,
2024,3,3,24/05/15,False,4983,406,465,299,97.1,
2024,6,3,24/08/14,False,4544,199,256,251,81.5,
2024,6,12,23/08/14,True,18740,1308,1283,874,283.6,86.0
2024,6,12,24/08/14,False,19066,1180,1290,910,295.5,89
2024,9,3,24/11/14,False,4746,388,222,156,50.7,
2025,6,12,24/08/14,True,18931,1282,1245,767,248.9,76
