year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2003,12,12,,False,20421,1,-648,-619,-514.5,25.0
2004,12,12,,False,21440,370,179,157,130.8,0.0
2005,12,12,,False,29550,499,454,370,257.1,25.0
2006,12,12,07/03/22,False,42546,1233,976,708,147.6,8.34
2007,12,12,08/02/14,False,40197,693,644,581,110.3,8.34
2008,12,12,09/02/12,False,37597,42,84,-290,-53.8,4.25
2009,12,12,10/02/12,False,28708,-43,-180,-674,-125.0,4.25
2010,12,12,11/02/10,False,36428,677,620,322,59.7,4.25
2011,12,12,12/02/13,False,38172,970,997,467,86.7,8.5
2012,12,12,13/02/12,False,36706,1158,1070,659,123.4,11.0
2013,12,12,14/02/12,False,35007,785,679,261,49.5,10.0
2014,12,12,15/02/12,False,34581,379,258,39,7.4,10.0
2015,12,12,16/02/12,False,32064,-246,-664,-1333,-252.2,10.0
2016,12,12,17/02/14,False,25312,312,225,156,30.1,7.5
2017,12,12,18/02/14,False,25494,171,294,215,41.5,11.0
2018,12,12,19/02/14,False,25788,100,45,-829,-159.9,11.0
2019,3,3,19/05/14,False,6110,-25,38,39,7.6,
2019,6,3,19/08/07,False,6569,56,-3,10,1.9,
2019,9,3,19/11/12,False,7277,135,105,52,10.1,
2019,12,3,20/02/14,False,7768,55,88,262,50.6,
2019,12,12,19/02/14,True,28000,220,120,80,,10.0
2019,12,12,19/11/07,True,28000,220,120,217,,10.0
2019,12,12,20/02/14,False,27724,221,228,363,70.1,10.0
2020,3,3,20/05/14,False,6137,7,-23,-45,-8.8,
2020,6,3,20/08/13,False,6996,10,47,47,12.5,
2020,9,3,20/11/12,False,7222,119,210,162,30.6,
2020,12,3,21/02/12,False,7649,69,181,142,26.9,
2020,12,12,20/02/14,True,,,,,,10.0
2020,12,12,20/08/13,True,25750,135,160,100,,10.0
2020,12,12,21/02/12,False,28004,205,415,306,57.9,10.0
2021,3,3,21/05/13,False,7096,29,50,22,4.2,
2021,6,3,21/08/12,False,7264,69,62,22,4.1,
2021,9,3,21/11/12,False,7438,88,99,64,12.0,
2021,12,3,22/02/14,False,8060,10,64,-198,-36.9,
2021,12,12,21/02/12,True,28000,290,230,75,,10.0
2021,12,12,22/02/10,True,29858,196,275,-90,,10.0
2021,12,12,22/02/14,False,29858,196,275,-90,-16.8,10.0
2022,3,3,22/05/13,False,8704,116,187,126,23.5,
2022,6,3,22/08/12,False,8331,123,74,233,43.4,
2022,9,3,22/11/11,False,8549,240,220,191,35.5,
2022,12,3,23/02/14,False,8355,169,55,445,79.5,
2022,12,12,22/02/14,True,31500,510,500,540,,10.0
2022,12,12,23/02/13,True,33939,648,536,995,,12.0
2022,12,12,23/02/14,False,33939,648,536,995,177.8,12.0
2023,3,3,23/05/12,False,8933,119,113,72,10.8,
2023,6,3,23/08/14,False,9505,55,87,64,9.5,
2023,9,3,23/11/13,False,10083,198,178,130,19.4,
2023,12,3,24/02/14,False,10681,211,217,83,12.3,
2023,12,12,23/02/14,True,43000,780,750,525,,12.0
2023,12,12,23/08/10,True,38000,450,420,180,,12.0
2023,12,12,24/02/14,False,39202,583,595,349,51.9,12.0
2024,3,3,24/05/15,False,9608,207,207,129,19.2,
2024,6,3,24/08/13,False,9610,161,169,132,19.5,
2024,9,3,24/11/13,False,9554,176,197,160,23.7,
2024,12,12,24/02/14,True,40000,610,595,360,53.3,12.0
