year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/19,False,9125,1431,1433,592,7.8,3.75
2000,3,12,00/05/26,False,7258,311,293,53,0.7,3.75
2001,3,12,01/05/22,False,8576,734,868,287,3.6,3.75
2002,3,12,02/05/24,False,8114,614,717,129,1.6,3.38
2003,3,12,03/05/22,False,7581,721,747,90,0.9,3.0
2004,3,12,04/05/20,False,7476,478,447,21,0.1,3.0
2005,3,12,05/05/26,False,8099,459,409,-1272,-16.2,3.0
2006,3,12,06/05/15,False,7648,-35,-6,-31,-0.5,3.0
2007,3,12,07/05/21,False,8544,-163,-215,-1751,-16.0,2.5
2008,3,12,08/05/14,False,11871,281,695,399,3.7,2.5
2009,3,12,09/05/15,False,12082,546,641,539,5.0,2.5
2010,3,12,10/05/14,False,14387,2007,1861,1302,12.7,3.75
2011,3,12,11/05/12,False,14457,1407,1312,926,7.2,3.0
2012,3,12,12/05/11,False,12845,1089,1005,633,4.9,3.0
2013,3,12,13/05/10,False,14099,1150,1156,730,5.8,3.0
2014,3,12,14/05/09,False,15705,1545,1680,1296,10.2,4.25
2015,3,12,15/05/12,False,16855,2014,2340,1682,13.2,4.63
2016,3,12,16/05/12,False,17438,2152,2443,1789,14.0,5.5
2017,3,12,17/05/10,False,18085,2362,2534,1863,14.7,5.5
2018,3,12,18/05/11,False,20594,3784,3843,3070,24.7,6.5
2019,3,3,19/05/10,False,7632,2445,2452,1848,15.0,
2019,3,12,18/05/11,True,21900,4290,4360,3200,,6.5
2019,3,12,19/03/28,True,23000,4900,5000,3800,,6.5
2019,3,12,19/05/10,False,23160,4967,5068,3715,30.2,7.5
2019,6,3,19/07/25,False,5155,461,467,369,3.0,
2019,9,3,19/10/31,False,6081,537,514,553,4.5,
2019,12,3,20/01/30,False,6841,1154,1190,883,7.2,
2020,3,3,20/05/12,False,6704,1092,1122,873,7.1,
2020,3,12,19/05/10,True,26400,5140,5150,4080,,7.5
2020,3,12,20/03/26,True,24500,3500,3500,2800,,7.5
2020,3,12,20/05/12,False,24781,3244,3293,2678,21.7,8.0
2020,6,3,20/07/30,False,5181,784,862,767,6.2,
2020,9,3,20/10/26,False,5770,523,489,460,3.7,
2020,12,3,21/01/28,False,8473,2645,2694,2037,16.5,
2021,3,3,21/05/13,False,10661,4317,4443,3628,29.4,
2021,3,12,20/05/12,True,27200,6000,6000,4800,,9.0
2021,3,12,21/03/25,True,30000,9000,9100,7100,,9.0
2021,3,12,21/05/13,False,30085,8269,8488,6892,55.8,12.0
2021,6,3,21/07/29,False,9813,2984,3000,1532,12.4,
2021,9,3,21/10/28,False,18570,10656,10731,7702,62.3,
2021,12,3,22/01/27,False,11887,4716,4993,3687,29.8,
2022,3,3,22/05/12,False,10812,1577,1788,1586,12.8,
2022,3,12,21/05/13,True,49000,18700,18700,13300,,16.0
2022,3,12,21/09/30,True,52000,21700,21700,15400,,16.0
2022,3,12,21/10/28,True,52000,21700,21700,15400,,20.0
2022,3,12,22/05/12,False,51082,19933,20512,14507,117.3,22.0
2022,6,3,22/07/27,False,9606,1536,2083,1368,11.1,
2022,9,3,22/10/26,False,5975,-792,-514,-406,-3.3,
2022,12,3,23/01/31,False,11115,4209,3722,2606,21.0,
2023,3,3,23/05/11,False,7647,22,127,204,1.6,
2023,3,12,22/05/12,True,45000,14500,14500,10300,,20.0
2023,3,12,23/03/30,True,34200,5000,5200,3800,,20.0
2023,3,12,23/05/11,False,34343,4975,5418,3772,30.4,20.0
2023,6,3,23/07/26,False,10808,2066,2260,1610,12.9,
2023,9,3,23/10/25,False,13464,4832,4866,3643,29.2,
2023,12,3,24/01/26,False,9446,911,262,-93,-0.8,
2024,3,3,24/05/10,False,9153,-278,-124,347,2.8,
2024,3,12,23/05/11,True,36900,5600,5200,3800,,20.0
2024,3,12,23/09/28,True,45400,10500,10000,7300,58.5,20.0
2024,3,12,24/05/10,False,42871,7531,7264,5507,44.1,20
2024,6,3,24/07/30,False,8145,-296,-257,201,1.6,
2024,9,3,24/10/30,False,8512,-443,-1364,-892,-7.1,
2024,12,3,25/01/31,False,9223,-15,241,115,0.9,
2025,3,12,24/05/10,True,41300,5400,4600,3700,29.7,20
2025,3,12,25/01/31,True,39000,1400,750,2200,18.1,20
