year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2016,11,12,,False,630,,20,11,14.8,0.0
2017,11,12,,False,694,,-96,-97,-108.5,0.0
2018,11,12,,False,770,,-161,-161,-152.8,0.0
2019,11,12,,False,1101,-68,-70,-70,-63.9,0.0
2020,11,12,,False,1431,26,22,46,40.0,0.0
2021,11,3,22/01/14,False,481,27,9,42,36.1,
2021,11,12,21/11/18,True,1742,128,102,145,,0.0
2021,11,12,22/01/14,False,1758,123,100,143,122.8,0.0
2022,2,3,22/04/14,False,522,-6,-9,-6,-5.3,
2022,5,3,22/07/14,False,591,-3,-7,-6,-4.6,
2022,8,3,22/10/14,False,650,-47,-35,-69,-52.8,
2022,11,3,23/01/13,False,635,-131,-136,-128,-98.4,
2022,11,12,22/01/14,True,2092,190,185,130,,0.0
2022,11,12,22/08/18,True,2384,-227,-241,-179,,0.0
2022,11,12,23/01/13,False,2398,-187,-187,-209,-160.6,0.0
2023,2,3,23/04/14,False,675,-96,-93,-106,-83.0,
2023,5,3,23/07/14,False,691,-29,-38,-54,-42.3,
2023,8,3,23/10/13,False,681,-36,-44,-51,-40.0,
2023,11,3,24/01/12,False,736,16,2,-69,-53.9,
2023,11,12,23/01/13,True,3277,192,182,116,,0.0
2023,11,12,23/07/14,True,3005,36,21,5,,0.0
2023,11,12,24/01/12,False,2783,-145,-173,-280,-218.5,0.0
2024,2,3,24/04/12,False,868,87,83,66,51.9,
2024,5,3,24/07/12,False,748,-57,-66,-64,-69.8,
2024,8,3,24/10/15,False,811,-41,-44,-35,-27.4,
2024,11,3,25/01/14,False,861,55,52,145,110.1,
2024,11,12,24/01/12,True,3315,53,34,17,13.2,0.0
2024,11,12,25/01/14,False,3288,44,25,112,85.1,0
2025,11,12,25/01/14,True,3953,115,89,60,44.4,0
