year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/28,False,22887,2239,2657,1668,54.9,8.47
2000,3,12,00/05/19,False,25398,2430,3208,2039,65.8,9.03
2001,3,12,01/04/27,False,30691,3822,4818,3118,99.3,14.9
2002,3,12,02/04/26,False,28711,3170,3791,2358,72.5,14.34
2003,3,12,03/04/24,False,37004,4435,5276,3119,86.5,17.28
2004,3,12,04/04/23,False,48629,7532,8345,5150,143.1,35.54
2005,3,12,05/04/26,False,57552,9873,11132,7156,197.1,53.64
2006,3,12,06/04/26,False,44759,3828,5320,3892,108.1,33.0
2007,3,12,07/04/25,False,42652,2743,3580,2213,62.8,26.0
2008,3,12,08/04/25,False,40697,2312,2827,1119,32.0,18.0
2009,3,12,09/04/24,False,29511,-653,-1139,-2758,-78.8,8.0
2010,3,12,10/04/27,False,29717,-1334,-1328,-3104,-88.7,8.0
2011,3,12,11/04/28,False,36957,-355,61,-1862,-53.2,6.0
2012,3,12,12/05/10,False,27825,-1315,-447,586,16.8,5.0
2013,3,12,13/05/09,False,26999,-173,1206,915,26.2,8.0
2014,3,12,14/05/08,False,30232,986,2730,4106,117.2,25.0
2015,3,12,15/05/08,False,37589,2935,4503,4859,137.9,35.0
2016,3,12,16/05/10,False,37228,2957,3510,2702,76.0,23.0
2017,3,12,17/05/09,False,34451,1790,2690,2037,57.2,20.0
2018,3,12,18/05/09,False,40909,3627,4044,3453,96.3,34.0
2019,3,3,19/05/10,False,10032,471,653,450,12.5,
2019,3,12,18/05/09,True,47700,4250,5450,3600,,
2019,3,12,19/02/07,True,44800,3200,4300,2770,,
2019,3,12,19/05/10,False,44728,3119,4297,2861,79.2,30.0
2019,6,3,19/08/01,False,10547,502,594,250,6.9,
2019,9,3,19/11/07,False,12052,819,846,-1144,-31.8,
2019,12,3,20/02/06,False,11728,756,781,776,22.2,
2020,3,3,20/04/30,False,11643,685,562,330,9.6,
2020,3,12,19/05/10,True,45600,3050,4100,2750,,
2020,3,12,19/08/27,True,45600,3050,3400,1350,,
2020,3,12,19/11/07,True,45600,3050,3200,1050,,
2020,3,12,20/02/06,True,45700,2750,2800,450,,30.0
2020,3,12,20/04/30,False,45970,2762,2783,212,6.1,30.0
2020,6,3,20/07/30,False,10597,748,732,428,12.9,
2020,9,3,20/10/29,False,11606,627,615,425,12.8,
2020,12,3,21/01/28,False,12403,848,943,527,15.9,
2021,3,3,21/05/06,False,11833,895,1288,780,23.5,
2021,3,12,20/04/30,True,44200,1775,1975,1125,,
2021,3,12,20/05/14,True,44200,1775,1975,1125,,28.0
2021,3,12,20/10/29,True,45300,2400,2600,1500,,34.0
2021,3,12,21/01/28,True,45800,2600,2800,1600,,34.0
2021,3,12,21/05/06,False,46439,3118,3578,2160,64.9,39.0
2021,6,3,21/07/29,False,10785,1032,1060,777,23.3,
2021,9,3,21/10/28,False,10959,1016,1227,968,29.1,
2021,12,3,22/01/27,False,10919,755,868,1226,36.8,
2022,3,3,22/05/12,False,10426,517,1049,940,28.2,
2022,3,12,21/05/06,True,44400,2800,3000,1800,,
2022,3,12,21/07/29,True,43900,3300,3500,2100,,
2022,3,12,21/10/28,True,43400,3300,3700,2700,,53.0
2022,3,12,22/01/27,True,43400,3300,3700,3400,,53.0
2022,3,12,22/05/12,False,43089,3320,4204,3911,117.4,95.0
2022,6,3,22/08/04,False,11321,705,1177,1167,35.1,
2022,9,3,22/11/04,False,11673,1156,1231,1396,42.1,
2022,12,3,23/02/09,False,10549,276,297,98,3.0,
2023,3,3,23/05/12,False,9179,91,12,195,5.9,
2023,3,12,22/05/12,True,48400,3400,4000,2800,,
2023,3,12,22/08/04,True,48400,3400,4000,3400,,90.0
2023,3,12,22/11/04,True,45000,2600,3500,3200,,90.0
2023,3,12,23/05/12,False,42722,2228,2717,2856,86.5,90.0
2023,6,3,23/08/03,False,9494,-247,-172,-201,-6.1,
2023,9,3,23/11/09,False,10401,416,390,764,23.1,
2023,12,3,24/02/08,False,10964,479,500,418,12.6,
2024,3,3,24/05/09,False,11255,835,770,658,19.9,
2024,3,12,23/05/12,True,45300,2100,2100,1800,,45.0
2024,3,12,23/11/09,True,42600,1250,1250,1350,40.7,45.0
2024,3,12,24/04/10,True,42600,1250,1250,1350,40.7,60
2024,3,12,24/05/09,False,42114,1483,1488,1639,49.5,60
2024,6,3,24/08/08,False,12080,1069,1344,970,29.3,
2024,9,3,24/11/07,False,13092,1665,1573,1152,34.7,
2024,12,3,25/02/06,False,12610,1078,1172,882,26.6,
2025,3,12,24/05/09,True,48900,3200,3300,2400,72.4,84
2025,3,12,24/11/07,True,49200,4200,4300,3200,96.1,84
2025,3,12,25/02/06,True,49200,4500,5000,3500,105.4,84
