year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/19,False,259851,30981,31488,16036,150.8,24.0
2000,3,12,00/05/17,False,260963,32954,34359,16413,154.3,29.0
2001,3,12,01/05/18,False,262948,30277,32570,16498,155.1,29.0
2002,3,12,02/05/17,False,267249,24588,26327,326,3.1,29.0
2003,3,12,03/05/16,False,258289,16317,16024,6972,64.5,29.0
2004,3,12,04/05/12,False,260142,20701,21671,9393,90.3,40.0
2005,3,12,05/05/10,False,291403,26177,27471,14297,138.1,60.0
2006,3,12,06/05/10,False,333766,28412,29429,16039,156.5,75.0
2007,3,12,07/05/09,False,354595,31316,33279,18244,177.9,85.0
2008,3,12,08/04/30,False,384514,34882,35920,15462,151.5,90.0
2009,3,12,09/04/30,False,412711,39125,39276,10678,107.0,90.0
2010,3,12,10/04/30,False,406602,37889,39165,21874,221.7,90.0
2011,3,12,11/05/20,False,412828,42867,44703,20586,208.5,95.0
2012,3,12,12/05/02,False,423706,33797,34698,16369,167.8,95.0
2013,3,12,13/05/01,False,450182,38145,38995,21147,217.5,95.0
2014,3,12,14/04/30,False,466399,35830,35216,19930,206.8,95.0
2015,3,12,15/05/01,False,463264,29227,26838,-10705,-111.3,95.0
2016,3,12,16/05/11,False,444190,10862,8732,-8211,-85.4,95.0
2017,3,12,17/05/09,False,430064,7685,5545,3557,37.0,95.0
2018,3,12,18/05/10,False,434497,12626,9253,12397,128.8,95.0
2019,3,3,19/05/10,False,115424,718,-493,-1680,-17.4,
2019,3,12,18/05/10,True,442000,16000,12000,5500,,50.0
2019,3,12,18/11/08,True,440000,15000,10700,4300,,50.0
2019,3,12,19/05/10,False,439431,16245,12150,4902,50.9,50.0
2019,6,3,19/08/02,False,108851,150,-469,-1597,-16.6,
2019,9,3,19/11/05,False,115876,14497,13425,9975,103.6,
2019,12,3,20/02/07,False,111835,8446,7070,4803,49.9,
2020,3,3,20/05/25,False,112015,-1827,-3267,-6892,-71.5,
2020,3,12,19/05/10,True,459000,20000,16000,9500,,50.0
2020,3,12,20/05/22,True,448577,21266,16759,6289,,50.0
2020,3,12,20/05/25,False,448577,21266,16759,6289,65.3,50.0
2020,6,3,20/08/07,False,98097,-5254,-7416,-5671,-58.9,
2020,9,3,20/11/06,False,110849,13454,12469,7945,82.5,
2020,12,3,21/02/05,False,108639,8462,8381,4753,49.3,
2021,3,3,21/05/11,False,109946,-3573,-4174,-3905,-40.5,
2021,3,12,20/05/25,True,0,0,0,0,,50.0
2021,3,12,20/11/06,True,426000,9300,4500,0,,50.0
2021,3,12,21/05/07,True,427531,13089,9260,3122,,50.0
2021,3,12,21/05/11,False,427531,13089,9260,3122,32.4,50.0
2021,6,3,21/08/06,False,105461,-1021,-2658,-3032,-31.5,
2021,9,3,21/11/05,False,111944,13993,13197,8612,89.4,
2021,12,3,22/02/07,False,111073,10271,9038,3721,38.6,
2022,3,3,22/05/12,False,103465,-3076,-4173,-8237,-85.5,
2022,3,12,21/05/11,True,441000,17500,12000,5000,,50.0
2022,3,12,22/02/14,True,433000,17500,12000,0,,50.0
2022,3,12,22/05/10,True,431943,20167,15404,1064,,50.0
2022,3,12,22/05/12,False,431943,20167,15404,1064,11.0,50.0
2022,6,3,22/08/05,False,100622,37,-1306,-2323,-24.1,
2022,9,3,22/11/09,False,101307,10591,9633,7771,80.6,
2022,12,3,23/02/08,False,106990,10355,9177,6550,67.9,
2023,3,3,23/05/12,False,102957,-363,-1608,-645,-6.7,
2023,3,12,22/05/12,True,426000,25000,19500,13500,,60.0
2023,3,12,22/11/09,True,417000,21500,16500,11500,,60.0
2023,3,12,23/05/12,False,411876,20620,15896,11353,117.7,60.0
2023,6,3,23/08/04,False,100452,852,-642,-1615,-16.8,
2023,9,3,23/11/10,False,103054,10614,9236,7238,75.0,
2023,12,3,24/02/09,False,103740,8986,7808,4463,46.3,
2024,3,3,24/05/15,False,103569,-220,-990,-3644,-37.8,
2024,3,12,23/05/12,True,423000,21500,16000,11500,,60.0
2024,3,12,23/11/10,True,423000,21500,16000,11500,,30.0
2024,3,12,24/01/29,True,412000,20000,14400,7500,77.7,30.0
2024,3,12,24/05/15,False,410815,20232,15412,6442,66.8,30
2025,3,12,24/05/15,True,,,,,,
