year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,231876,60266,64764,29567,285.3,66.67
2000,3,12,00/05/18,False,275250,84052,89845,50754,491.1,83.33
2001,3,12,01/05/21,False,274396,66591,73826,31269,304.7,83.33
2002,3,12,02/05/16,False,271397,60701,67472,37361,365.5,83.33
2003,3,12,03/05/20,False,274077,54394,60857,35392,352.7,100.0
2004,3,12,04/05/17,False,286433,57700,61180,40910,426.2,83.33
2005,3,12,05/05/11,False,279437,54698,58063,35489,380.5,83.33
2006,3,12,06/05/15,False,271407,46395,49748,35884,387.3,100.0
2007,3,12,07/05/15,False,242071,22357,24926,15420,168.5,90.0
2008,3,12,08/05/14,False,249655,36952,41896,25004,280.0,90.0
2009,3,12,09/05/15,False,256213,37935,39902,8815,100.0,90.0
2010,3,12,10/05/14,False,258441,34686,36671,19485,226.6,90.0
2011,3,12,11/05/13,False,268632,44082,54077,34892,416.3,90.0
2012,3,12,12/05/11,False,271230,38412,46201,24357,296.2,90.0
2013,3,12,13/05/10,False,285168,35337,44173,26320,325.3,120.0
2014,3,12,14/05/12,False,295957,41683,51244,32692,403.2,110.0
2015,3,12,15/05/13,False,290498,31974,39576,24528,302.6,110.0
2016,3,12,16/05/16,False,290135,28878,36775,22473,277.8,100.0
2017,3,12,17/05/15,False,279773,31966,38036,28781,360.2,110.0
2018,3,12,18/05/14,False,280092,36977,42140,31679,396.5,110.0
2019,3,3,19/05/13,False,61655,3095,4688,-2805,-35.1,
2019,3,12,18/05/14,True,269000,33000,39500,55500,,110.0
2019,3,12,19/01/30,True,261500,33000,42500,52500,,110.0
2019,3,12,19/05/13,False,261551,31211,40851,48593,608.8,120.0
2019,6,3,19/07/29,False,60260,8324,7649,11006,137.9,
2019,9,3,19/10/30,False,71948,6201,6960,3778,47.3,
2019,12,3,20/02/14,False,79130,2561,5664,3009,37.7,
2020,3,3,20/05/14,False,77189,4051,4201,2379,29.8,
2020,3,12,19/05/13,True,253500,35500,42500,28500,,110.0
2020,3,12,19/07/29,True,293500,33000,37000,29500,,110.0
2020,3,12,20/02/14,True,290500,21500,26000,21000,,110.0
2020,3,12,20/05/14,False,288527,21137,24474,20172,252.7,110.0
2020,6,3,20/08/05,False,75023,9389,11117,6064,76.0,
2020,9,3,20/10/29,False,70877,6906,7742,5230,65.5,
2020,12,3,21/02/04,False,68400,4569,5883,2941,36.9,
2021,3,3,21/05/14,False,67680,-899,1204,-919,-11.5,
2021,3,12,20/05/14,True,289500,20000,23000,13000,,100.0
2021,3,12,21/02/04,True,283000,21000,25500,14000,,100.0
2021,3,12,21/05/14,False,281980,19965,25946,13316,166.8,100.0
2021,6,3,21/08/05,False,63884,2676,4033,1179,14.8,
2021,9,3,21/11/09,False,66277,-363,190,1729,21.4,
2021,12,3,22/02/01,False,69890,4820,7270,6066,74.7,
2022,3,3,22/05/13,False,68152,3610,6919,4148,50.9,
2022,3,12,21/05/14,True,269000,14500,18500,10500,,100.0
2022,3,12,22/02/01,True,269000,11000,15500,11500,,100.0
2022,3,12,22/05/13,False,268203,10743,18412,13122,161.1,100.0
2022,6,3,22/08/03,False,69069,5254,9246,5751,70.2,
2022,9,3,22/11/10,False,75449,6953,8097,5126,62.5,
2022,12,3,23/02/09,False,83151,10917,11824,10022,122.3,
2023,3,3,23/05/11,False,73712,-106,1277,-1902,-23.2,
2023,3,12,22/05/13,True,280500,16000,20000,12000,,100.0
2023,3,12,23/02/09,True,303000,23500,29500,19000,,100.0
2023,3,12,23/05/11,False,301381,23018,30444,18997,231.7,100.0
2023,6,3,23/08/04,False,80802,9073,11127,4363,53.2,
2023,9,3,23/11/10,False,82295,7287,7952,3087,37.7,
2023,12,3,24/02/13,False,83576,2657,4640,2873,35.1,
2024,3,12,23/05/11,True,314500,18500,22000,13000,,100.0
2024,3,12,23/11/10,True,319000,20500,25000,10500,,100.0
2024,3,12,23/11/24,True,319000,20500,25000,10500,128.1,50.0
