year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/26,False,239484,8733,7470,1410,8.4,6.0
2000,3,12,00/05/26,False,262046,8703,7644,-21330,-126.6,6.0
2001,3,12,01/05/25,False,281106,17968,18951,9385,55.7,6.0
2002,3,12,02/05/24,False,262027,14697,16530,6687,39.7,6.0
2003,3,12,03/05/23,False,297766,22724,25210,12575,73.0,8.0
2004,3,12,04/05/14,False,356595,44476,46105,26949,158.2,12.0
2005,3,12,05/05/13,False,407041,48770,51389,37414,214.9,16.0
2006,3,12,06/05/12,False,450630,45258,49956,29445,168.4,20.0
2007,3,12,07/05/14,False,479815,41657,45399,24793,143.4,20.0
2008,3,12,08/05/12,False,526331,42465,44812,25843,149.4,20.0
2009,3,12,09/05/13,False,466694,7441,6174,652,3.8,15.0
2010,3,12,10/05/13,False,414753,12655,10363,1279,7.4,10.0
2011,3,12,11/05/13,False,498932,35134,32426,16685,97.3,15.0
2012,3,12,12/05/11,False,495251,30012,34694,16016,93.2,15.0
2013,3,12,13/05/10,False,540859,26519,35202,22216,129.1,20.0
2014,3,12,14/05/09,False,591388,32586,42313,21757,126.2,20.0
2015,3,12,15/05/12,False,693689,67085,80776,46813,271.2,50.0
2016,3,12,16/05/12,False,746147,48258,53727,30053,174.0,50.0
2017,3,12,17/05/11,False,713138,39776,45709,27328,158.4,50.0
2018,3,12,18/05/10,False,729341,44934,56291,35281,204.2,50.0
2019,3,3,19/05/13,False,147518,-3418,-675,-15484,-89.5,
2019,3,12,18/05/10,True,755000,49000,55000,34000,,50.0
2019,3,12,18/11/09,True,699000,34500,41000,23700,,50.0
2019,3,12,19/01/23,True,677200,26600,32300,17000,,50.0
2019,3,12,19/04/17,True,669500,23000,30500,3500,,50.0
2019,3,12,19/05/13,False,669482,23140,31135,3419,19.8,50.0
2019,6,3,19/08/01,False,138192,-3945,-3149,-3643,-21.1,
2019,9,3,19/11/12,False,170172,6109,7230,5013,29.0,
2019,12,3,20/02/03,False,173380,7304,10018,3228,18.7,
2020,3,3,20/05/14,False,145071,2560,3274,-6816,-39.4,
2020,3,12,19/05/13,True,670000,31000,37000,22000,,50.0
2020,3,12,19/07/17,True,625000,20500,25500,13500,,50.0
2020,3,12,19/10/24,True,619600,9500,14000,3000,,50.0
2020,3,12,19/11/12,True,619600,9500,14000,3000,,
2020,3,12,20/04/23,True,627100,11200,16200,-2300,,37.5
2020,3,12,20/05/14,False,626815,12028,17373,-2218,-12.8,37.5
2020,6,3,20/08/04,False,113129,-8744,-8239,-7860,-45.4,
2020,9,3,20/11/11,False,142071,132,-425,-2604,-15.1,
2020,12,3,21/02/01,False,180408,13792,15653,9018,52.1,
2021,3,3,21/05/13,False,160761,9287,11350,85,0.5,
2021,3,12,20/05/14,True,,,,,,
2021,3,12,20/08/04,True,488000,-22800,-23800,-24400,,25.0
2021,3,12,20/10/21,True,530200,-10800,-9500,-24200,,25.0
2021,3,12,21/01/27,True,590200,11000,11800,-7400,,25.0
2021,3,12,21/04/19,True,597000,14300,18100,-1900,,25.0
2021,3,12,21/05/13,False,596369,14467,18339,-1361,-7.9,25.0
2021,6,3,21/08/03,False,156735,6882,10875,6846,39.6,
2021,9,3,21/11/10,False,167633,7986,10955,6155,35.6,
2021,12,3,22/02/14,False,181884,8372,12302,5878,34.0,
2022,3,3,22/05/12,False,176255,8097,12036,6956,40.2,
2022,3,12,21/05/13,True,624000,22500,27200,14400,,50.0
2022,3,12,21/07/20,True,660000,33000,40000,24000,,50.0
2022,3,12,21/11/10,True,673300,29000,37500,20500,,50.0
2022,3,12,22/05/12,False,682507,31337,46168,25835,149.4,60.0
2022,6,3,22/08/02,False,161031,-1394,4941,2053,11.9,
2022,9,3,22/11/10,False,191738,7511,11620,8132,47.1,
2022,12,3,23/02/03,False,187446,8961,7342,3344,19.4,
2023,3,3,23/05/10,False,169741,300,2654,-209,-1.2,
2023,3,12,22/05/12,True,758000,29500,36500,20500,,50.0
2023,3,12,22/08/02,True,740800,22300,34200,19500,,50.0
2023,3,12,22/10/25,True,756900,23300,37900,22700,,50.0
2023,3,12,23/02/03,True,717400,13700,23200,10500,,50.0
2023,3,12,23/04/19,True,717400,13700,23200,10500,,75.0
2023,3,12,23/05/10,False,709956,15378,26557,13320,77.6,75.0
2023,6,3,23/08/02,False,163957,-1226,6445,2297,13.6,
2023,9,3,23/11/08,False,190282,6089,9944,9884,58.3,
2023,12,3,24/02/02,False,213308,12728,13919,8948,53.0,
2024,3,3,24/05/13,False,182955,5321,9977,10473,62.4,
2024,3,12,23/05/10,True,748000,26200,34300,18400,,75.0
2024,3,12,23/08/02,True,735200,23500,34200,18800,,75.0
2024,3,12,23/11/08,True,731700,19500,33900,22100,134.3,75.0
2024,3,12,24/05/13,False,750502,22912,40285,31602,188.3,87.5
2024,6,3,24/08/02,False,188170,5652,12038,7015,42.6,
2024,9,3,24/11/07,False,205496,13432,9079,6589,40.0,
2025,3,12,24/05/13,True,708300,21800,30000,17700,107.6,100
2025,3,12,24/08/02,True,744700,28000,38100,23200,141.0,100
2025,3,12,24/11/07,True,745500,31900,38700,22800,138.3,100
