year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2009,2,12,,False,5991,,450,170,427.4,100.0
2010,2,12,,False,5223,,250,96,242.1,100.0
2011,2,12,,False,4244,205,231,-159,-430.4,50.0
2012,2,12,,False,4129,92,82,25,76.9,100.0
2013,2,12,,False,4272,242,238,105,318.4,100.0
2014,2,12,13/04/12,False,5010,364,359,211,212.6,50.0
2015,2,12,14/04/11,False,5337,214,215,128,108.2,50.0
2016,2,12,15/04/10,False,5768,269,271,217,182.4,55.0
2017,2,12,16/04/12,False,6181,337,345,195,163.2,50.0
2018,2,12,17/04/13,False,5801,232,237,145,121.6,50.0
2019,2,3,19/04/10,False,1440,78,82,50,41.9,
2019,2,12,18/04/12,False,6189,273,282,196,164.5,50.0
2019,5,3,19/07/10,False,1720,151,155,106,88.9,
2019,8,3,19/10/09,False,1235,5,6,4,3.4,
2019,11,3,20/01/10,False,1436,58,59,37,31.0,
2020,2,3,20/04/10,False,1192,33,35,25,21.0,
2020,2,12,18/04/12,True,6400,300,305,205,,50.0
2020,2,12,19/04/10,False,6007,339,348,231,193.6,50.0
2020,2,12,20/04/10,False,5583,247,255,172,144.5,55
2020,5,3,20/07/10,False,1092,56,58,41,34.3,
2020,8,3,20/10/14,False,1033,31,45,13,11.0,
2020,11,3,21/01/13,False,1136,28,36,24,20.1,
2021,2,3,21/04/14,False,1248,50,53,54,45.2,
2021,2,12,19/04/10,True,6350,350,355,237,,55.0
2021,2,12,20/02/19,True,5585,208,213,140,,55.0
2021,2,12,20/04/10,False,5583,247,255,172,144.5,55.0
2021,2,12,21/04/14,False,4509,165,192,132,110.4,55
2021,3,4,22/05/11,False,1790,88,90,56,46.9,
2021,5,3,21/07/14,False,1372,103,105,70,59.1,
2021,8,3,21/10/13,False,1046,-21,-21,-16,-13.6,
2021,11,3,22/01/12,False,1136,15,18,5,4.2,
2022,2,12,20/04/10,True,5600,250,260,175,,55.0
2022,2,12,20/07/10,True,,,,,,55.0
2022,2,12,20/10/14,True,4700,180,200,120,,55.0
2022,2,12,21/04/14,False,4509,165,192,132,110.4,55.0
2022,3,4,22/05/11,False,1790,88,90,56,46.9,
2022,3,13,21/04/14,True,5000,200,210,140,,55.0
2022,3,13,22/05/11,False,5344,185,192,115,96.4,55.0
2022,6,3,22/08/10,False,1155,33,37,27,22.7,
2022,9,3,22/11/09,False,1113,40,41,20,16.9,
2022,12,3,23/02/08,False,1232,12,14,11,9.2,
2023,3,3,23/05/10,False,1483,99,100,65,54.3,
2023,3,12,22/05/11,True,5200,220,230,140,,55.0
2023,3,12,23/05/10,False,4983,184,192,123,102.8,55.0
2023,6,3,23/08/09,False,1034,14,16,8,7.0,
2023,9,3,23/11/08,False,1432,75,80,125,105.1,
2023,12,3,24/02/08,False,1545,91,90,62,51.9,
2024,3,3,24/05/09,False,1458,103,99,63,52.6,
2024,3,12,23/05/10,True,5200,250,256,166,,55.0
2024,3,12,23/11/08,True,5200,250,256,223,186.2,55.0
2024,3,12,24/04/17,True,5469,282,286,237,198.6,55
2024,3,12,24/05/09,False,5469,283,285,258,215.5,55
2024,6,3,24/08/07,False,1038,18,19,10,8.8,
2024,9,3,24/11/13,False,1120,72,73,51,42.9,
2025,3,12,24/05/09,True,5500,350,355,230,192.0,55
