year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2013,2,12,,False,860,,-1411,-1495,-31161.0,0.0
2014,2,12,,False,1867,,-607,-608,-10152.0,0.0
2015,2,12,,False,1093,,-516,-517,-8643.5,0.0
2016,2,12,,False,1693,-632,-633,-635,-529.9,0.0
2017,2,12,,False,2227,-208,-207,-209,-175.0,0.0
2018,2,12,17/04/10,False,2893,193,195,298,91.1,0.0
2019,2,3,19/04/12,False,1884,-334,-332,-328,-30.1,
2019,2,12,18/04/13,False,3972,326,312,175,16.2,0.0
2019,5,3,19/07/12,False,2190,-170,-182,-185,-16.8,
2019,8,3,19/10/15,False,1966,-160,-172,-169,-15.2,
2019,11,3,20/01/14,False,2201,141,147,146,13.1,
2020,2,3,20/04/14,False,2219,106,130,-48,-4.3,
2020,2,12,18/04/13,True,,-1000,-900,-904,,0.0
2020,2,12,18/05/17,True,6000,-1000,-900,-904,,0.0
2020,2,12,18/08/31,True,6000,-1000,-900,-506,,0.0
2020,2,12,19/01/11,True,6600,-1000,-900,-506,,0.0
2020,2,12,19/04/12,False,6711,-980,-862,-464,-42.5,0.0
2020,2,12,20/04/14,False,8576,-83,-77,-256,-22.8,0
2020,5,3,20/07/14,False,1955,145,143,88,7.8,
2020,8,3,20/10/14,False,2856,485,495,350,30.9,
2020,11,3,21/01/14,False,2701,505,502,398,35.1,
2021,2,3,21/04/14,False,2763,303,308,414,36.5,
2021,2,12,19/04/12,True,,0,0,200,,0.0
2021,2,12,19/07/12,True,10000,0,0,200,,0.0
2021,2,12,20/01/14,True,8400,-75,-75,125,,0.0
2021,2,12,20/04/14,False,8576,-83,-77,-256,-22.8,0.0
2021,2,12,21/04/14,False,10275,1438,1448,1250,110.2,10
2021,5,3,21/07/14,False,2310,319,321,238,21.0,
2021,8,3,21/10/14,False,2377,87,88,68,6.0,
2021,11,3,22/01/14,False,2590,304,304,234,20.7,
2022,2,3,22/04/14,False,2598,173,139,64,5.7,
2022,2,12,20/04/14,True,,,,,,0.0
2022,2,12,20/07/14,True,10000,1500,1500,1200,,0.0
2022,2,12,21/01/14,True,10000,1500,1500,1200,,
2022,2,12,21/04/14,False,10275,1438,1448,1250,110.2,10.0
2022,2,12,22/04/14,False,9875,883,852,604,53.4,0
2022,5,3,22/07/15,False,2300,350,350,367,32.6,
2022,8,3,22/10/14,False,2150,57,28,43,3.8,
2022,11,3,23/01/13,False,2812,378,378,472,42.0,
2023,2,3,23/04/14,False,3202,206,207,376,33.5,
2023,2,12,21/04/14,True,,,,,,
2023,2,12,21/07/14,True,12250,1175,1175,784,,
2023,2,12,21/10/14,True,10300,1000,1000,700,,
2023,2,12,22/01/14,True,9700,850,820,600,,
2023,2,12,22/04/14,False,9875,883,852,604,53.4,0.0
2023,2,12,23/04/14,False,10464,991,963,1258,112.2,0
2023,5,3,23/07/14,False,3423,538,543,318,28.7,
2023,8,3,23/10/13,False,3161,260,261,140,12.7,
2023,11,3,24/01/15,False,3650,772,779,455,41.5,
2024,2,3,24/04/15,False,3122,115,122,88,8.1,
2024,2,12,22/04/14,True,,,,,,
2024,2,12,22/05/18,True,13000,900,870,610,,
2024,2,12,23/01/13,True,10000,900,870,915,,
2024,2,12,23/04/14,False,10464,991,963,1258,112.2,0.0
2024,2,12,23/04/14,True,14000,1750,1750,1400,130.4,
2024,2,12,24/04/15,False,13356,1685,1705,1001,91.8,0
2024,5,3,24/07/12,False,4693,482,502,254,24.2,
2024,8,3,24/10/15,False,4818,31,8,-232,-23.1,
2024,11,3,25/01/14,False,4740,516,522,269,26.1,
2025,2,12,23/04/14,True,14000,1750,1750,1400,130.4,
2025,2,12,24/04/15,True,,1700,,,,
2025,2,12,25/01/14,True,,1500,,,,
