year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2021,3,12,,False,401,,-293,-285,-6.1,0
2022,3,12,,False,4090,,3600,2902,62.3,0
2023,3,12,,False,139275,4567,4074,2597,55.8,0
2024,3,12,,False,126691,1981,1168,378,8.7,0
2025,3,12,24/12/17,True,121000,5900,5600,3650,86.0,60
