year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,115639,4827,5115,1635,47.0,7.69
2000,3,12,00/05/25,False,111614,3918,5232,2684,82.4,7.69
2001,3,12,01/05/22,False,121696,3920,5057,2372,76.2,7.69
2002,3,12,02/05/22,False,128781,2125,2396,362,11.6,6.15
2003,3,12,03/05/20,False,138691,1819,3325,1358,43.5,7.69
2004,3,12,04/05/19,False,151218,2558,4392,2489,80.8,7.69
2005,3,12,05/05/16,False,183655,3796,6795,4002,127.1,7.69
2006,3,12,06/05/16,False,210790,3084,4477,1940,57.2,10.0
2007,3,12,07/05/11,False,216857,-190,583,-503,-15.0,12.0
2008,3,12,08/05/15,False,265200,3605,3914,2111,68.0,10.0
2009,3,12,09/05/14,False,221498,623,-291,-3704,-119.3,11.0
2010,3,12,10/05/13,False,192172,6051,7938,3786,122.0,11.0
2011,3,12,11/05/12,False,218805,11526,13563,8729,268.1,12.0
2012,3,12,12/05/10,False,204053,7582,10156,6358,193.6,14.0
2013,3,12,13/05/10,False,217692,6120,9326,5593,164.9,14.0
2014,3,12,14/05/13,False,219661,1337,4635,1627,44.7,16.0
2015,3,12,15/05/13,False,250940,1672,4615,882,24.3,16.0
2016,3,12,16/05/12,False,283662,6883,7752,1685,47.6,16.0
2017,3,12,17/05/11,False,282525,8859,12337,7262,204.9,19.0
2018,3,12,18/05/14,False,295470,8663,11934,8174,230.7,21.0
2019,3,3,19/05/14,False,75574,850,2115,607,17.2,
2019,3,12,18/05/14,True,295000,8000,10200,6000,,24.0
2019,3,12,18/09/27,True,298000,6800,7100,2700,,24.0
2019,3,12,19/03/22,True,298000,6800,7100,2700,,25.0
2019,3,12,19/05/14,False,300530,5411,7049,1951,55.3,25.0
2019,6,3,19/08/08,False,72738,-1232,-924,-1262,-36.7,
2019,9,3,19/11/07,False,71916,-511,-84,-591,-17.2,
2019,12,3,20/02/06,False,67988,-155,128,-578,-16.8,
2020,3,3,20/05/14,False,69660,1871,1960,864,25.1,
2020,3,12,19/05/14,True,300000,6300,8100,3600,,26.0
2020,3,12,19/11/07,True,284000,2100,2900,100,,26.0
2020,3,12,20/05/13,True,282302,-27,1080,-1567,,26.0
2020,3,12,20/05/14,False,282302,-27,1080,-1567,-45.5,26.0
2020,6,3,20/08/06,False,37986,-5542,-7097,-7172,-209.7,
2020,9,3,20/11/10,False,41601,-3989,-3929,-5880,-172.0,
2020,12,3,21/02/10,False,58397,-64,698,129,3.8,
2021,3,3,21/05/14,False,60516,1842,3058,-778,-22.7,
2021,3,12,20/05/14,True,,,,,,
2021,3,12,20/08/27,True,187000,-9000,-10500,-12700,,
2021,3,12,21/02/22,True,187000,-9000,-10500,-12700,,6.5
2021,3,12,21/05/14,False,198500,-7753,-7270,-13701,-400.5,6.5
2021,6,3,21/08/05,False,49089,-2658,-2636,-2825,-82.6,
2021,9,3,21/11/12,False,46335,-3006,-2002,-1878,-54.9,
2021,12,3,22/02/09,False,48330,-1356,-2091,1155,33.8,
2022,3,3,22/05/13,False,62687,2817,3193,1489,43.5,
2022,3,12,21/05/14,True,,,,,,
2022,3,12,21/05/26,True,234000,1400,1800,100,,63.6
2022,3,12,21/11/12,True,216000,-2100,-500,400,,63.6
2022,3,12,22/04/27,True,206441,-4203,-3536,-2059,,63.6
2022,3,12,22/05/13,False,206441,-4203,-3536,-2059,-60.2,63.6
2022,6,3,22/08/10,False,49778,-2342,-2422,-2953,-86.3,
2022,9,3,22/11/11,False,58147,-2005,-1482,3120,91.5,
2022,12,3,23/02/10,False,64945,427,185,-311,-9.1,
2023,3,3,23/05/15,False,70566,5287,5692,5967,174.3,
2023,3,12,22/05/13,True,248000,1200,2000,200,,73.6
2023,3,12,22/07/28,True,248000,1200,2000,4500,,73.6
2023,3,12,23/05/15,False,243436,1367,1973,5823,170.1,73.6
2023,6,3,23/08/10,False,67923,184,170,-53,-1.6,
2023,9,3,23/11/10,False,69803,1608,1704,1344,39.3,
2023,12,3,24/02/09,False,78610,1983,2737,1581,46.2,
2024,3,3,24/05/15,False,76611,3430,4144,2550,74.4,
2024,3,12,23/05/15,True,,,,,,92.8
2024,3,12,23/11/10,True,291000,6000,6500,800,23.3,92.8
2024,3,12,24/04/26,True,292900,7200,8700,5400,157.6,92.8
2024,3,12,24/05/15,False,292947,7205,8755,5422,158.3,92.8
2024,6,3,24/08/07,False,73119,793,1241,1393,40.6,
2024,9,3,24/11/14,False,72065,1838,537,-430,-12.6,
2025,3,12,24/05/15,True,287000,7300,8200,7800,227.5,103.8
2025,3,12,24/11/14,True,279800,6750,5800,7500,218.8,103.8
