year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/17,False,6938,-85,-130,173,56.0,15.0
2000,3,12,00/05/31,False,7191,108,54,49,16.1,15.0
2001,3,12,01/05/31,False,6969,153,75,71,23.1,15.0
2002,3,12,02/05/27,False,6301,-284,-374,-834,-270.9,0.0
2003,3,12,03/05/26,False,6333,-66,-185,-724,-234.9,0.0
2004,3,12,04/05/24,False,6677,273,96,173,59.5,15.0
2005,3,12,05/05/20,False,6735,205,67,145,51.5,15.0
2006,3,12,06/05/19,False,5318,-556,-696,-1530,-540.3,0.0
2007,3,12,07/05/18,False,4986,-833,-1147,-261,-92.9,0.0
2008,3,12,08/05/16,False,4047,171,89,-4,-1.6,0.0
2009,3,12,09/05/15,False,3610,-132,-201,-380,-143.0,0.0
2010,3,12,10/05/14,False,3456,129,76,111,44.1,0.0
2011,3,12,11/05/13,False,4058,525,458,388,150.5,0.0
2012,3,12,12/05/11,False,3795,343,315,401,148.6,15.0
2013,3,12,13/05/14,False,3890,352,343,292,107.9,15.0
2014,3,12,14/05/15,False,4171,366,364,358,130.0,15.0
2015,3,12,15/05/15,False,4713,575,566,408,148.1,15.0
2016,3,12,16/05/13,False,5019,757,703,458,166.4,20.0
2017,3,12,17/05/12,False,5056,498,451,307,111.8,15.0
2018,3,12,18/05/11,False,5005,286,273,184,66.8,15.0
2019,3,3,19/05/10,False,1332,98,88,69,25.1,
2019,3,12,18/05/11,True,5400,387,377,290,,15.0
2019,3,12,19/05/10,False,5294,435,429,317,115.2,15.0
2019,6,3,19/08/08,False,1263,15,3,-12,-4.6,
2019,9,3,19/11/08,False,1304,49,42,34,12.7,
2019,12,3,20/02/07,False,1286,75,76,53,19.3,
2020,3,3,20/05/12,False,1287,79,81,65,23.6,
2020,3,12,19/05/10,True,5500,490,450,310,,15.0
2020,3,12,19/11/08,True,5250,190,160,100,,15.0
2020,3,12,20/05/12,False,5140,218,202,140,50.9,15.0
2020,6,3,20/08/14,False,1204,110,107,69,25.2,
2020,9,3,20/11/10,False,1097,29,38,27,9.8,
2020,12,3,21/02/09,False,1143,29,62,-61,-22.5,
2021,3,3,21/05/11,False,1307,97,124,79,28.8,
2021,3,12,20/05/12,True,5100,170,143,100,,15.0
2021,3,12,20/11/10,True,4700,170,190,50,,15.0
2021,3,12,21/05/06,True,4751,265,331,114,,15.0
2021,3,12,21/05/11,False,4751,265,331,114,41.6,15.0
2021,6,3,21/08/10,False,1301,147,149,103,37.5,
2021,9,3,21/11/09,False,1405,219,213,149,53.9,
2021,12,3,22/02/08,False,1369,192,200,142,51.5,
2022,3,3,22/05/10,False,1411,148,165,142,51.4,
2022,3,12,21/05/11,True,4900,250,210,150,,15.0
2022,3,12,21/11/09,True,5300,610,580,380,,15.0
2022,3,12,22/03/11,True,5300,700,680,450,,25.0
2022,3,12,22/05/10,False,5486,706,727,536,194.0,25.0
2022,6,3,22/08/09,False,1333,154,177,161,58.3,
2022,9,3,22/11/09,False,1325,187,189,108,39.1,
2022,12,3,23/02/08,False,1307,165,153,96,34.6,
2023,3,3,23/05/10,False,1350,117,120,104,37.5,
2023,3,12,22/05/10,True,5500,650,630,520,,20.0
2023,3,12,23/05/10,False,5315,623,639,469,169.2,20.0
2023,6,3,23/08/09,False,1290,119,135,109,39.6,
2023,9,3,23/11/09,False,1332,150,158,108,38.9,
2023,12,3,24/02/08,False,1307,131,124,80,28.8,
2024,3,3,24/05/10,False,1458,160,183,139,50.0,
2024,3,12,23/05/10,True,5400,550,530,390,140.0,20.0
2024,3,12,24/05/10,False,5387,560,600,436,156.8,20
2024,6,3,24/08/09,False,1456,253,271,179,64.4,
2024,9,3,24/11/08,False,1535,235,182,123,44.0,
2024,12,3,25/02/07,False,1547,207,244,152,54.6,
2025,3,12,24/05/10,True,5700,630,610,460,165.1,25
2025,3,12,24/11/08,True,6100,830,800,560,199.3,30
2025,3,12,25/02/07,True,6100,830,800,560,208.2,33
