year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/03/14,False,48022,2144,1701,595,71.4,50.0
2000,12,12,01/02/28,False,46251,3222,2935,517,62.1,50.0
2001,12,12,02/02/28,False,44309,2785,2509,853,103.6,50.0
2002,12,12,03/02/25,False,43930,1696,1482,730,88.7,50.0
2003,12,12,04/02/26,False,44871,1836,1521,767,89.5,50.0
2004,12,12,05/02/25,False,45121,1155,1014,580,67.9,50.0
2005,12,12,06/02/24,False,43279,704,749,344,41.5,50.0
2006,12,12,07/02/23,False,43078,149,151,160,19.5,50.0
2007,12,12,08/02/25,False,45187,-390,-387,-421,-51.1,30.0
2008,12,12,09/02/16,False,52464,226,195,277,33.7,30.0
2009,12,12,10/02/15,False,45066,1203,1238,515,60.5,30.0
2010,12,12,11/02/14,False,44104,2256,2199,550,53.4,30.0
2011,12,12,12/02/13,False,47545,909,921,-136,-13.3,20.0
2012,12,12,13/02/14,False,44080,839,915,350,34.0,30.0
2013,12,12,14/02/13,False,43895,779,786,514,50.0,30.0
2014,12,12,15/02/13,False,45384,145,350,215,20.9,30.0
2015,12,12,16/02/12,False,45270,561,759,360,35.0,30.0
2016,12,12,17/02/10,False,45919,1274,1391,471,45.8,30.0
2017,12,12,18/02/13,False,46289,1128,1334,793,77.1,40.0
2018,12,12,19/02/13,False,45660,745,945,688,67.1,40.0
2019,3,3,19/05/10,False,11014,246,278,198,19.4,
2019,6,3,19/08/02,False,11311,386,517,715,70.0,
2019,9,3,19/11/01,False,10880,216,259,176,17.2,
2019,12,3,20/02/13,False,11736,346,364,217,21.2,
2019,12,12,19/02/13,True,46700,1010,1110,770,,40.0
2019,12,12,19/04/23,True,46700,1010,1110,1150,,40.0
2019,12,12,20/02/13,False,44941,1194,1418,1306,127.8,40.0
2020,3,3,20/05/08,False,10849,379,463,302,29.6,
2020,6,3,20/08/06,False,10909,350,462,346,33.8,
2020,9,3,20/11/06,False,10059,42,63,31,3.0,
2020,12,3,21/02/12,False,11263,355,459,339,33.2,
2020,12,12,20/02/13,True,46200,1350,1580,1110,,40.0
2020,12,12,21/02/12,False,43080,1126,1447,1018,99.6,40.0
2021,3,3,21/05/07,False,11303,412,458,335,32.8,
2021,6,3,21/08/05,False,11913,401,494,332,32.5,
2021,9,3,21/11/04,False,11311,-117,-47,-24,-2.4,
2021,12,3,22/02/14,False,12949,2,79,34,3.3,
2021,12,12,21/02/12,True,47420,1460,1660,1160,,40.0
2021,12,12,21/11/04,True,47000,760,970,720,,40.0
2021,12,12,22/02/14,False,47476,698,984,677,66.4,40.0
2022,3,3,22/05/09,False,11747,-334,-249,-139,-13.7,
2022,6,3,22/08/08,False,13706,-255,-160,-128,-12.5,
2022,9,3,22/11/07,False,13001,-672,-670,-487,-47.8,
2022,12,3,23/02/13,False,14289,-343,-254,486,47.7,
2022,12,12,22/02/14,True,42600,890,1070,690,,40.0
2022,12,12,22/08/08,True,53000,-220,10,-60,,30.0
2022,12,12,22/11/07,True,52000,-850,-630,-410,,30.0
2022,12,12,23/02/08,True,52700,-1610,-1340,-270,,30.0
2022,12,12,23/02/13,False,52743,-1604,-1333,-268,-26.3,30.0
2023,3,3,23/05/08,False,13840,-123,-88,-74,-7.3,
2023,6,3,23/08/07,False,14166,693,775,664,65.0,
2023,9,3,23/11/06,False,13367,901,932,669,65.5,
2023,12,3,24/02/13,False,14863,901,975,818,80.1,
2023,12,12,23/02/13,True,56600,820,910,610,,40.0
2023,12,12,23/11/06,True,55800,2100,2200,1700,,40.0
2023,12,12,24/02/13,False,56236,2372,2594,2077,203.3,50.0
2024,3,3,24/05/09,False,14169,1233,1242,926,90.9,
2024,6,3,24/08/05,False,14365,1181,1266,1476,145.0,
2024,9,3,24/11/05,False,13632,530,496,381,37.4,
2024,12,12,24/02/13,True,54000,1370,1340,800,78.3,40.0
2024,12,12,24/06/24,True,56300,2770,2800,2430,238.3,40
2024,12,12,24/11/05,True,56300,2770,2800,2430,238.8,60
