year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,84461,1169,1461,489,12.4,13.0
2000,3,12,00/05/18,False,84190,951,1258,218,5.5,10.0
2001,3,12,01/05/24,False,93228,294,545,175,4.4,10.0
2002,3,12,02/05/23,False,98076,886,1064,438,11.2,10.0
2003,3,12,03/05/28,False,92440,1314,1617,687,17.4,10.0
2004,3,12,04/05/20,False,93439,1177,1428,707,18.1,10.0
2005,3,12,05/05/18,False,89114,632,1213,480,12.9,10.0
2006,3,12,06/05/17,False,86759,652,936,312,8.5,10.0
2007,3,12,07/05/17,False,93267,1025,1327,206,5.7,10.0
2008,3,12,08/05/09,False,99558,719,879,665,18.7,10.0
2009,3,12,09/05/15,False,99655,673,821,-5085,-147.5,10.0
2010,3,12,10/05/07,False,103482,756,989,891,26.7,10.0
2011,3,12,11/05/06,False,103918,408,633,18,0.6,10.0
2012,3,12,12/05/10,False,106975,191,392,328,9.9,10.0
2013,3,12,13/05/09,False,106170,117,238,256,7.7,10.0
2014,3,12,14/05/13,False,113111,636,718,67,2.0,10.0
2015,3,12,15/05/14,False,114262,-876,-783,-2982,-89.8,0.0
2016,3,12,16/05/10,False,118448,1530,1413,1005,30.3,10.0
2018,2,11,17/04/13,False,108373,1935,2360,1813,54.6,14.0
2019,2,3,19/04/11,False,30668,846,887,580,17.5,
2019,2,12,18/04/12,False,118324,2530,2959,2187,65.9,17.0
2019,5,3,19/07/12,False,29472,672,637,428,12.9,
2019,8,3,19/10/11,False,31321,692,608,363,11.0,
2019,11,3,20/01/10,False,30090,227,174,58,1.8,
2020,2,3,20/04/09,False,31436,859,819,472,14.2,
2020,2,12,18/04/12,True,119820,2800,2900,2000,,19.0
2020,2,12,19/04/11,False,118744,2746,2705,2249,67.8,19.0
2020,2,12,20/04/09,False,122319,2450,2238,1321,39.8,14
2020,5,3,20/07/14,False,32797,1378,1361,879,26.5,
2020,8,3,20/10/15,False,35765,2316,2280,1262,38.0,
2020,11,3,21/02/15,False,30374,1135,940,544,16.4,
2021,2,3,21/04/08,False,32853,1182,1167,857,25.8,
2021,2,12,19/04/11,True,119390,2820,2790,1930,,18.0
2021,2,12,20/03/12,True,122200,2300,2100,1200,,14.0
2021,2,12,20/04/09,False,122319,2450,2238,1321,39.8,14.0
2021,2,12,21/04/08,False,131789,6011,5748,3542,106.7,31
2021,5,3,21/07/14,False,30566,1313,1296,800,24.1,
2021,8,3,21/10/14,False,32542,1296,1263,836,25.2,
2021,11,3,22/01/14,False,29591,765,705,521,15.7,
2022,2,3,22/04/14,False,32132,1113,1082,696,21.0,
2022,2,12,20/04/09,True,122684,2560,2348,1609,,15.0
2022,2,12,20/07/14,True,125696,3387,3216,2153,,15.0
2022,2,12,20/10/08,True,128737,4841,4694,2860,,15.0
2022,2,12,21/02/15,True,130780,6000,5700,3420,,31.0
2022,2,12,21/04/08,False,131789,6011,5748,3542,106.7,31.0
2022,2,12,22/04/14,False,124831,4487,4346,2853,86.0,27
2022,5,3,22/07/14,False,30709,1236,1205,801,24.1,
2022,8,3,22/10/14,False,33243,1535,1502,1031,31.1,
2022,11,3,23/01/16,False,30586,684,657,761,22.9,
2023,2,3,23/04/13,False,32366,1177,1159,834,25.1,
2023,2,12,21/04/08,True,124400,4400,4300,3000,,27.0
2023,2,12,22/04/14,False,124831,4487,4346,2853,86.0,27.0
2023,2,12,23/04/13,False,126904,4632,4523,3427,103.2,27
2023,5,3,23/07/14,False,30954,724,697,462,13.9,
2023,8,3,23/10/13,False,34570,1175,1154,734,22.1,
2023,11,3,24/01/12,False,31463,587,539,354,10.7,
2024,2,3,24/04/11,False,32583,535,518,894,26.9,
2024,2,12,22/04/14,True,127800,5000,4800,3000,,27.0
2024,2,12,23/04/13,False,126904,4632,4523,3427,103.2,27.0
2024,2,12,24/01/12,True,129500,3000,2900,2500,75.2,18
2024,2,12,24/04/11,False,129570,3021,2908,2444,73.5,18
2024,5,3,24/07/12,False,32199,844,855,541,16.3,
2024,8,3,24/10/10,False,36984,1399,1390,914,27.5,
2024,11,3,25/01/10,False,32702,683,642,423,12.7,
2025,2,12,23/04/13,True,129500,4000,3800,2500,,21.0
2025,2,12,24/01/12,True,129500,3000,2900,2500,75.2,18.0
2025,2,12,24/04/11,True,132000,3300,3200,2200,66.2,20
