year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,2,12,99/04/22,False,34523,1501,1527,677,43.6,7.0
2001,2,12,00/04/21,False,39367,1891,1892,715,46.1,7.0
2002,2,12,01/04/24,False,44029,2061,2124,1045,67.3,9.0
2003,2,12,02/04/23,False,48973,2345,2417,1105,71.2,11.0
2004,2,12,03/04/24,False,57826,3631,3765,1476,95.1,12.0
2005,2,12,04/04/16,False,64369,3039,3176,1676,102.4,15.0
2006,2,12,05/04/18,False,73126,3106,3277,1804,107.3,16.0
2007,2,12,06/04/10,False,78269,2843,3004,1614,87.5,16.0
2008,2,12,07/04/10,False,83852,3531,3660,1835,92.2,18.0
2009,2,12,08/04/09,False,90836,4086,4219,2256,108.1,22.0
2010,2,12,09/04/09,False,99194,4134,4296,2262,108.4,24.0
2011,2,12,10/04/09,False,102494,4393,4630,2442,117.1,28.0
2012,2,12,11/04/11,False,111662,5032,5243,2666,127.8,30.0
2013,2,12,12/04/11,False,123925,6250,6464,3389,162.5,36.0
2014,2,12,13/04/10,False,133109,6375,6608,3394,162.7,36.0
2015,2,12,14/04/09,False,145024,6887,7134,3992,191.3,40.0
2016,2,12,15/04/09,False,161125,7283,7541,4465,214.0,45.0
2017,2,12,16/04/11,False,181071,8409,8788,5242,251.2,51.0
2018,2,12,17/04/11,False,193566,9164,9562,6211,297.7,60.0
2019,2,3,19/04/15,False,58496,2848,3105,1876,89.9,
2019,2,12,18/04/11,False,211395,9521,9963,6862,328.9,68.0
2019,5,3,19/07/05,False,57404,2029,2161,1419,68.0,
2019,8,3,19/10/04,False,58742,2921,3123,2106,100.9,
2019,11,3,20/01/07,False,59690,2155,2293,1591,76.3,
2020,2,3,20/04/10,False,63661,3358,3500,2180,104.5,
2020,2,12,18/04/11,True,220525,9811,10250,6896,,68.0
2020,2,12,19/04/15,False,225523,9818,10370,6571,314.9,70.0
2020,2,12,20/04/10,False,239497,10463,11077,7296,349.7,76
2020,5,3,20/07/06,False,70668,4277,4485,2570,123.2,
2020,8,3,20/10/08,False,69346,3479,3666,3206,153.7,
2020,11,3,21/01/07,False,69830,1497,1681,1195,57.3,
2021,2,3,21/04/09,False,74616,2679,2843,1857,89.0,
2021,2,12,19/04/15,True,230996,10001,10513,6968,,70.0
2021,2,12,20/04/10,False,239497,10463,11077,7296,349.7,76.0
2021,2,12,21/04/09,False,284460,11932,12675,8828,423.1,86
2021,5,3,21/07/06,False,73369,3341,3551,2401,115.1,
2021,8,3,21/10/07,False,75763,4051,4230,2847,136.5,
2021,11,3,22/01/07,False,73803,2713,2919,1940,93.0,
2022,2,3,22/04/14,False,77333,2967,3185,1999,95.8,
2022,2,12,20/04/10,True,252563,11266,11832,7894,,76.0
2022,2,12,20/10/08,True,252563,11266,11832,7894,,80.0
2022,2,12,21/01/07,True,282000,11300,12000,8200,,80.0
2022,2,12,21/04/09,False,284460,11932,12675,8828,423.1,86.0
2022,2,12,22/04/14,False,300268,13072,13885,9187,440.3,90
2022,5,3,22/07/08,False,74050,2986,3120,2078,99.6,
2022,8,3,22/10/07,False,76775,4107,4151,2797,134.1,
2022,11,3,23/01/06,False,76924,2657,2728,1909,91.5,
2023,2,3,23/04/13,False,83077,4268,4298,2830,135.7,
2023,2,12,21/04/09,True,283597,11308,11996,8031,,86.0
2023,2,12,22/04/14,False,300268,13072,13885,9187,440.3,90.0
2023,2,12,23/04/13,False,310826,14018,14297,9614,461.0,94
2023,5,3,23/07/10,False,82912,4204,4457,3007,144.1,
2023,8,3,23/10/11,False,87114,5044,5085,3852,184.8,
2023,11,3,24/01/10,False,88204,3364,3420,2431,116.6,
2024,2,3,24/04/11,False,93626,1883,2010,1387,66.5,
2024,2,12,22/04/14,True,296166,13193,13223,8850,,90.0
2024,2,12,23/04/13,False,310826,14018,14297,9614,461.0,94.0
2024,2,12,24/01/10,True,345000,15000,15300,10200,489.3,100
2024,2,12,24/04/11,False,351856,14495,14972,10677,512.3,108
2024,5,3,24/07/10,False,93456,3731,3884,2613,125.4,
2024,8,3,24/10/10,False,96202,5304,5357,3557,170.7,
2024,11,3,25/01/10,False,96156,3595,3658,2454,117.7,
2025,2,12,23/04/13,True,327381,13677,13808,9231,,94.0
2025,2,12,23/10/11,True,327381,13677,13808,9231,,100.0
2025,2,12,24/01/10,True,345000,15000,15300,10200,489.3,100.0
2025,2,12,24/04/11,True,376724,17509,17630,11906,571.2,116
