year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,43338,2439,2087,742,103.9,35.0
2000,3,12,00/05/24,False,56770,5096,4776,147,21.0,35.0
2001,3,12,01/05/24,False,45309,2723,2654,1009,144.9,35.0
2002,3,12,02/05/23,False,32647,-1593,-1691,-1872,-275.5,35.0
2003,3,12,03/05/22,False,31033,-2380,-2794,-5519,-823.3,15.0
2004,3,12,04/05/20,False,45853,2034,1847,721,107.7,15.0
2005,3,12,05/05/19,False,39252,2663,2635,1880,276.3,27.5
2006,3,12,06/05/18,False,37783,2689,2746,1693,248.8,35.0
2007,3,12,07/05/17,False,37133,2999,2814,1935,287.4,40.0
2008,3,12,08/05/15,False,38594,3442,3146,1173,171.1,40.0
2009,3,12,09/05/14,False,34933,1630,1623,-1126,-168.7,27.5
2010,3,12,10/05/13,False,25215,-924,-774,-3877,-581.0,0.0
2011,3,12,11/05/13,False,32190,1755,1674,953,142.9,22.5
2012,3,12,12/05/14,False,28755,569,737,166,25.0,15.0
2013,3,12,13/05/14,False,39507,3046,3384,1288,193.2,42.5
2014,3,12,14/05/14,False,31011,859,1059,483,72.5,30.0
2015,3,12,15/05/13,False,36625,2941,3498,2872,430.8,40.0
2016,3,12,16/05/13,False,32372,1560,1759,1010,151.6,35.0
2017,3,12,17/05/12,False,31301,930,1180,-1376,-206.6,35.0
2018,3,12,18/05/11,False,33154,1822,1908,868,130.6,42.5
2019,3,3,19/05/13,False,8032,19,119,179,27.1,
2019,3,12,18/05/11,True,40000,3000,3000,2000,,40.0
2019,3,12,19/05/13,False,37884,2510,2810,1900,287.5,50.0
2019,6,3,19/08/09,False,8384,373,364,101,15.8,
2019,9,3,19/11/12,False,8524,330,378,286,44.7,
2019,12,3,20/02/12,False,7699,195,318,113,17.6,
2020,3,3,20/05/12,False,7895,6,40,-276,-43.2,
2020,3,12,19/05/13,True,34000,1000,1100,450,,40.0
2020,3,12,20/02/12,True,32000,700,850,150,,40.0
2020,3,12,20/05/12,False,32502,904,1100,224,35.1,40.0
2020,6,3,20/08/12,False,5644,-541,-446,-764,-120.9,
2020,9,3,20/11/10,False,5861,-511,-465,-729,-115.7,
2020,12,3,21/02/09,False,6406,-200,-108,-5,-0.8,
2021,3,3,21/05/11,False,8015,348,501,342,54.7,
2021,3,12,20/05/12,True,,,,,,
2021,3,12,20/08/12,True,24000,-2200,-2000,-2500,,
2021,3,12,20/11/10,True,24000,-2200,-2000,-2500,,21.0
2021,3,12,21/03/30,True,25500,-1200,-900,-1400,,21.0
2021,3,12,21/05/11,False,25926,-904,-518,-1156,-184.7,21.0
2021,6,3,21/08/11,False,6775,150,329,52,8.5,
2021,9,3,21/11/09,False,8343,518,554,393,63.4,
2021,12,3,22/02/10,False,6708,116,295,292,47.1,
2022,3,3,22/05/11,False,10521,1344,1653,1443,232.6,
2022,3,12,21/05/11,True,31500,800,1100,600,,40.0
2022,3,12,22/03/31,True,32000,1800,2500,1900,,40.0
2022,3,12,22/05/11,False,32347,2128,2831,2180,351.4,65.0
2022,6,3,22/08/10,False,8896,674,1221,880,142.4,
2022,9,3,22/11/10,False,8924,62,422,142,23.2,
2022,12,3,23/02/10,False,7302,-131,-274,-377,-62.3,
2023,3,3,23/05/12,False,6914,-31,92,-280,-46.6,
2023,3,12,22/05/11,True,30000,750,1000,400,,40.0
2023,3,12,22/08/10,True,30000,750,1300,700,,40.0
2023,3,12,22/11/10,True,32500,750,1800,1100,,40.0
2023,3,12,23/03/31,True,32000,520,1350,420,,40.0
2023,3,12,23/05/12,False,32036,574,1461,365,60.7,40.0
2023,6,3,23/08/10,False,6688,-209,60,-169,-28.9,
2023,9,3,23/11/10,False,7122,-242,-130,-280,-48.0,
2023,12,3,24/02/09,False,7234,-113,-50,-175,-30.2,
2024,3,3,24/05/13,False,7161,-19,162,-844,-146.7,
2024,3,12,23/05/12,True,32500,300,550,100,,40.0
2024,3,12,23/11/10,True,29000,-700,-150,-850,-151.5,30.0
2024,3,12,24/05/13,False,28205,-583,42,-1468,-255.1,30
2024,6,3,24/08/13,False,7104,20,269,19,3.5,
2024,9,3,24/11/12,False,6934,49,-62,-96,-17.7,
2025,3,12,24/05/13,True,30000,350,700,200,35.7,40
