year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/13,False,46332,1625,1558,435,7.3,5.5
2000,3,12,00/05/16,False,50109,2579,2551,1375,23.1,6.5
2001,3,12,01/05/15,False,81792,3980,3924,570,9.0,6.5
2002,3,12,02/05/10,False,91864,4337,4372,2507,37.3,7.0
2003,3,12,03/04/24,False,107321,5034,5006,3002,43.3,8.0
2004,3,12,04/04/27,False,118553,5331,5314,2839,41.0,9.0
2005,3,12,05/04/27,False,456311,17867,19109,8979,68.7,12.0
2006,3,12,06/04/27,False,877696,33764,37838,21187,111.6,16.0
2007,3,12,07/04/26,False,1082755,48381,52143,30105,160.8,24.0
2008,3,12,08/04/25,False,1233789,65596,65696,40720,217.8,35.0
2009,3,12,09/04/28,False,979775,14054,13292,-5064,-27.2,20.0
2010,3,12,10/04/28,False,953729,25143,24067,6882,37.0,13.0
2011,3,12,11/04/28,False,983727,36856,36027,11466,61.8,16.0
2012,3,12,12/04/27,False,964295,20910,23225,3232,17.5,16.0
2013,3,12,13/04/26,False,1079497,25302,33914,15792,85.2,18.0
2014,3,12,14/04/25,False,1218399,28823,40294,12610,68.1,18.0
2015,3,12,15/04/28,False,1305502,32393,41091,5204,28.1,18.0
2016,3,12,16/04/28,False,1415772,59492,56123,3900,21.0,30.0
2017,3,12,17/04/28,False,1357913,71936,77224,45359,244.3,50.0
2018,3,12,18/04/27,False,1399530,71198,72879,42762,230.3,54.0
2019,3,3,19/04/26,False,366353,15505,14829,5508,29.7,
2019,3,12,18/04/27,True,1360000,62000,62000,38000,,56.0
2019,3,12,18/07/31,True,1400000,62000,64000,35000,,56.0
2019,3,12,18/10/31,True,1400000,62000,63000,34000,,56.0
2019,3,12,19/02/01,True,1400000,58000,58000,26000,,56.0
2019,3,12,19/04/26,False,1417376,61257,61489,27457,147.9,56.0
2019,6,3,19/07/31,False,351808,14738,14584,6905,37.2,
2019,9,3,19/10/31,False,362983,11770,12525,5733,30.8,
2019,12,3,20/01/31,False,343344,13455,13869,4935,26.5,
2020,3,3,20/04/30,False,314481,7822,7096,7213,38.7,
2020,3,12,19/04/26,True,1390000,53000,54000,29000,,56.0
2020,3,12,19/10/31,True,1390000,50000,51000,25000,,56.0
2020,3,12,20/01/31,True,1400000,53000,54000,25000,,56.0
2020,3,12,20/04/30,False,1372616,47785,48074,24786,132.9,54.0
2020,6,3,20/07/31,False,212077,-14070,-15127,-18247,-97.7,
2020,9,3,20/10/29,False,333348,17684,18290,10580,56.6,
2020,12,3,21/02/02,False,378230,30266,30205,20134,107.8,
2021,3,3,21/04/28,False,348485,23223,23977,18721,100.2,
2021,3,12,20/04/30,True,,,,,,
2021,3,12,20/07/31,True,1140000,13000,12000,-5000,,
2021,3,12,20/10/29,True,1240000,36000,35000,14000,,38.0
2021,3,12,21/02/02,True,1280000,47000,46000,21000,,38.0
2021,3,12,21/04/28,False,1272140,57103,57345,31188,166.9,45.0
2021,6,3,21/07/30,False,354267,17799,19487,12195,65.3,
2021,9,3,21/10/29,False,297813,6464,6301,1958,10.5,
2021,12,3,22/02/02,False,382866,18203,19048,10345,55.4,
2022,3,3,22/04/28,False,386505,17824,19693,14762,79.0,
2022,3,12,21/04/28,True,1400000,72000,73000,47000,,64.0
2022,3,12,22/02/02,True,1380000,60000,61000,37000,,64.0
2022,3,12,22/04/28,False,1421451,60290,64529,39260,210.2,64.0
2022,6,3,22/07/29,False,350346,3404,7550,-1378,-7.4,
2022,9,3,22/10/28,False,411457,9465,12189,3394,18.2,
2022,12,3,23/02/03,False,407367,15762,13362,6754,36.2,
2023,3,3,23/04/27,False,434866,19041,19190,5909,31.6,
2023,3,12,22/04/28,True,1570000,78000,81000,52000,,70.0
2023,3,12,22/07/29,True,1570000,61000,64000,40000,,70.0
2023,3,12,22/10/28,True,1560000,43000,51000,25000,,70.0
2023,3,12,23/04/27,False,1604036,47672,52291,14679,78.6,70.0
2023,6,3,23/07/28,False,475499,22166,25374,12505,66.9,
2023,9,3,23/10/31,False,488559,27432,29674,16443,88.0,
2023,12,3,24/02/02,False,507121,27125,24324,13164,70.5,
2024,3,3,24/04/26,False,482446,1913,8000,15773,85.0,
2024,3,12,23/04/27,True,1680000,53000,50000,22000,,70.0
2024,3,12,23/07/28,True,1800000,69000,66000,34000,,70.0
2024,3,12,23/10/31,True,1970000,93000,90000,59000,330.5,86.0
2024,3,12,24/04/26,False,1953625,78636,87372,57885,311.7,86
2024,6,3,24/07/31,False,488000,16698,19405,8696,48.7,
2024,9,3,24/10/31,False,460165,17139,13521,4810,27.0,
2024,12,3,25/01/31,False,498534,18184,22317,14777,82.8,
2025,3,12,24/04/26,True,1980000,75000,76000,47000,263.3,86
2025,3,12,24/07/31,True,1900000,68000,69000,43000,240.9,86
2025,3,12,24/10/31,True,1870000,68000,69000,43000,240.7,86
