year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/11,False,234109,6964,4907,793,3.3,6.0
2000,3,12,00/05/26,False,240800,5687,4399,1645,6.7,6.0
2001,3,12,01/05/16,False,254922,10469,9886,-3461,-14.2,6.0
2002,3,12,02/05/16,False,242746,6326,5771,2609,10.7,6.0
2003,3,12,03/05/19,False,249855,9401,8197,3092,12.1,6.0
2004,3,12,04/05/19,False,280950,13247,12706,6910,27.8,6.0
2005,3,12,05/05/17,False,334704,17802,19136,8986,36.4,6.0
2006,3,12,06/05/15,False,383096,21595,23612,15389,62.8,9.0
2007,3,12,07/05/11,False,428059,25115,27185,15931,65.7,11.5
2008,3,12,08/05/13,False,484878,30356,31336,20361,84.0,14.0
2009,3,12,09/05/12,False,440908,10459,12925,5262,22.0,10.5
2010,3,12,10/05/11,False,404143,18785,17631,10290,43.5,10.5
2011,3,12,11/05/11,False,456198,32757,33407,19420,82.4,15.0
2012,3,12,12/05/10,False,440752,22493,23884,16741,71.5,15.0
2013,3,12,13/05/10,False,507985,30020,34907,20333,83.7,16.0
2014,3,12,14/05/12,False,569711,37480,41436,24677,101.6,20.0
2015,3,12,15/05/12,False,601434,32702,39075,23873,98.3,20.0
2016,3,12,16/05/12,False,640516,35041,36111,21592,88.9,22.0
2017,3,12,17/05/11,False,626950,40613,41640,25098,103.7,23.0
2018,3,12,18/05/11,False,659730,35541,36421,20495,86.5,23.0
2019,3,3,19/05/10,False,168003,3191,4487,-12189,-51.4,
2019,3,12,18/05/11,True,690000,30000,32000,22000,,
2019,3,12,18/08/08,True,695000,32800,35900,24400,,
2019,3,12,18/11/07,True,700000,30000,35000,24000,,
2019,3,12,19/02/06,True,686000,27000,30000,21000,,
2019,3,12,19/04/26,True,686000,27000,30000,7000,,
2019,3,12,19/05/10,False,681006,26650,31457,7104,30.0,24.0
2019,6,3,19/08/07,False,162509,2704,2765,-1561,-6.6,
2019,9,3,19/11/06,False,161203,3354,2646,1412,6.0,
2019,12,3,20/02/05,False,169288,5875,8100,5210,22.0,
2020,3,3,20/05/25,False,171499,8782,7755,-449,-1.9,
2020,3,12,19/05/10,True,690000,20000,22000,14000,,
2020,3,12,19/08/07,True,690000,20000,22000,10900,,
2020,3,12,19/11/06,True,670000,19000,19000,9000,,
2020,3,12,20/02/05,True,660000,17000,18000,7500,,
2020,3,12,20/05/25,False,664499,20715,21266,4612,19.5,17.0
2020,6,3,20/08/06,False,99971,-10325,-10334,-8188,-34.9,
2020,9,3,20/11/05,False,136283,1509,614,209,0.9,
2020,12,3,21/02/04,False,163274,9440,10805,8055,35.0,
2021,3,3,21/05/14,False,173111,9839,13448,9320,40.1,
2021,3,12,20/05/25,True,,,,,,
2021,3,12,20/08/06,True,570000,500,1000,0,,
2021,3,12,20/11/05,True,575000,2500,3000,1000,,
2021,3,12,21/02/04,True,561000,6000,7000,4500,,
2021,3,12,21/04/28,True,572000,11000,15000,9500,,17.0
2021,3,12,21/05/14,False,572639,10463,14533,9396,40.5,17.0
2021,6,3,21/08/05,False,141662,6164,8611,5621,24.7,
2021,9,3,21/11/10,False,137265,4128,4931,2793,12.3,
2021,12,3,22/02/07,False,148844,6032,8627,5783,25.4,
2022,3,3,22/05/13,False,159132,5035,8505,17801,78.1,
2022,3,12,21/05/14,True,600000,25000,27000,18000,,
2022,3,12,21/11/10,True,600000,25000,27000,18000,,24.0
2022,3,12,22/05/13,False,586903,21359,30674,31998,140.3,27.0
2022,6,3,22/08/04,False,155036,5962,12381,8591,37.7,
2022,9,3,22/11/10,False,177576,11320,15606,11280,49.5,
2022,12,3,23/02/09,False,178720,7472,6690,3810,16.7,
2023,3,3,23/05/15,False,181914,4084,2640,-2144,-9.4,
2023,3,12,22/05/13,True,635000,38000,40000,24000,,
2023,3,12,22/11/10,True,700000,38000,40000,24000,,32.0
2023,3,12,23/02/09,True,680000,32000,40000,24000,,32.0
2023,3,12,23/05/15,False,693246,28838,37317,21537,94.5,32.0
2023,6,3,23/08/10,False,179293,4940,10285,7151,31.6,
2023,9,3,23/11/13,False,182902,3011,8466,7200,31.8,
2023,12,3,24/02/13,False,200093,9744,9674,6630,29.3,
2024,3,3,24/05/15,False,204646,16957,19389,18207,80.5,
2024,3,12,23/05/15,True,750000,35000,40000,25000,,34.0
2024,3,12,23/11/13,True,760000,27000,40000,25000,,34.0
2024,3,12,24/02/13,True,760000,27000,40000,35000,156.1,40.0
2024,3,12,24/05/15,False,766934,34652,47814,39188,173.3,42
2024,6,3,24/08/07,False,193783,12164,19206,15058,69.4,
2024,9,3,24/11/13,False,197447,10785,7766,6487,30.0,
2025,3,12,24/05/15,True,780000,40000,47000,40000,183.6,57
2025,3,12,24/08/07,True,800000,48000,55000,45000,209.5,63
2025,3,12,24/11/13,True,800000,50000,55000,45000,209.5,63
