year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,,False,3842,105,100,45,11.3,0.0
2000,12,12,,False,6342,299,298,145,36.1,0.0
2001,12,12,,False,7766,19,10,1,0.3,0.0
2002,12,12,,False,9700,129,133,60,11.5,0.0
2003,12,12,04/12/15,False,13670,419,413,210,4.0,0.0
2004,12,12,05/02/15,False,16548,604,582,283,5.3,0.48
2005,12,12,06/02/17,False,17881,95,103,34,0.6,0.6
2006,12,12,07/02/15,False,21197,119,118,97,1.6,0.6
2007,12,12,08/02/14,False,24321,1013,1004,583,9.8,0.98
2008,12,12,09/02/16,False,24148,1113,1134,641,10.8,1.29
2009,12,12,10/02/10,False,17964,-150,22,-215,-3.0,1.29
2010,12,12,11/02/10,False,28386,1173,1401,760,10.5,1.44
2011,12,12,12/02/10,False,32397,563,702,194,2.7,1.6
2012,12,12,13/02/12,False,42090,1000,1153,641,8.9,1.6
2013,12,12,14/02/13,False,47384,1202,1357,1122,15.5,2.6
2014,12,12,15/02/12,False,59421,2010,2197,1316,18.0,7.0
2015,12,12,16/02/12,False,80860,3125,3224,1810,22.0,7.0
2016,12,12,17/02/14,False,134283,5563,4939,3037,34.9,8.4
2017,12,12,18/02/14,False,230172,11360,10395,6180,62.5,19.0
2018,12,12,19/02/14,False,311311,14591,12555,7480,69.4,21.0
2019,3,3,19/05/08,False,86404,2477,1338,455,3.6,
2019,6,3,19/08/01,False,91181,3059,2027,921,7.3,
2019,9,3,19/10/31,False,89909,4462,3536,1949,15.5,
2019,12,3,20/02/14,False,93380,3800,5055,4005,31.9,
2019,12,12,19/02/14,True,385000,19000,17500,10000,,24.0
2019,12,12,20/02/14,False,360874,13798,11956,7330,58.3,24.0
2020,3,3,20/05/14,False,89606,3421,2352,1311,10.4,
2020,6,3,20/07/31,False,82934,-106,-340,-859,-19.8,
2020,9,3,20/11/05,False,89874,3563,2222,1014,18.1,
2020,12,3,21/02/15,False,102721,2821,-77,-2219,-11.0,
2020,12,12,20/02/14,True,420000,21000,19150,11150,,27.0
2020,12,12,20/05/14,True,365000,10000,6800,3000,,8.0
2020,12,12,20/11/05,True,365000,13750,9250,3850,,10.0
2020,12,12,21/02/15,False,365135,9699,4157,-753,15.2,10.0
2021,3,3,21/05/06,False,123788,4994,5554,2932,24.3,
2021,6,3,21/07/30,False,140826,5672,4410,2099,18.6,
2021,9,3,22/01/14,False,147417,4541,-454,-2564,-29.0,
2021,12,3,22/02/18,False,157172,5869,-617,-4019,-35.4,
2021,12,12,21/02/15,True,528000,25100,21400,12800,,31.0
2021,12,12,22/02/18,False,569203,21076,8893,-1552,-13.7,31.0
2022,3,3,22/05/09,False,155462,6157,4134,1800,14.0,
2022,6,3,22/08/05,False,169937,5179,3936,2361,18.8,
2022,9,3,22/11/14,False,177179,5635,4879,2594,20.5,
2022,12,3,23/02/14,False,187852,5779,4844,3899,31.0,
2022,12,12,22/02/18,True,695000,32000,29600,18500,,45.0
2022,12,12,22/11/14,True,686000,22000,17000,9000,,22.0
2022,12,12,23/02/14,False,690430,22750,17793,10654,84.6,25.0
2023,3,3,23/05/15,False,175471,4884,4309,2758,21.9,
2023,6,3,23/11/14,False,185250,3835,3963,864,6.9,
2023,9,3,23/11/14,False,191000,7123,6253,3367,26.7,
2023,12,3,24/02/19,False,197887,634,-918,-1827,-14.5,
2023,12,12,23/02/14,True,770000,30500,27500,18000,,43.0
2023,12,12,23/12/08,True,770000,30500,27500,18000,,0.0
2023,12,12,24/02/19,False,749608,16476,13607,5162,41.0,0.0
2024,12,12,24/02/19,True,,,,,,
