year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,2,12,99/05/07,False,3904,57,90,39,30.4,18.69
2001,2,12,00/04/28,False,4364,128,155,58,45.8,18.69
2002,2,12,01/04/23,False,4618,23,53,19,15.0,18.69
2003,2,12,02/04/17,False,5322,88,105,12,9.8,26.67
2004,2,12,03/04/18,False,5290,134,164,92,71.8,26.67
2005,2,12,04/04/08,False,4632,77,106,29,22.9,26.67
2006,2,12,05/04/08,False,5134,198,223,120,91.4,26.67
2007,2,12,06/04/07,False,4922,157,179,83,64.5,33.33
2008,2,12,07/04/06,False,4903,41,76,35,27.4,26.67
2009,2,12,08/04/15,False,4914,23,30,14,11.6,26.67
2010,2,12,09/04/17,False,5236,-120,-105,-292,-228.6,10.0
2011,2,12,10/04/09,False,4221,-5,12,8,6.9,0.0
2012,2,12,11/04/12,False,3496,-67,-29,-179,-140.1,0.0
2013,2,12,12/04/13,False,3721,-77,-46,-107,-84.3,0.0
2014,2,12,13/04/12,False,3700,26,57,53,42.2,10.0
2015,2,12,14/04/14,False,3585,-60,-31,-76,-62.3,10.0
2016,2,12,15/04/14,False,3414,-85,-64,-119,-97.4,0.0
2017,2,12,16/04/14,False,3524,20,47,61,50.3,10.0
2018,2,12,17/04/14,False,3821,-2,23,11,9.0,13.33
2019,2,3,19/04/12,False,662,-43,-30,-21,-17.2,
2019,2,12,18/04/13,False,3645,-79,-44,12,10.1,10.0
2019,5,3,19/07/11,False,1051,-23,-13,-13,-10.6,
2019,8,3,19/10/11,False,1481,90,95,85,69.6,
2019,11,3,20/01/10,False,639,-45,-46,-46,-38.7,
2020,2,3,20/04/10,False,562,-94,-95,-93,-76.0,
2020,2,12,18/04/13,True,3700,20,35,20,,10.0
2020,2,12,18/12/25,True,4000,40,60,40,,13.33
2020,2,12,19/04/12,False,4047,46,75,64,52.5,13.33
2020,2,12,20/04/10,False,3733,-72,-59,-67,-54.8,10
2020,5,3,20/07/10,False,842,-19,-16,-13,-11.3,
2020,8,3,20/10/09,False,1526,128,151,130,106.3,
2020,11,3,21/01/08,False,545,-56,-45,-38,-31.1,
2021,2,3,21/04/09,False,589,-36,-33,-32,-26.2,
2021,2,12,19/04/12,True,4000,60,75,60,,13.33
2021,2,12,20/01/10,True,3700,-90,-70,-80,,13.33
2021,2,12,20/02/17,True,3700,-90,-70,-80,,10.0
2021,2,12,20/04/10,False,3733,-72,-59,-67,-54.8,10.0
2021,2,12,21/04/09,False,3502,17,57,47,38.5,13.33
2021,5,3,21/07/14,False,1077,9,12,9,7.7,
2021,8,3,21/10/12,False,1558,151,155,128,104.6,
2021,11,3,22/01/07,False,705,-48,-45,-41,-33.7,
2022,2,3,22/04/08,False,617,-56,-53,-33,-27.1,
2022,2,12,20/04/10,True,3800,40,50,45,,13.33
2022,2,12,20/10/09,True,3500,40,50,45,,13.33
2022,2,12,21/04/09,False,3502,17,57,47,38.5,13.33
2022,2,12,22/04/08,False,3957,56,69,63,51.8,16.67
2022,5,3,22/07/13,False,900,-30,-36,-37,-26.9,
2022,8,3,22/10/13,False,1542,129,131,114,79.1,
2022,11,3,23/01/12,False,836,-64,-62,-56,-38.5,
2023,2,3,23/04/14,False,914,-24,-1,-1,-0.7,
2023,2,12,21/04/09,True,3800,60,70,54,,16.67
2023,2,12,22/04/08,False,3957,56,69,63,51.8,16.67
2023,2,12,23/04/14,False,4192,11,32,20,13.8,16.67
2023,5,3,23/07/13,False,1065,-5,-3,-5,-3.8,
2023,8,3,23/10/12,False,1749,134,137,113,73.4,
2023,11,3,24/01/11,False,677,-56,-54,-47,-30.6,
2024,2,3,24/04/12,False,765,-19,-14,0,0.2,
2024,2,12,22/04/08,True,3600,80,90,68,,16.67
2024,2,12,23/01/12,True,3900,10,10,5,,16.67
2024,2,12,23/04/14,False,4192,11,32,20,13.8,16.67
2024,2,12,23/04/14,True,4200,50,65,50,32.3,17
2024,2,12,24/04/12,False,4256,54,66,61,40.0,17
2024,5,3,24/07/12,False,1120,34,37,31,22.4,
2024,8,3,24/10/10,False,1700,149,163,126,90.5,
2024,11,3,25/01/10,False,1055,18,19,12,8.7,
2025,2,12,23/04/14,True,4200,50,65,50,32.3,17.0
2025,2,12,24/04/12,True,4300,70,81,68,48.8,17
2025,2,12,25/01/10,True,4500,100,115,91,65.2,18
