year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,19254,164,63,24,691.7,500.0
2000,3,12,00/08/08,False,22415,508,346,196,504.2,50.0
2001,3,12,01/05/18,False,23190,154,151,48,93.5,70.0
2002,3,12,02/05/17,False,20257,-428,-468,-541,-1009.6,0.0
2003,3,12,03/05/16,False,24067,194,57,37,70.1,0.0
2004,3,12,04/05/17,False,23963,458,262,228,426.4,50.0
2005,3,12,05/05/16,False,19085,96,-5,11,21.8,0.0
2006,3,12,06/05/26,False,16903,-144,-318,-636,-1193.4,0.0
2007,3,12,07/05/23,False,25802,-783,-1028,-1658,-904.2,0.0
2008,3,12,08/05/16,False,26663,-469,-672,-898,-272.4,0.0
2009,3,12,09/05/19,False,21920,-334,-662,-1217,-130.5,0.0
2010,3,12,10/05/19,False,13680,-785,-1144,-2906,-192.0,0.0
2011,3,12,11/05/12,False,8505,354,83,2746,185.6,0.0
2012,3,12,12/05/14,False,7891,789,762,954,68.0,0.0
2013,3,12,13/05/13,False,9872,813,821,768,54.8,0.0
2014,3,12,14/05/14,False,14671,1898,1914,868,61.9,0.0
2015,3,12,15/05/14,False,16919,882,903,478,34.2,10.0
2016,3,12,16/05/12,False,18151,809,816,613,43.7,10.0
2017,3,12,17/05/12,False,18303,909,926,595,42.4,10.0
2018,3,12,18/05/14,False,19418,1072,1059,623,44.5,10.0
2019,3,3,19/05/14,False,4809,310,315,187,13.4,
2019,3,12,18/05/14,True,19500,1129,1164,682,,10.0
2019,3,12,19/05/14,False,19574,1120,1137,681,48.6,10.0
2019,6,3,19/08/13,False,4979,276,282,173,12.4,
2019,9,3,19/11/13,False,4962,331,332,205,14.7,
2019,12,3,20/02/13,False,5108,358,365,211,15.1,
2020,3,3,20/05/14,False,4793,218,217,84,6.0,
2020,3,12,19/05/14,True,19600,1125,1150,683,,10.0
2020,3,12,20/05/14,False,19842,1183,1196,673,48.1,10.0
2020,6,3,20/08/13,False,4653,191,206,131,9.4,
2020,9,3,20/11/13,False,4679,210,211,133,9.5,
2020,12,3,21/02/12,False,4900,260,292,182,13.0,
2021,3,3,21/05/14,False,4617,0,47,-34,-2.4,
2021,3,12,20/05/14,True,20600,1300,1350,800,,10.0
2021,3,12,20/11/05,True,18660,800,830,450,,10.0
2021,3,12,21/05/14,False,18849,661,756,412,29.4,10.0
2021,6,3,21/08/13,False,4702,141,153,69,5.0,
2021,9,3,21/11/12,False,4743,175,188,140,10.2,
2021,12,3,22/02/14,False,4880,180,190,113,8.2,
2022,3,3,22/05/13,False,4516,40,72,25,1.8,
2022,3,12,21/05/14,True,18900,830,867,522,,10.0
2022,3,12,22/05/09,True,18841,536,603,347,,10.0
2022,3,12,22/05/13,False,18841,536,603,347,25.4,10.0
2022,6,3,22/08/12,False,4958,61,92,32,2.5,
2022,9,3,22/11/14,False,4909,86,103,57,4.2,
2022,12,3,23/02/14,False,5053,85,84,43,3.2,
2023,3,3,23/05/12,False,4803,101,107,72,5.4,
2023,3,12,22/05/13,True,18900,598,646,415,,10.0
2023,3,12,22/11/08,True,18900,255,340,222,,10.0
2023,3,12,23/05/09,True,19723,333,386,204,,10.0
2023,3,12,23/05/12,False,19723,333,386,204,15.2,10.0
2023,6,3,23/08/14,False,5113,157,181,110,8.2,
2023,9,3,23/11/14,False,5122,143,158,89,6.6,
2023,12,3,24/02/14,False,5238,160,159,97,7.2,
2024,3,3,24/05/14,False,5060,146,168,173,12.9,
2024,3,12,23/05/12,True,19100,385,427,264,,10.0
2024,3,12,23/11/09,True,20100,430,470,300,,10.0
2024,3,12,24/02/14,True,20500,600,630,370,27.5,10.0
2024,3,12,24/05/14,False,20533,606,666,469,34.9,10
2024,6,3,24/08/14,False,5269,108,123,83,6.2,
2024,9,3,24/11/14,False,5016,30,9,-8,-0.6,
2025,3,12,24/05/14,True,20300,610,650,400,29.7,10
2025,3,12,24/11/11,True,20000,360,420,290,21.5,10
