year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/25,False,244243,-2127,876,181,6.6,16.0
2000,3,12,00/05/23,False,265149,-1683,2270,596,21.6,16.0
2001,3,12,01/05/25,False,273838,3168,2193,651,23.7,16.0
2002,3,12,02/05/24,False,237948,-4389,-4876,-12662,-462.7,0.0
2003,3,12,03/05/22,False,223892,1119,574,365,13.5,0.0
2004,3,12,04/05/21,False,245310,2658,2013,1381,51.6,8.0
2005,3,12,05/05/20,False,263216,3446,2836,1760,64.6,12.0
2006,3,12,06/05/16,False,298044,4969,4458,2555,92.2,20.0
2007,3,12,07/05/15,False,315729,5846,5475,2764,100.1,20.0
2008,3,12,08/05/12,False,340998,6666,6339,3711,135.4,26.0
2009,3,12,09/05/12,False,359701,7475,7045,4110,156.8,28.0
2010,3,12,10/05/11,False,385607,8959,8810,4687,189.8,28.0
2011,3,12,11/05/13,False,435237,12011,11978,6152,247.8,30.0
2012,3,12,12/05/14,False,410174,12239,12111,6245,250.1,32.0
2013,3,12,13/05/13,False,365958,5421,5323,3461,139.2,32.0
2014,3,12,14/05/12,False,401798,7391,7237,3037,121.6,32.0
2015,3,12,15/05/11,False,372385,6656,6628,3366,133.6,32.0
2016,3,12,16/05/12,False,375782,7838,7802,4356,166.3,32.0
2017,3,12,17/05/11,False,374387,7982,8050,5190,196.6,32.0
2018,3,12,18/05/11,False,391726,9680,9662,5579,210.6,42.0
2019,3,3,19/05/10,False,103818,2470,2412,932,35.1,
2019,3,12,18/05/11,True,398000,10500,10500,5950,,42.0
2019,3,12,19/05/10,False,403832,10987,11003,6354,239.1,50.0
2019,6,3,19/08/08,False,96481,1525,1519,1211,45.5,
2019,9,3,19/11/07,False,120384,4744,4700,2974,111.5,
2019,12,3,20/02/06,False,99712,975,975,653,24.5,
2020,3,3,20/05/08,False,99066,1735,1706,580,21.7,
2020,3,12,19/05/10,True,410000,11500,11500,6650,,50.0
2020,3,12,20/05/08,False,415643,8979,8900,5418,202.8,50.0
2020,6,3,20/08/07,False,107119,3224,3208,1576,58.9,
2020,9,3,20/11/06,False,119579,4106,4076,2685,100.4,
2020,12,3,21/02/05,False,114125,5191,5187,3641,136.1,
2021,3,3,21/05/07,False,108298,4029,4084,971,36.3,
2021,3,12,20/05/08,True,,,,,,
2021,3,12,20/08/07,True,420000,9500,9500,5000,,50.0
2021,3,12,21/02/05,True,435000,14000,14000,8000,,75.0
2021,3,12,21/05/07,False,449121,16550,16555,8873,331.6,75.0
2021,6,3,21/08/03,False,97423,3225,3224,1973,73.8,
2021,9,3,21/11/02,False,103399,2080,2849,2091,78.2,
2021,12,3,22/02/04,False,106234,1409,1498,1226,45.8,
2022,3,3,22/05/06,False,102452,2170,2130,1101,41.1,
2022,3,12,21/05/07,True,420000,12000,12000,8000,,75.0
2022,3,12,22/05/06,False,409508,8884,9701,6391,238.8,75.0
2022,6,3,22/08/05,False,94601,1391,1394,1016,38.0,
2022,9,3,22/11/04,False,103317,2713,2725,1990,74.4,
2022,12,3,23/02/03,False,107724,2013,2025,1135,42.5,
2023,3,3,23/05/09,False,102818,2194,2173,831,31.2,
2023,3,12,22/05/06,True,420000,10000,10000,7000,,75.0
2023,3,12,23/05/09,False,408460,8311,8317,4972,186.8,75.0
2023,6,3,23/08/04,False,90377,1091,1076,620,23.5,
2023,9,3,23/11/07,False,107106,3495,3473,2490,94.3,
2023,12,3,24/02/06,False,109807,1793,1782,1017,38.6,
2024,3,3,24/05/07,False,96402,1985,1920,764,29.0,
2024,3,12,23/05/09,True,410000,9000,9000,6000,229.9,75.0
2024,3,12,24/05/07,False,403692,8364,8251,4891,185.9,90
2024,6,3,24/08/06,False,90195,909,904,468,18.0,
2024,9,3,24/11/05,False,101791,929,873,1728,66.4,
2024,12,3,25/02/04,False,103031,-351,-404,198,7.6,
2025,3,12,24/05/07,True,410000,9000,9000,6000,229.9,100
2025,3,12,24/10/25,True,400000,4000,4000,3800,146.2,100
