year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/05/25,False,4480,405,405,183,31.9,1.85
2000,12,12,01/02/22,False,8557,655,566,-473,-27.2,2.78
2001,12,12,02/02/20,False,14942,714,738,307,16.1,2.78
2002,12,12,03/02/20,False,13180,756,777,383,20.2,2.78
2003,12,12,04/02/19,False,14047,647,646,613,31.5,5.56
2004,12,12,05/02/17,False,16456,630,637,-234,-12.2,3.33
2005,12,12,06/02/16,False,24355,948,946,483,25.4,3.33
2006,12,12,07/02/15,False,24356,1076,1087,557,29.5,4.33
2007,12,12,08/02/14,False,31453,1684,1685,840,43.8,4.33
2008,12,12,09/02/12,False,33457,1460,1423,1143,60.3,4.33
2009,12,12,10/02/10,False,46890,3576,3550,2046,110.6,8.67
2010,12,12,11/02/14,False,60168,2905,2893,1659,82.6,12.0
2011,12,12,12/02/14,False,70572,2849,2781,1489,74.4,8.67
2012,12,12,13/02/13,False,74468,3122,3200,1783,90.0,10.0
2013,12,12,14/02/12,False,84227,3239,3425,1878,96.5,13.33
2014,12,12,15/02/13,False,91485,2369,2492,1332,69.2,10.0
2015,12,12,16/02/12,False,90145,3212,3269,1798,93.5,10.0
2016,12,12,17/02/10,False,89629,2846,2927,1644,85.5,10.0
2017,12,12,18/02/13,False,88894,3151,3184,2182,113.4,18.33
2018,12,12,19/02/12,False,98088,3229,3256,2115,109.9,23.33
2019,3,3,19/05/08,False,28905,1740,1755,1199,62.3,
2019,6,3,19/08/06,False,22473,624,625,402,20.9,
2019,9,3,19/11/06,False,25581,924,937,622,32.3,
2019,12,3,20/02/12,False,26344,1087,1062,817,42.5,
2019,12,12,19/02/12,True,95000,3000,3000,1940,,25.33
2019,12,12,19/11/06,True,99000,3700,3700,2500,,32.67
2019,12,12,20/02/06,True,103300,4370,4370,3040,,39.67
2019,12,12,20/02/12,False,103303,4375,4379,3040,158.0,39.67
2020,3,3,20/05/29,False,29434,2770,2779,1937,100.7,
2020,6,3,20/08/05,False,17972,651,651,431,22.4,
2020,9,3,20/11/06,False,23908,1081,1101,737,38.3,
2020,12,3,21/02/10,False,27529,550,817,515,26.8,
2020,12,12,20/02/12,True,96000,4000,4000,2600,,40.67
2020,12,12,20/11/06,True,96000,5000,5300,3500,,54.67
2020,12,12,21/02/10,False,98843,5052,5348,3620,188.2,56.67
2021,3,3,21/05/11,False,30097,2374,2400,1647,85.6,
2021,6,3,21/08/05,False,26153,1126,1051,701,36.4,
2021,9,3,21/11/05,False,24555,546,566,351,18.3,
2021,12,3,22/02/09,False,26476,631,629,578,30.0,
2021,12,12,21/02/10,True,89000,4500,4500,2900,,45.33
2021,12,12,22/01/31,True,107200,4670,4640,3275,,51.33
2021,12,12,22/02/09,False,107281,4677,4646,3277,170.3,51.33
2022,3,3,22/05/12,False,29360,1625,1645,1126,58.5,
2022,6,3,22/08/04,False,22476,661,655,652,33.9,
2022,9,3,22/11/07,False,24292,704,740,462,24.0,
2022,12,3,23/02/09,False,26650,544,548,281,14.6,
2022,12,12,22/02/09,True,100000,4000,4000,2600,,41.0
2022,12,12,23/02/09,False,102778,3534,3588,2521,131.1,41.0
2023,3,3,23/05/11,False,32388,1841,1836,1305,67.8,
2023,6,3,23/08/07,False,25435,613,646,405,21.1,
2023,9,3,23/11/07,False,27772,685,692,423,22.0,
2023,12,3,24/02/13,False,29890,392,397,248,12.9,
2023,12,12,23/02/09,True,100000,3500,3500,2200,,43.0
2023,12,12,24/01/31,True,115400,3520,3560,2370,,43.0
2023,12,12,24/02/13,False,115485,3531,3571,2381,123.8,43.0
2024,3,3,24/05/10,False,30590,1841,1866,1405,73.1,
2024,6,3,24/08/08,False,26537,869,897,594,30.9,
2024,9,3,24/11/11,False,28483,878,908,577,30.0,
2024,12,12,24/02/13,True,110000,3650,3750,2500,129.9,44.0
2024,12,12,25/01/31,True,116000,4260,4350,3170,164.8,50
