year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2014,3,12,,False,559,,-46,-30,-4.2,0.0
2015,3,12,,False,891,,94,70,9.9,0.0
2016,3,12,,False,1744,,110,49,6.7,0.0
2017,3,12,,False,1892,5,0,-21,-2.6,0.0
2018,3,12,,False,2581,379,379,277,33.5,0.0
2019,3,3,19/05/14,False,689,74,60,15,1.8,
2019,3,12,19/03/20,True,3056,521,507,387,,0.0
2019,3,12,19/05/14,False,3050,552,532,411,48.0,0.0
2019,6,3,19/08/09,False,1214,274,276,178,17.5,
2019,9,3,19/11/13,False,764,140,139,89,8.7,
2019,12,3,20/02/13,False,752,131,131,80,7.8,
2020,3,3,20/05/21,False,814,139,129,43,4.2,
2020,3,12,19/05/14,True,3550,650,645,403,,0.0
2020,3,12,20/05/21,False,3544,684,675,390,37.8,0.0
2020,6,3,20/08/07,False,699,124,108,60,5.8,
2020,9,3,20/11/12,False,649,148,143,73,7.0,
2020,12,3,21/02/10,False,585,116,115,88,8.4,
2021,3,3,21/05/14,False,1494,350,347,236,22.6,
2021,3,12,20/05/21,True,4200,600,580,340,,0.0
2021,3,12,20/11/12,True,3450,700,675,400,,0.0
2021,3,12,21/03/18,True,3450,700,675,400,,10.0
2021,3,12,21/05/14,False,3427,738,713,457,43.8,10.0
2021,6,3,21/08/06,False,3187,51,54,28,2.8,
2021,9,3,21/11/11,False,3777,597,598,391,37.3,
2021,12,3,22/02/10,False,3637,213,210,114,10.9,
2022,3,3,22/05/13,False,3739,272,273,172,16.4,
2022,3,12,21/05/14,True,5000,1000,1000,600,,10.0
2022,3,12,21/11/11,True,5400,1200,1200,740,,10.0
2022,3,12,22/05/13,False,14340,1133,1135,705,67.2,10.0
2022,6,3,22/08/09,False,3524,-119,-118,-96,-9.2,
2022,9,3,22/11/10,False,4125,379,381,241,23.1,
2022,12,3,23/02/14,False,4153,126,97,14,1.3,
2023,3,3,23/05/12,False,4195,203,207,85,8.1,
2023,3,12,22/05/13,True,5800,800,800,480,,10.0
2023,3,12,22/11/10,True,5400,450,450,260,,10.0
2023,3,12,23/02/14,True,15900,450,450,260,,10.0
2023,3,12,23/04/25,True,16000,585,560,230,,10.0
2023,3,12,23/05/12,False,15997,589,567,244,23.2,10.0
2023,6,3,23/08/10,False,5945,29,27,4,0.5,
2023,9,3,23/11/10,False,5972,75,72,-15,-1.5,
2023,12,3,24/02/09,False,5870,-47,-50,-92,-9.0,
2024,3,3,24/05/10,False,5952,33,33,-1370,-132.8,
2024,3,12,23/05/12,True,28000,700,680,360,,15.0
2024,3,12,23/11/10,True,24400,50,40,-165,-16.0,10.0
2024,3,12,24/05/10,False,23739,90,82,-1473,-142.8,10
2024,6,3,24/08/09,False,5825,80,84,58,5.7,
2024,9,3,24/11/08,False,6358,113,115,106,10.3,
2025,3,12,24/05/10,True,26300,550,545,336,32.5,10
