year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/02/10,False,18503,2011,1920,704,25.4,7.58
2000,12,12,01/02/14,False,31656,3765,3688,1507,54.8,12.63
2001,12,12,02/02/22,False,19665,1137,1054,508,18.7,6.06
2002,12,12,03/02/21,False,24136,2174,2117,1216,45.1,10.1
2003,12,12,04/02/20,False,27450,2606,2567,1339,50.2,11.11
2004,12,12,05/02/18,False,31469,2887,2860,1682,61.4,18.18
2005,12,12,06/02/20,False,31903,2950,2947,1604,58.7,18.18
2006,12,12,07/02/15,False,37169,3390,3370,1698,64.2,21.82
2007,12,12,08/02/15,False,39481,3562,3547,2026,78.7,25.45
2008,12,12,09/02/13,False,40166,3403,3381,1641,65.0,25.45
2009,12,12,10/02/10,False,25853,1549,1559,902,35.9,25.45
2010,12,12,11/02/10,False,29228,1852,1852,846,34.4,20.0
2011,12,12,12/02/10,False,32970,2001,2025,1115,46.2,24.55
2012,12,12,13/02/08,False,36684,2468,2466,910,37.7,25.45
2013,12,12,14/02/07,False,42235,2714,2714,1690,69.9,36.36
2014,12,12,15/02/09,False,48249,3265,3363,1758,72.8,41.82
2015,12,12,16/02/09,False,51371,3545,3546,2227,92.2,45.45
2016,12,12,17/02/09,False,49243,3367,3360,2169,89.8,45.45
2017,12,12,18/02/09,False,50746,3672,3677,2491,93.7,50.0
2018,12,12,19/02/08,False,46458,3330,3264,2107,87.2,54.0
2019,3,3,19/05/08,False,8935,492,493,334,13.9,
2019,6,3,19/08/07,False,14246,1272,1287,872,36.1,
2019,9,3,19/11/08,False,13709,753,742,513,21.2,
2019,12,3,20/02/07,False,13261,628,633,209,8.7,
2019,12,12,19/02/08,True,,,,,,54.0
2019,12,12,19/05/08,True,51000,4000,4000,2650,,54.0
2019,12,12,20/02/07,False,50151,3145,3155,1928,79.8,54.0
2020,3,3,20/05/07,False,9094,376,378,251,10.4,
2020,6,3,20/08/07,False,12834,686,702,489,20.3,
2020,9,3,20/11/09,False,8315,32,47,194,8.0,
2020,12,3,21/02/09,False,9785,249,258,170,7.0,
2020,12,12,20/02/07,True,49000,3100,3100,2100,,54.0
2020,12,12,20/05/01,True,,,,,,
2020,12,12,20/08/03,True,38000,0,0,0,,16.0
2020,12,12,20/11/06,True,39000,600,600,600,,30.0
2020,12,12,21/02/08,True,40000,1300,1300,1100,,34.0
2020,12,12,21/02/09,False,40028,1343,1385,1104,45.6,34.0
2021,3,3,21/05/06,False,7413,144,151,80,3.2,
2021,6,3,21/08/06,False,12115,853,860,569,23.0,
2021,9,3,21/11/08,False,7362,96,103,56,2.3,
2021,12,3,22/02/08,False,15518,1134,1151,809,32.8,
2021,12,12,21/02/09,True,43300,2300,2200,1500,,36.0
2021,12,12,22/02/08,False,42408,2227,2265,1514,61.3,36.0
2022,3,3,22/05/10,False,10217,271,273,162,6.6,
2022,6,3,22/08/05,False,11656,672,686,448,18.2,
2022,9,3,22/11/09,False,12304,560,564,356,14.5,
2022,12,3,23/02/10,False,12530,593,603,428,17.4,
2022,12,12,22/02/08,True,45000,2500,2500,1700,,36.0
2022,12,12,23/02/10,False,46707,2096,2126,1394,56.7,36.0
2023,3,3,23/05/10,False,13432,918,924,601,24.5,
2023,6,3,23/08/07,False,12536,107,121,-75,-3.1,
2023,9,3,23/11/08,False,10875,411,418,315,12.9,
2023,12,3,24/02/13,False,15950,1138,1153,844,34.4,
2023,12,12,23/02/10,True,48000,2220,2230,1470,,36.0
2023,12,12,23/12/15,True,52500,2220,2230,1470,,40.0
2023,12,12,24/02/13,False,52793,2574,2616,1685,68.8,40.0
2024,3,3,24/05/13,False,15835,1425,1437,971,39.7,
2024,6,3,24/08/07,False,15286,748,761,490,20.0,
2024,9,3,24/11/12,False,14623,424,427,325,13.3,
2024,12,12,24/02/13,True,52900,2650,2660,1760,71.8,40.0
2024,12,12,24/08/07,True,55400,3280,3300,2180,89.0,45
2024,12,12,24/11/08,True,61400,3470,3490,2330,95.1,50
