year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2013,9,12,,False,1600,,36,20,1042.1,0.0
2014,9,12,,False,1770,,-29,-24,-1295.5,125.0
2015,9,12,,False,2092,,1,-5,-238.2,125.0
2016,9,12,,False,2543,25,24,17,758.6,135.0
2017,9,12,,False,2940,150,145,92,4008.1,800.0
2018,9,12,18/11/14,False,3355,221,223,136,59.0,11.5
2019,3,3,19/05/14,False,946,97,96,63,21.8,
2019,6,3,19/08/14,False,977,-7,-7,-7,-2.4,
2019,9,3,19/11/13,False,1101,112,111,89,30.4,
2019,9,12,18/11/14,True,3914,225,221,135,,12.5
2019,9,12,19/11/13,False,3856,236,219,155,52.9,12.5
2019,12,3,20/02/14,False,1020,19,19,12,4.2,
2020,3,3,20/05/13,False,1126,79,79,49,16.2,
2020,6,3,20/08/14,False,1131,48,50,35,11.6,
2020,9,3,20/11/13,False,1006,-40,-39,-19,-6.3,
2020,9,12,19/11/13,True,4522,138,135,94,,12.5
2020,9,12,20/08/14,True,4270,85,94,60,,12.5
2020,9,12,20/11/13,False,4283,106,109,77,25.5,12.5
2020,12,3,21/02/12,False,1060,52,52,35,11.7,
2021,3,3,21/05/14,False,1194,123,123,86,28.2,
2021,6,3,21/08/13,False,1224,51,53,34,11.2,
2021,9,3,21/11/12,False,1178,-22,-21,-6,-2.0,
2021,9,12,20/11/13,True,4933,181,180,121,,12.5
2021,9,12,21/10/15,True,4656,200,203,127,,12.5
2021,9,12,21/11/12,False,4656,204,207,149,48.9,12.5
2021,12,3,22/02/14,False,1207,33,32,21,7.2,
2022,3,3,22/05/13,False,1340,154,154,106,35.7,
2022,6,3,22/08/12,False,1450,20,20,3,1.0,
2022,9,3,22/11/14,False,1501,79,79,64,21.9,
2022,9,12,21/11/12,True,5424,241,240,161,,12.5
2022,9,12,22/05/13,True,5424,241,240,161,,14.0
2022,9,12,22/09/16,True,5450,264,263,176,,15.0
2022,9,12,22/11/14,False,5498,286,285,194,66.3,15.0
2022,12,3,23/02/14,False,1459,112,112,74,25.6,
2023,3,3,23/05/12,False,1538,146,145,98,33.7,
2023,6,3,23/08/14,False,1663,52,51,30,10.3,
2023,9,3,23/11/14,False,1581,30,31,38,13.1,
2023,9,12,22/11/14,True,6407,318,317,213,,20.0
2023,9,12,23/02/14,True,6407,338,337,226,,20.0
2023,9,12,23/08/14,True,6407,338,337,226,,22.0
2023,9,12,23/11/14,False,6241,340,339,240,82.9,22.0
2023,12,3,24/02/14,False,1624,100,100,66,22.8,
2024,3,3,24/05/14,False,1676,127,126,85,29.4,
2024,6,3,24/08/14,False,1831,53,53,32,11.0,
2024,9,3,24/11/14,False,1700,64,64,58,20.0,
2024,9,12,23/11/14,True,6900,342,340,229,78.8,23.0
2024,9,12,24/05/14,True,6900,342,340,229,78.8,24
2024,9,12,24/11/14,False,6831,344,343,241,83.2,25
2025,9,12,24/11/14,True,7523,360,359,237,81.5,27
