year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/10,False,81145,3258,3230,1339,33.4,10.5
2000,3,12,00/05/10,False,91828,3651,3478,1473,36.7,10.5
2001,3,12,01/05/09,False,106466,3898,3750,1771,44.3,11.0
2002,3,12,02/05/02,False,120120,4407,4251,2036,50.9,11.25
2003,3,12,03/04/30,False,136284,5090,5045,2261,55.3,11.75
2004,3,12,04/04/30,False,151832,5708,5688,2937,72.7,12.5
2005,3,12,05/04/28,False,167668,6148,6086,3333,83.6,14.0
2006,3,12,06/05/09,False,174837,6379,6242,3457,86.8,15.0
2007,3,12,07/05/07,False,188270,6969,6946,3845,99.3,32.5
2008,3,12,08/05/07,False,202253,7814,7803,4227,109.8,20.0
2009,3,12,09/05/07,False,208286,8168,8142,4706,121.2,21.5
2010,3,12,10/05/06,False,206497,8597,8460,4827,124.3,22.5
2011,3,12,11/05/09,False,221061,9603,9418,5148,132.6,28.5
2012,3,12,12/05/09,False,237371,10779,10571,5388,138.8,27.5
2013,3,12,13/05/09,False,247967,10983,10803,6019,155.0,28.5
2014,3,12,14/05/12,False,274149,11998,11840,7110,183.1,30.0
2015,3,12,15/05/11,False,307354,13470,13342,7834,201.8,40.0
2016,3,12,16/05/12,False,325441,13850,13539,9065,233.5,45.0
2017,3,12,17/05/11,False,343061,14520,14214,9927,255.7,50.0
2018,3,12,18/05/14,False,414992,16969,16528,11004,283.4,55.0
2019,3,3,19/05/13,False,103947,809,699,-967,-24.9,
2019,3,12,18/05/14,True,430000,17300,16900,11100,,55.0
2019,3,12,19/05/13,False,435085,17900,17488,11798,303.9,60.0
2019,6,3,19/08/09,False,110729,5200,5226,3463,89.2,
2019,9,3,19/11/11,False,114564,5668,5561,3698,95.3,
2019,12,3,20/02/10,False,120056,7210,7109,4769,122.8,
2020,3,3,20/05/11,False,115127,1804,1733,528,13.6,
2020,3,12,19/05/13,True,448000,18300,17950,11850,,60.0
2020,3,12,20/05/11,False,460476,19882,19629,12458,320.9,65.0
2020,6,3,20/08/11,False,129925,8328,8342,5632,145.1,
2020,9,3,20/11/10,False,128531,7499,7402,5053,130.1,
2020,12,3,21/02/10,False,129962,7750,7653,5152,132.7,
2021,3,3,21/05/10,False,119444,-1119,-1186,-1244,-32.0,
2021,3,12,20/05/11,True,473100,20200,19900,12700,,65.0
2021,3,12,21/05/10,False,507862,22458,22211,14593,375.8,85.5
2021,6,3,21/08/10,False,131523,8134,8068,5422,139.6,
2021,9,3,21/11/11,False,137903,9116,8932,5984,154.1,
2021,12,3,22/02/10,False,138667,8455,8255,5564,143.3,
2022,3,3,22/05/10,False,127932,-1624,-1965,-1588,-40.9,
2022,3,12,21/05/10,True,508600,22300,21800,14200,,72.5
2022,3,12,22/05/10,False,536025,24081,23290,15382,396.1,80.0
2022,6,3,22/08/10,False,136999,7674,7585,5201,133.9,
2022,9,3,22/11/10,False,142857,8291,8145,5558,143.1,
2022,12,3,23/02/13,False,150104,10253,10160,6076,156.4,
2023,3,3,23/05/10,False,134527,17,-293,-986,-25.4,
2023,3,12,22/05/10,True,546000,25500,24700,16000,,80.0
2023,3,12,23/05/10,False,564487,26235,25597,15849,408.0,85.0
2023,6,3,23/08/10,False,148704,9066,9129,6617,170.3,
2023,9,3,23/11/13,False,156253,10381,10229,7063,181.8,
2023,12,3,24/02/13,False,164616,12361,12314,8408,216.4,
2024,3,3,24/05/13,False,150014,-2480,-2795,-3845,-97.9,
2024,3,12,23/05/10,True,574000,26300,25600,16000,393.6,85.0
2024,3,12,24/05/13,False,619587,29328,28877,18243,464.4,110
2024,6,3,24/08/09,False,176308,10373,10184,7103,173.9,
2024,9,3,24/11/11,False,183236,10943,10723,7317,179.0,
2025,3,12,24/05/13,True,707000,31400,30500,18700,459.0,110
