year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/03/10,False,11648,583,628,228,10.6,3.59
2000,12,12,01/02/26,False,16315,1041,1014,326,15.1,7.19
2001,12,12,02/02/21,False,15813,614,670,270,12.5,8.26
2002,12,12,03/02/21,False,14705,572,574,69,3.2,5.51
2003,12,12,04/02/18,False,16675,925,880,276,10.9,8.26
2004,12,12,05/02/17,False,19496,1417,1377,680,29.2,15.91
2005,12,12,06/02/13,False,20536,1589,1601,801,35.6,18.18
2006,12,12,07/02/13,False,21592,1586,1488,411,18.3,18.18
2007,12,12,08/02/13,False,22473,1609,1577,959,39.4,25.45
2008,12,12,09/02/12,False,22523,1640,1689,930,38.1,23.64
2009,12,12,10/02/10,False,15568,-465,863,218,9.0,9.09
2010,12,12,11/02/10,False,16318,463,1212,599,24.5,12.73
2011,12,12,12/02/10,False,16910,768,891,691,28.3,14.09
2012,12,12,13/02/12,False,17460,1162,1223,603,25.1,12.73
2013,12,12,14/02/13,False,18097,1070,1089,651,27.6,20.45
2014,12,12,15/02/12,False,20169,1626,1617,1260,54.5,27.27
2015,12,12,16/02/15,False,22723,2165,2223,1446,64.4,32.27
2016,12,12,17/02/14,False,26743,2857,2949,1988,88.4,44.55
2017,12,12,18/02/14,False,30260,3238,3275,2367,105.3,52.73
2018,12,12,19/02/07,False,32781,3586,3605,2667,124.1,72.73
2019,3,3,19/05/14,False,8171,891,909,683,29.7,
2019,6,3,19/08/07,False,8418,753,783,523,22.7,
2019,9,3,19/11/07,False,8763,1092,1103,819,39.2,
2019,12,3,20/02/06,False,11019,1278,1303,883,42.2,
2019,12,12,19/02/07,True,35470,3780,3860,2680,,63.64
2019,12,12,19/05/14,True,35470,3780,3860,2680,,63.82
2019,12,12,20/02/06,False,36371,4014,4098,2908,138.9,69.82
2020,3,3,20/05/12,False,8978,1052,1055,613,29.8,
2020,6,3,20/08/06,False,8505,733,1084,813,39.6,
2020,9,3,20/11/10,False,8493,807,1175,792,38.6,
2020,12,3,21/02/09,False,9777,1048,1281,839,40.9,
2020,12,12,20/02/06,True,38320,4270,4270,2910,,70.0
2020,12,12,21/02/09,False,35753,3640,4595,3057,149.1,75.0
2021,3,3,21/05/13,False,9346,960,1201,799,39.0,
2021,6,3,21/08/10,False,9424,772,1113,753,36.8,
2021,9,3,21/11/11,False,9473,800,1083,722,35.2,
2021,12,3,22/02/09,False,11018,1343,1177,821,40.1,
2021,12,12,21/02/09,True,40000,4000,4400,3060,,75.0
2021,12,12,22/02/09,False,39261,3875,4574,3095,151.0,76.0
2022,3,3,22/05/12,False,10089,1177,1191,800,39.5,
2022,6,3,22/08/09,False,10722,1018,879,773,38.3,
2022,9,3,22/11/10,False,11294,1319,1417,829,41.1,
2022,12,3,23/02/09,False,11542,1135,1073,1014,50.3,
2022,12,12,22/02/09,True,42500,4550,4590,3120,,76.0
2022,12,12,23/02/09,False,43647,4649,4560,3416,169.5,85.0
2023,3,3,23/05/11,False,11138,1473,1511,1244,61.8,
2023,6,3,23/08/08,False,11682,907,959,570,28.4,
2023,9,3,23/11/08,False,11366,1162,1127,723,36.2,
2023,12,3,24/02/13,False,12030,1440,1456,1159,58.1,
2023,12,12,23/02/09,True,46600,5000,5060,3420,,95.0
2023,12,12,24/02/13,False,46216,4982,5053,3696,185.2,103.0
2024,3,3,24/05/13,False,11840,1305,1330,854,43.0,
2024,6,3,24/08/08,False,12258,1152,1185,749,37.7,
2024,9,3,24/11/12,False,11856,1129,1201,759,38.2,
2024,12,12,24/02/13,True,49500,5200,5300,3500,176.2,88.0
