year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,2,12,99/04/07,False,49114,8754,8768,3872,40.4,5.0
2001,2,12,00/04/13,False,54627,11184,11130,4477,46.6,5.0
2002,2,12,01/04/10,False,65240,13990,14485,6787,72.8,7.0
2003,2,12,02/04/09,False,69538,15920,16536,8607,92.0,9.0
2004,2,12,03/04/07,False,70000,17055,17239,9397,101.3,12.0
2005,2,12,04/04/09,False,74588,17989,18388,10822,118.8,14.0
2006,2,12,05/04/07,False,83545,21495,21871,12873,141.3,18.0
2007,2,12,06/04/06,False,102665,22770,24159,14448,159.8,32.0
2008,2,12,07/04/05,False,109791,26134,27001,15847,178.7,45.0
2009,2,12,08/04/08,False,119061,29071,30204,18663,210.5,60.0
2010,2,12,09/04/07,False,124655,32532,32476,19120,215.6,63.0
2011,2,12,10/04/08,False,129834,28585,31231,18423,210.8,68.0
2012,2,12,11/04/08,False,137184,28193,33236,20956,241.8,70.0
2013,2,12,12/04/10,False,137794,25937,33494,18439,215.1,70.0
2014,2,12,13/04/11,False,142772,25326,33051,18809,219.6,70.0
2015,2,12,14/04/10,False,150635,19123,28910,21357,249.3,75.0
2016,2,12,15/04/08,False,156743,20527,28489,18784,219.3,80.0
2017,2,12,16/04/08,False,161852,27730,28008,17784,208.8,81.0
2018,2,12,17/04/07,False,145925,26306,28179,20395,241.3,81.5
2019,2,3,19/04/10,False,40821,6324,7235,5875,70.4,
2019,2,12,18/04/10,False,148466,26940,28245,19119,228.5,82.0
2019,5,3,19/07/10,False,29233,2778,2863,1913,23.2,
2019,8,3,19/10/10,False,34168,7412,7778,5635,68.2,
2019,11,3,20/01/10,False,35677,8227,9276,7872,95.7,
2020,2,3,20/04/10,False,41914,4310,5711,3274,39.9,
2020,2,12,18/04/10,True,148500,24000,26300,19200,,82.5
2020,2,12,19/04/10,False,143408,22278,24647,19204,230.1,82.5
2020,2,12,20/04/10,False,140992,22727,25628,18694,227.6,83
2020,5,3,20/07/09,False,24882,1078,418,113,1.4,
2020,8,3,20/10/08,False,28044,4438,5101,3580,43.8,
2020,11,3,21/01/13,False,27896,2607,2409,2029,24.8,
2021,2,3,21/04/08,False,33688,2548,3901,3528,43.2,
2021,2,12,19/04/10,True,143500,22900,25500,19400,,83.0
2021,2,12,20/04/10,False,140992,22727,25628,18694,227.6,83.0
2021,2,12,21/04/08,False,114510,10671,11829,9250,113.2,83.5
2021,5,3,21/07/08,False,27761,2120,2855,2362,28.9,
2021,8,3,21/10/14,False,30790,3586,3981,2640,32.3,
2021,11,3,22/01/13,False,28112,1267,1829,1216,14.9,
2022,2,3,22/04/07,False,33530,2364,3973,3440,42.4,
2022,2,12,20/04/10,True,,,,,,
2022,2,12,20/07/09,True,127000,12900,14800,10600,,83.5
2022,2,12,21/03/23,True,115000,10600,11900,9300,,83.5
2022,2,12,21/04/08,False,114510,10671,11829,9250,113.2,83.5
2022,2,12,22/04/07,False,120193,9337,12638,9658,118.9,84
2022,5,3,22/07/07,False,26393,519,2298,1631,20.5,
2022,8,3,22/10/12,False,33226,4394,6572,4873,61.1,
2022,11,3,23/01/12,False,32262,3593,4133,3018,37.9,
2023,2,3,23/04/13,False,36449,3093,3048,2220,28.0,
2023,2,12,21/04/08,True,122900,10700,12700,9900,,84.0
2023,2,12,22/03/23,True,120000,9300,12600,9300,,84.0
2023,2,12,22/04/07,False,120193,9337,12638,9658,118.9,84.0
2023,2,12,23/04/13,False,128330,11599,16051,11742,148.0,84.5
2023,5,3,23/07/13,False,32096,4361,5713,4049,52.1,
2023,8,3,23/10/06,False,34881,4035,5927,4368,56.2,
2023,11,3,24/01/11,False,35850,3874,5021,3693,47.8,
2024,2,3,24/04/11,False,38879,897,2988,1859,24.2,
2024,2,12,22/04/07,True,123000,11100,12700,9700,,84.5
2024,2,12,23/03/30,True,128300,11500,16000,12000,,84.5
2024,2,12,23/04/13,False,128330,11599,16051,11742,148.0,84.5
2024,2,12,24/01/11,True,141000,14400,19900,14600,192.8,85
2024,2,12,24/04/11,False,141706,13167,19649,13969,181.6,85
2024,5,3,24/07/11,False,35810,4149,5562,4788,63.9,
2024,8,3,24/10/10,False,39646,4857,5226,4310,58.1,
2024,11,3,25/01/09,False,35797,4214,5683,4562,61.8,
2025,2,12,23/04/13,True,132300,11800,14600,10600,,85.0
2025,2,12,24/01/11,True,141000,14400,19900,14600,192.8,85.0
2025,2,12,24/04/11,True,152000,14500,18900,15800,208.6,90
2025,2,12,25/01/09,True,154000,18000,23000,20500,281.1,90
