year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,,False,10452,423,128,50,201.0,40.0
2001,3,12,,False,13308,797,618,-164,-647.7,40.0
2002,3,12,03/02/19,False,12449,363,298,70,246.4,4.0
2003,3,12,03/05/23,False,18071,657,494,173,47.7,6.0
2004,3,12,04/05/25,False,11316,-97,-196,-151,-37.6,6.0
2005,3,12,05/05/20,False,9960,216,145,86,21.5,6.0
2006,3,12,06/05/19,False,9531,-2,-91,-72,-17.9,0.0
2007,3,12,07/05/18,False,8821,116,43,57,14.2,6.0
2008,3,12,08/05/16,False,8983,190,89,9,2.3,6.0
2009,3,12,09/05/13,False,8036,249,204,-508,-128.6,6.0
2010,3,12,10/05/14,False,7971,282,252,178,46.6,6.0
2011,3,12,11/05/13,False,8970,596,585,307,82.8,8.0
2012,3,12,12/05/10,False,6301,-230,-204,-224,-61.8,0.0
2013,3,12,13/05/09,False,7135,-175,-209,-147,-40.7,0.0
2014,3,12,14/05/08,False,8434,114,133,47,13.2,3.0
2015,3,12,15/05/08,False,8041,-162,-168,-682,-187.6,0.0
2016,3,12,16/05/11,False,7132,62,70,-53,-14.7,0.0
2017,3,12,17/05/09,False,6504,287,294,238,66.1,6.0
2018,3,12,18/05/08,False,8543,452,410,356,98.8,8.0
2018,12,9,19/02/13,False,7784,369,386,327,90.5,8.0
2019,3,3,19/05/14,False,2910,460,485,330,91.0,
2019,6,3,19/08/08,False,2309,10,-13,-8,-2.2,
2019,9,3,19/11/13,False,2889,373,393,251,69.0,
2019,12,3,20/02/13,False,2186,-83,-55,261,71.6,
2019,12,12,19/02/13,True,,,,,,
2019,12,12,19/06/20,True,9700,600,600,460,,10.0
2019,12,12,19/11/13,True,10500,780,800,560,,10.0
2019,12,12,20/02/13,False,10294,760,810,834,228.8,10.0
2020,3,3,20/05/14,False,2869,366,319,209,57.3,
2020,6,3,20/08/07,False,2077,36,63,50,13.7,
2020,9,3,20/11/12,False,2181,149,125,68,18.6,
2020,12,3,21/02/12,False,3765,214,196,202,55.1,
2020,12,12,20/02/13,True,,,,,,
2020,12,12,20/05/14,True,10600,650,650,420,,10.0
2020,12,12,21/02/12,False,10892,765,703,529,144.4,10.0
2021,3,3,21/05/13,False,3489,621,711,495,134.6,
2021,6,3,21/08/12,False,2741,105,129,80,21.7,
2021,9,3,21/11/11,False,3448,231,226,148,39.9,
2021,12,3,22/02/14,False,3383,251,253,148,38.2,
2021,12,12,21/02/12,True,11400,610,620,415,,15.0
2021,12,12,21/04/30,True,11800,840,860,600,,15.0
2021,12,12,21/08/12,True,12900,970,1050,730,,17.0
2021,12,12,21/12/24,True,13200,1160,1260,850,,17.0
2021,12,12,22/02/14,False,13061,1208,1319,871,225.0,17.0
2022,3,3,22/05/12,False,3092,325,335,219,47.5,
2022,6,3,22/08/10,False,1839,-152,-127,-90,-19.5,
2022,9,3,22/11/10,False,2583,111,116,72,15.6,
2022,12,3,23/02/14,False,2451,130,114,93,20.1,
2022,12,12,22/02/14,True,11600,680,690,460,,12.0
2022,12,12,22/11/10,True,10200,400,420,290,,17.0
2022,12,12,23/02/14,False,9965,414,438,294,63.7,17.0
2023,3,3,23/05/12,False,2785,223,105,56,12.2,
2023,6,3,23/08/10,False,2392,-79,61,43,9.3,
2023,9,3,23/11/14,False,2199,85,99,75,16.3,
2023,12,3,24/02/14,False,3067,317,323,259,55.9,
2023,12,12,23/02/14,True,13000,700,710,470,,17.0
2023,12,12,23/11/09,True,10100,430,450,315,,17.0
2023,12,12,24/02/14,False,10443,546,588,433,93.4,25.0
2024,3,3,24/05/14,False,2761,179,188,135,29.2,
2024,6,3,24/08/09,False,2318,-37,-20,-18,-3.9,
2024,9,3,24/11/13,False,3039,175,-5,-5,-1.1,
2024,12,12,24/02/14,True,11700,630,640,450,96.9,26.0
