year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,,False,20,1,0,0,0.2,0.0
2000,12,12,,False,578,-57,-58,-60,-19.0,0.0
2001,12,12,02/12/17,False,2429,292,277,154,45.0,0.0
2002,12,12,03/02/25,False,9574,520,545,318,13.2,0.63
2003,12,12,04/02/20,False,10826,467,488,113,4.1,0.63
2004,12,12,05/02/25,False,11748,355,496,55,2.0,0.94
2005,12,12,06/02/17,False,12166,732,673,181,5.8,1.25
2006,12,12,07/02/15,False,18776,1770,1744,704,20.3,1.88
2007,12,12,08/02/15,False,22543,1393,1287,188,5.3,2.5
2008,12,12,09/02/16,False,21369,1066,938,-887,-24.6,2.5
2009,12,12,10/02/19,False,20637,1292,1172,218,6.1,2.5
2010,12,12,11/02/18,False,20088,1202,1020,-58,-1.6,2.5
2011,12,12,12/02/14,False,21031,1267,1078,262,7.2,2.5
2012,12,12,13/02/12,False,22846,1806,1683,709,19.4,5.0
2013,12,12,14/02/12,False,26838,2129,2082,1056,27.6,6.25
2014,12,12,15/02/13,False,30486,2716,2669,1405,36.0,7.5
2015,12,12,16/02/12,False,33324,2363,2273,1079,27.5,7.5
2016,12,12,17/02/10,False,34900,2410,2323,1083,27.9,8.75
2017,12,12,18/02/13,False,35938,2605,2513,1403,33.6,10.0
2018,12,12,19/02/14,False,36145,2259,2189,911,21.3,11.0
2019,3,3,19/05/13,False,9450,538,527,255,6.0,
2019,6,3,19/08/09,False,9276,323,309,104,2.4,
2019,9,3,19/11/07,False,10022,457,-105,-227,-5.3,
2019,12,3,20/02/14,False,9645,140,153,-235,-5.5,
2019,12,12,19/02/14,True,40100,2500,2420,1185,,10.0
2019,12,12,19/11/07,True,40100,1878,1879,793,,11.0
2019,12,12,20/02/14,False,38393,1458,884,-103,-2.4,11.0
2020,3,3,20/05/15,False,8528,-292,-312,-423,-9.8,
2020,6,3,20/08/14,False,4256,-1312,-1342,-1828,-42.4,
2020,9,3,20/11/13,False,6663,-868,-749,-1128,-26.2,
2020,12,3,21/02/19,False,7358,-499,-473,-1619,-37.5,
2020,12,12,20/02/14,True,40528,1905,1855,785,,10.0
2020,12,12,20/05/15,True,,,,,,10.0
2020,12,12,20/08/14,True,27675,-1884,-2323,-3439,,10.0
2020,12,12,20/11/13,True,27675,-1884,-2323,-3439,,0.0
2020,12,12,20/12/18,True,27675,-1884,-2323,-3439,,2.5
2020,12,12,21/02/19,False,26805,-2971,-2876,-4998,-115.8,2.5
2021,3,3,21/05/14,False,6499,-781,107,-69,-1.6,
2021,6,3,21/08/12,False,5603,-1181,170,138,3.2,
2021,9,3,21/11/12,False,6066,-961,640,403,9.3,
2021,12,3,22/02/14,False,7285,-420,868,-961,-22.1,
2021,12,12,21/02/19,True,34919,102,155,346,,
2021,12,12,21/08/12,True,27073,-2734,1906,802,,
2021,12,12,22/02/14,False,25453,-3343,1785,-489,-11.2,2.5
2022,3,3,22/05/13,False,6004,-721,-318,-423,-9.7,
2022,6,3,22/08/12,False,6571,-521,170,35,0.8,
2022,9,3,22/12/06,False,6650,-454,-396,-610,-13.9,
2022,12,3,23/02/14,False,7305,-190,-178,-2404,-54.6,
2022,12,12,22/02/14,True,32275,1131,1858,816,,
2022,12,12,22/08/12,True,29313,-468,583,15,,
2022,12,12,22/12/06,True,26758,-1875,-754,-1970,,
2022,12,12,23/02/14,False,26530,-1886,-722,-3402,-77.2,0.0
2023,3,3,23/05/15,False,7449,-19,-76,-94,-2.1,
2023,6,3,23/08/14,False,7398,43,43,-98,-2.2,
2023,9,3,23/11/14,False,7441,288,268,171,3.8,
2023,12,3,24/02/14,False,7468,77,61,-685,-15.2,
2023,12,12,23/02/14,True,30817,642,623,10,,
2023,12,12,23/08/14,True,30736,557,501,-59,,
2023,12,12,24/02/14,False,29756,389,296,-706,-15.7,0.0
2024,3,3,24/05/14,False,7852,445,439,382,8.4,
2024,6,3,24/08/14,False,7610,223,211,10,0.2,
2024,9,3,24/11/14,False,7941,481,374,79,1.7,
2024,12,12,24/02/14,True,30655,800,711,163,3.6,
2024,12,12,24/11/14,True,30951,1217,1062,483,10.6,
