year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2016,12,12,,False,855,,-54,-66,-13.9,0.0
2017,12,12,,False,1155,,86,98,20.6,0.0
2018,12,12,,False,1248,,112,122,25.7,0.0
2019,12,12,,False,1421,198,204,115,24.3,0.0
2020,12,12,,False,1588,250,196,135,28.4,0.0
2021,12,3,22/02/14,False,913,342,321,211,43.9,
2021,12,12,21/12/16,True,2439,545,525,345,,0.0
2021,12,12,22/02/14,False,2500,572,536,346,72.0,0.0
2022,3,3,22/05/13,False,527,-32,-161,-115,-19.9,
2022,6,3,22/08/10,False,614,-12,-16,-17,-3.0,
2022,9,3,22/11/14,False,693,25,23,12,2.1,
2022,12,3,23/02/14,False,1158,308,279,197,34.2,
2022,12,12,22/02/14,True,3426,384,115,80,,0.0
2022,12,12,22/11/14,True,3100,330,120,60,,0.0
2022,12,12,23/02/14,False,2992,289,125,77,13.4,0.0
2023,3,3,23/05/11,False,680,-11,-35,66,11.4,
2023,6,3,23/08/07,False,1007,155,147,96,16.5,
2023,9,3,23/11/08,False,908,76,65,42,7.2,
2023,12,3,24/02/14,False,1362,287,186,123,21.1,
2023,12,12,23/02/14,True,3666,366,200,133,,0.0
2023,12,12,23/05/11,True,3666,366,200,217,,0.0
2023,12,12,23/07/31,True,4033,488,330,300,,0.0
2023,12,12,24/02/14,False,3957,507,363,327,56.0,0.0
2024,3,3,24/05/13,False,1049,151,50,32,5.3,
2024,6,3,24/08/08,False,1075,184,170,112,18.5,
2024,9,3,24/11/07,False,1018,110,100,64,10.6,
2024,12,12,24/02/14,True,4800,788,500,333,54.9,
