year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/24,False,12749008,774945,771885,356180,18.8,4.6
2000,3,12,00/05/17,False,12879561,775982,797058,406798,22.0,4.8
2001,3,12,01/05/16,False,13424423,870131,972273,471295,25.6,5.0
2002,3,12,02/05/13,False,15106297,1123470,1113524,615824,34.1,5.6
2003,3,12,03/05/08,False,15501553,1271646,1226652,750942,42.3,7.2
2004,3,12,04/05/11,False,17294760,1666890,1765793,1162098,68.6,9.0
2005,3,12,05/05/10,False,18551526,1672187,1754637,1171260,71.1,13.0
2006,3,12,06/05/10,False,21036909,1878342,2087360,1372180,84.4,18.0
2007,3,12,07/05/09,False,23948091,2238683,2382516,1644032,102.4,24.0
2008,3,12,08/05/08,False,26289240,2270375,2437222,1717879,108.1,28.0
2009,3,12,09/05/08,False,20529570,-461011,-560381,-436937,-27.8,20.0
2010,3,12,10/05/11,False,18950973,147516,291468,209456,13.4,9.0
2011,3,12,11/05/11,False,18993688,468279,563290,408183,26.0,10.0
2012,3,12,12/05/09,False,18583653,355627,432873,283559,18.0,10.0
2013,3,12,13/05/08,False,22064192,1320888,1403649,962163,60.8,18.0
2014,3,12,14/05/08,False,25691911,2292112,2441080,1823119,115.1,33.0
2015,3,12,15/05/08,False,27234521,2750564,2892828,2173338,137.6,40.0
2016,3,12,16/05/11,False,28403118,2853971,2983381,2312694,148.3,42.0
2017,3,12,17/05/10,False,27597193,1994372,2193825,1831109,121.1,42.0
2018,3,12,18/05/09,False,29379510,2399862,2620429,2493983,168.4,44.0
2019,3,3,19/05/08,False,7750133,529571,559686,459566,31.8,
2019,3,12,18/05/09,True,29000000,2300000,2450000,2120000,,
2019,3,12,18/11/06,True,29500000,2400000,2720000,2300000,,
2019,3,12,19/02/06,True,29500000,2400000,2200000,1870000,,
2019,3,12,19/05/08,False,30225681,2467545,2285465,1882873,130.1,44.0
2019,6,3,19/08/02,False,7721273,740611,850985,619131,43.7,
2019,9,3,19/11/07,False,7637004,658607,770834,530409,37.6,
2019,12,3,20/02/06,False,7608931,640097,771941,559298,39.9,
2020,3,3,20/05/12,False,6899339,359917,399182,327302,23.4,
2020,3,12,19/05/08,True,30000000,2550000,2720000,2250000,,
2020,3,12,19/08/02,True,29500000,2400000,2560000,2150000,,
2020,3,12,19/11/07,True,29500000,2400000,2630000,2150000,,
2020,3,12,20/02/06,True,29500000,2500000,2910000,2350000,,
2020,3,12,20/05/12,False,29866547,2399232,2792942,2036140,145.5,44.0
2020,6,3,20/08/06,False,4600796,13920,118233,158843,11.4,
2020,9,3,20/11/06,False,6774427,506061,610582,470525,33.7,
2020,12,3,21/02/10,False,8150032,987941,1141174,838696,60.0,
2021,3,3,21/05/12,False,7689339,689826,1062365,777197,55.6,
2021,3,12,20/05/12,True,24000000,500000,,,,
2021,3,12,20/08/06,True,24000000,500000,890000,730000,,
2021,3,12,20/11/06,True,26000000,1300000,1760000,1420000,,
2021,3,12,21/02/10,True,26500000,2000000,2550000,1900000,,
2021,3,12,21/05/12,False,27214594,2197748,2932354,2245261,160.7,48.0
2021,6,3,21/08/04,False,7935558,997489,1257220,897832,64.2,
2021,9,3,21/11/04,False,7545741,749976,886825,626652,44.9,
2021,12,3,22/02/09,False,7785742,784370,1093508,791738,56.9,
2022,3,3,22/05/11,False,8112466,463862,752979,533888,38.4,
2022,3,12,21/05/12,True,30000000,2500000,3110000,2300000,,0.0
2022,3,12,21/11/04,True,30000000,2800000,3440000,2490000,,0.0
2022,3,12,22/02/09,True,29500000,2800000,3520000,2490000,,0.0
2022,3,12,22/05/11,False,31379507,2995697,3990532,2850110,205.2,52.0
2022,6,3,22/08/04,False,8491116,578655,1021748,736820,53.7,
2022,9,3,22/11/01,False,9218232,562789,812528,434264,31.7,
2022,12,3,23/02/09,False,9754685,956651,1034998,727942,53.2,
2023,3,3,23/05/10,False,9690265,626930,799459,552292,40.4,
2023,3,12,22/05/11,True,33000000,2400000,3130000,2260000,,
2023,3,12,22/08/04,True,34500000,2400000,3270000,2360000,,
2023,3,12,22/11/01,True,36000000,2400000,3340000,2360000,,
2023,3,12,23/05/10,False,37154298,2725025,3668733,2451318,179.5,60.0
2023,6,3,23/08/01,False,10546831,1120900,1720553,1311372,96.7,
2023,9,3,23/11/01,False,11434786,1438394,1800972,1278056,94.4,
2023,12,3,24/02/06,False,12041103,1680944,1835540,1357814,100.4,
2024,3,3,24/05/08,False,11072605,1112696,1608020,997691,73.8,
2024,3,12,23/05/10,True,38000000,3000000,3690000,2580000,,
2024,3,12,23/11/01,True,43000000,4500000,5550000,3950000,,
2024,3,12,24/02/06,True,43500000,4900000,6200000,4500000,333.9,
2024,3,12,24/05/08,False,45095325,5352934,6965085,4944933,365.9,75
2024,6,3,24/08/01,False,11837879,1308462,1872258,1333347,99.0,
2024,9,3,24/11/06,False,11444571,1155755,859811,573766,42.8,
2025,3,12,24/05/08,True,46000000,4300000,5070000,3570000,265.1,
2025,3,12,24/11/06,True,46000000,4300000,4980000,3570000,271.9,90
