year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,12,12,,False,2070,-12,-21,-3,1.5,0.0
2002,12,12,,False,2239,-59,-74,-138,-56.0,0.0
2003,12,12,,False,2768,95,83,33,10.4,0.0
2004,12,12,,False,3731,213,204,125,35.2,0.0
2005,12,12,06/09/21,False,5050,390,398,211,19.3,1.67
2006,12,12,07/02/14,False,6315,393,393,190,16.8,3.33
2007,12,12,08/02/15,False,7387,8,0,-381,-28.6,0.0
2008,12,12,09/02/13,False,7145,34,5,-476,-35.5,0.0
2009,12,12,10/02/12,False,6419,108,92,-577,-43.1,0.0
2010,12,12,11/02/14,False,5555,72,16,-79,-5.5,0.0
2011,12,12,12/02/13,False,5182,133,130,28,1.9,0.0
2012,12,12,13/02/14,False,5239,104,94,14,0.9,0.0
2013,12,12,14/02/14,False,5686,204,209,151,8.9,0.0
2014,12,12,15/02/13,False,8791,578,575,502,28.8,3.33
2015,12,12,16/02/12,False,16198,761,760,411,22.0,7.5
2016,12,12,17/02/14,False,22333,958,973,572,29.3,10.0
2017,12,12,18/02/14,False,36229,2298,2322,1332,66.1,25.0
2018,12,12,19/02/14,False,63509,3863,3876,-121,-5.9,30.0
2019,3,3,19/05/10,False,17588,178,195,585,28.1,
2019,6,3,19/08/09,False,17534,225,157,-69,-3.3,
2019,9,3,19/11/14,False,16735,-359,-333,-2438,-116.4,
2019,12,3,20/02/14,False,15656,-115,-53,-785,-37.4,
2019,12,12,19/02/14,True,93562,5594,5637,3493,,30.0
2019,12,12,19/06/28,True,76423,2061,2012,1529,,30.0
2019,12,12,19/11/14,True,66536,-731,-731,-2503,,15.0
2019,12,12,20/02/14,False,67513,-71,-34,-2707,-129.0,15.0
2020,3,3,20/07/31,False,12384,-949,-856,-8137,-364.7,
2020,6,3,20/07/31,False,6078,-1571,-1592,226,10.0,
2020,9,3,20/11/13,False,6077,-1266,-1211,4607,201.1,
2020,12,3,21/02/12,False,6546,-239,-245,-651,-27.0,
2020,12,12,20/02/14,True,60889,,635,139,,0.0
2020,12,12,20/07/31,True,60889,,635,139,,
2020,12,12,20/11/13,True,31618,-4289,-4179,-3857,,
2020,12,12,21/02/12,False,31085,-4025,-3904,-3955,-164.3,0.0
2021,3,3,21/05/14,False,4956,-485,-475,-407,-12.5,
2021,6,3,21/08/13,False,4428,-342,291,224,6.4,
2021,9,3,21/11/12,False,4363,-426,14,-14,-0.4,
2021,12,3,22/02/14,False,5203,-159,1444,584,15.7,
2021,12,12,21/02/12,True,24153,-364,217,54,,
2021,12,12,21/08/13,True,19174,-1323,130,61,,
2021,12,12,21/11/12,True,19174,-1323,130,61,,0.0
2021,12,12,22/02/14,False,18950,-1412,1274,387,10.4,0.0
2022,3,3,22/05/13,False,3537,-397,-54,-67,-1.7,
2022,6,3,22/08/12,False,3670,-401,278,-801,-20.4,
2022,9,3,22/11/14,False,3789,-496,-356,-570,-14.5,
2022,12,3,23/02/14,False,3779,-261,-371,-487,-12.4,
2022,12,12,22/02/14,True,16841,-165,461,216,,0.0
2022,12,12,22/08/12,True,15330,-1109,39,-1090,,0.0
2022,12,12,22/11/14,True,15266,-1330,-173,-1498,,0.0
2022,12,12,23/02/14,False,14775,-1555,-503,-1925,-48.9,0.0
2023,3,3,23/05/15,False,3614,-212,-211,-314,-7.7,
2023,6,3,23/08/14,False,3665,-163,-172,-191,-4.4,
2023,9,3,23/11/14,False,3676,-166,-173,-155,-3.4,
2023,12,3,24/02/14,False,3632,51,0,-50,-1.0,
2023,12,12,23/02/14,True,15392,130,103,39,,0.0
2023,12,12,23/08/14,True,14956,-409,-426,-580,,0.0
2023,12,12,24/02/14,False,14587,-490,-556,-710,-14.8,0.0
2024,3,3,24/05/15,False,3555,-50,-30,-50,-0.9,
2024,6,3,24/08/14,False,3427,51,54,31,0.6,
2024,9,3,24/11/14,False,3457,12,17,-21,-0.4,
2024,12,12,24/02/14,True,13854,19,2,-74,-1.4,0.0
2024,12,12,24/08/14,True,13983,89,108,31,0.5,0
