year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2018,3,12,,False,5742,,435,246,121.0,7.5
2019,3,12,,False,5909,,527,372,182.8,7.5
2020,3,12,,False,6363,,477,320,157.2,30.0
2021,3,12,,False,6069,377,403,275,135.1,40.0
2022,3,12,,False,5992,413,482,338,163.0,50.0
2022,6,3,,False,1449,61,65,47,22.7,
2022,9,3,,False,1569,152,153,102,49.4,
2022,12,3,,False,1523,149,158,107,51.6,
2023,3,3,23/06/21,False,1622,140,141,241,116.2,
2023,3,12,23/06/21,False,6163,502,517,497,239.5,50.0
2023,6,3,23/07/20,False,1558,77,61,42,19.8,
2023,9,3,23/10/24,False,1711,164,207,141,63.5,
2023,12,3,24/01/23,False,1751,189,197,136,60.0,
2024,3,3,24/04/22,False,1876,161,167,122,53.4,
2024,3,12,23/06/21,True,6503,546,579,400,,
2024,3,12,23/07/20,True,6503,546,579,400,,60.0
2024,3,12,23/09/15,True,6503,546,579,400,,70.0
2024,3,12,23/10/24,True,6640,570,608,420,177.4,70.0
2024,3,12,24/04/22,False,6896,591,632,441,193.0,70
2024,6,3,24/08/08,False,1826,72,82,90,39.3,
2024,9,3,24/10/24,False,1928,185,191,131,57.0,
2025,3,12,24/04/22,True,7308,600,636,480,208.5,75
2025,3,12,24/08/08,True,7562,600,636,480,208.2,75
2025,3,12,24/09/19,True,7562,600,636,480,208.2,80
