year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,89737,2307,877,434,82.5,50.0
2000,3,12,00/05/30,False,110806,4856,2936,-2116,-413.0,50.0
2001,3,12,01/05/24,False,123892,5232,3059,123,24.0,50.0
2002,3,12,02/05/29,False,127744,2229,896,-1558,-302.7,50.0
2003,3,12,03/05/28,False,112912,4339,2266,57,11.0,50.0
2004,3,12,04/05/24,False,109438,3034,2962,998,192.2,50.0
2005,3,12,05/05/23,False,105485,-190,3488,16,3.2,50.0
2006,3,12,06/05/22,False,99435,637,1871,-856,-163.9,50.0
2007,3,12,07/05/22,False,116895,-472,10,43,8.2,0.0
2008,3,12,08/05/21,False,107122,-3797,-4509,-4306,-750.5,0.0
2009,3,12,09/05/19,False,119849,4327,4275,1125,196.6,0.0
2010,3,12,10/05/12,False,109547,6434,6667,2513,441.1,50.0
2011,3,12,11/05/13,False,98278,2240,7249,3183,558.9,50.0
2012,3,12,12/05/11,False,79769,660,34,279,49.1,30.0
2013,3,12,13/05/10,False,87624,2038,2085,1410,247.6,30.0
2014,3,12,14/05/14,False,90803,1896,2221,2020,354.3,30.0
2015,3,12,15/05/14,False,104075,2526,2546,1403,246.3,30.0
2016,3,12,16/05/12,False,95153,3052,2632,1674,293.9,30.0
2017,3,12,17/05/12,False,103473,5904,8701,8140,1423.9,60.0
2018,3,12,18/05/11,False,107250,4436,4586,4070,702.7,60.0
2019,3,3,19/05/14,False,32247,2706,3521,1946,334.2,
2019,3,12,18/05/11,True,120000,4200,4000,2500,,60.0
2019,3,12,18/11/09,True,120000,4200,5500,3600,,60.0
2019,3,12,19/02/08,True,120000,5500,7000,5000,,90.0
2019,3,12,19/05/14,False,118369,6065,8541,6063,1041.2,100.0
2019,6,3,19/08/09,False,26783,-1130,-264,50,8.7,
2019,9,3,19/11/12,False,34224,1856,2213,1655,282.2,
2019,12,3,20/02/12,False,30798,2396,2478,1815,309.3,
2020,3,3,20/05/22,False,35243,3637,4116,2929,499.0,
2020,3,12,19/05/14,True,120000,4800,5800,4300,,80.0
2020,3,12,20/02/12,True,120000,5400,7200,5200,,80.0
2020,3,12,20/05/12,True,127000,6700,8500,6400,,80.0
2020,3,12,20/05/22,False,127048,6759,8543,6449,1098.7,80.0
2020,6,3,20/08/07,False,30222,369,1047,854,145.5,
2020,9,3,20/11/11,False,25845,-1709,-513,-21,-3.6,
2020,12,3,21/02/10,False,29813,1687,1816,1336,227.1,
2021,3,3,21/05/13,False,29665,5218,5698,4171,708.7,
2021,3,12,20/05/22,True,115000,3500,3800,2500,,80.0
2021,3,12,21/02/10,True,115000,4000,6000,4500,,80.0
2021,3,12,21/05/10,True,115500,5500,8000,6300,,80.0
2021,3,12,21/05/13,False,115545,5565,8048,6340,1077.3,80.0
2021,6,3,21/08/06,False,25327,966,1577,1208,205.2,
2021,9,3,21/11/10,False,27454,3448,3241,2133,361.9,
2021,12,3,22/02/10,False,25400,987,1084,573,97.2,
2022,3,3,22/05/12,False,25579,1011,1787,1262,214.0,
2022,3,12,21/05/13,True,105000,1500,2200,1100,,80.0
2022,3,12,21/11/10,True,101000,4000,4300,2700,,80.0
2022,3,12,22/02/10,True,101000,5000,5900,3900,,100.0
2022,3,12,22/05/12,False,103760,6412,7689,5176,877.6,100.0
2022,6,3,22/08/09,False,23232,-394,15,-155,-26.3,
2022,9,3,22/11/11,False,27532,714,1094,734,125.0,
2022,12,3,23/02/14,False,30540,1040,1170,751,127.8,
2023,3,3,23/05/12,False,36782,3665,4019,2901,493.6,
2023,3,12,22/05/12,True,116000,4000,4600,2800,,80.0
2023,3,12,22/11/11,True,116000,2800,3500,2000,,80.0
2023,3,12,23/02/14,True,115000,3600,4400,2400,,120.0
2023,3,12,23/05/12,False,118086,5025,6298,4231,719.8,210.0
2023,6,3,23/08/09,False,31312,354,853,629,107.1,
2023,9,3,23/11/10,False,33013,2742,2842,1965,335.9,
2023,12,3,24/02/09,False,32559,2166,2447,1440,247.9,
2024,3,3,24/05/14,False,32243,3472,4396,3507,201.9,
2024,3,12,23/05/12,True,133000,4600,5100,3900,,200.0
2024,3,12,23/11/10,True,128000,6400,6900,4700,,240.0
2024,3,12,24/02/09,True,128000,7400,8700,5700,,300.0
2024,3,12,24/03/12,True,128000,7800,9500,6500,1134.0,330.0
2024,3,12,24/05/14,False,129127,8734,10538,7541,434.1,131
2024,6,3,24/08/09,False,32856,2483,2846,2048,118.9,
2024,9,3,24/11/12,False,33574,2318,3597,2969,172.1,
2025,3,12,24/05/14,True,128000,5800,6000,4100,238.0,90
2025,3,12,24/08/09,True,12800,5800,7200,5200,300.7,90
2025,3,12,24/11/12,True,130000,7900,9400,6900,399.0,100
