year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,3,12,,False,2797,108,106,43,22.6,2.08
2002,3,12,,False,3501,132,140,-20,-10.4,0.0
2003,3,12,,False,4162,86,100,44,23.2,2.08
2004,3,12,,False,6660,181,175,84,41.6,4.17
2005,3,12,06/03/16,False,9793,333,320,152,54.4,4.17
2006,3,12,06/05/16,False,14276,624,563,436,25.1,2.92
2007,3,12,07/05/15,False,18207,919,874,443,23.0,2.58
2008,3,12,08/05/09,False,21692,1271,1219,569,29.5,4.25
2009,3,12,09/05/12,False,22710,1060,1044,440,22.0,5.5
2010,3,12,10/05/12,False,20093,811,820,361,18.0,5.5
2011,3,12,11/05/12,False,20911,1269,1278,648,32.5,5.5
2012,3,12,12/05/11,False,22457,1669,1664,919,46.3,9.5
2013,3,12,13/05/10,False,24323,2170,2206,1278,64.9,7.5
2014,3,12,14/05/09,False,25479,2019,2064,1150,58.1,11.0
2015,3,12,15/05/08,False,27651,2531,2549,1516,75.6,9.0
2016,3,12,16/05/11,False,29755,2737,2737,1653,82.5,10.0
2017,3,12,17/05/12,False,32694,3413,3417,2073,103.4,11.0
2018,3,12,18/05/11,False,37999,4191,4229,3373,168.7,17.0
2019,3,3,19/05/10,False,10341,970,971,453,22.8,
2019,3,12,18/05/11,True,42600,4602,4608,2903,,22.5
2019,3,12,19/05/10,False,41569,4962,4989,2922,147.3,22.5
2019,6,3,19/08/09,False,10709,1206,1206,630,31.8,
2019,9,3,19/11/08,False,10725,1178,1181,792,40.0,
2019,12,3,20/02/07,False,10987,1359,1355,785,39.6,
2020,3,3,20/05/14,False,10687,1213,1219,907,45.7,
2020,3,12,19/05/10,True,46638,4990,5000,3100,,27.5
2020,3,12,20/05/14,False,43108,4956,4961,3114,157.0,27.5
2020,6,3,20/08/07,False,10833,1362,1366,829,41.8,
2020,9,3,20/11/06,False,10759,1167,1185,819,41.3,
2020,12,3,21/02/05,False,11290,1402,1410,961,48.4,
2021,3,3,21/05/14,False,11244,1178,1282,796,40.2,
2021,3,12,20/05/14,True,42800,4000,4000,2352,,37.5
2021,3,12,21/05/14,False,44126,5109,5243,3405,171.8,37.5
2021,6,3,21/08/06,False,11711,1701,1727,1070,54.2,
2021,9,3,21/11/05,False,11524,1569,1577,968,49.1,
2021,12,3,22/02/04,False,12060,1653,1670,1109,56.2,
2022,3,3,22/05/13,False,11580,1391,1419,1024,51.9,
2022,3,12,21/05/14,True,46600,5260,5260,3275,,49.5
2022,3,12,22/05/13,False,46875,6314,6393,4171,211.3,49.5
2022,6,3,22/08/05,False,11860,1428,1433,892,45.2,
2022,9,3,22/11/11,False,11852,1420,1458,805,40.8,
2022,12,3,23/02/10,False,12022,1423,1434,867,44.0,
2023,3,3,23/05/12,False,11868,1237,1289,976,49.6,
2023,3,12,22/05/13,True,47249,5083,5083,3277,,51.5
2023,3,12,23/05/12,False,47602,5508,5614,3540,179.8,51.5
2023,6,3,23/08/04,False,12469,1288,1306,626,31.9,
2023,9,3,23/11/10,False,12185,1370,1374,858,43.7,
2023,12,3,24/02/09,False,12632,1588,1591,1119,57.0,
2024,3,3,24/05/14,False,12011,1222,1234,945,48.1,
2024,3,12,23/05/12,True,51000,5510,5620,3550,180.8,72.5
2024,3,12,24/05/14,False,49297,5468,5505,3548,180.7,72.5
2024,6,3,24/08/09,False,12895,1320,1329,551,28.1,
2024,9,3,24/11/08,False,12738,1283,1284,773,39.4,
2025,3,12,24/05/14,True,51800,4750,4770,2970,151.2,60.5
