year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,61845,634,625,149,99.5,100.0
2000,3,12,02/01/30,False,67513,1159,1032,201,71.7,30.0
2001,3,12,02/01/30,False,73990,1133,1109,658,119.5,15.0
2002,3,12,02/05/15,False,80621,1786,1800,866,115.0,30.0
2003,3,12,03/05/15,False,84746,1510,1471,613,76.2,20.0
2004,3,12,04/05/14,False,85670,-1974,-1943,-2203,-276.6,7.5
2005,3,12,05/05/20,False,85624,-1808,-1840,-3311,-399.4,0.0
2006,3,12,06/05/12,False,96190,47,35,-388,-44.0,0.0
2007,3,12,07/05/10,False,100028,177,170,194,19.6,0.0
2008,3,12,08/05/15,False,98196,-1787,-1905,-2502,-254.7,0.0
2009,3,12,09/05/14,False,100335,-912,-1047,-1987,-180.8,0.0
2010,3,12,10/05/13,False,95987,-594,-642,-920,-76.3,0.0
2011,3,12,11/05/12,False,92664,54,30,92,6.6,0.0
2012,3,12,12/05/10,False,101947,86,93,87,6.2,3.0
2013,3,12,13/05/13,False,111950,380,350,382,27.2,5.0
2014,3,12,14/05/12,False,128138,899,899,813,57.8,10.0
2015,3,12,15/05/14,False,127145,1270,1285,1187,84.4,15.0
2016,3,12,16/05/10,False,138624,1527,1472,1209,85.8,16.0
2017,3,12,17/05/10,False,152812,1789,1679,974,67.9,16.0
2018,3,12,18/05/09,False,163509,1225,1173,706,50.3,16.0
2019,3,3,19/05/09,False,43985,202,205,78,5.7,
2019,3,12,18/05/09,True,165000,1250,1200,700,,17.0
2019,3,12,19/05/09,False,179969,1377,1348,817,59.1,20.0
2019,6,3,19/08/08,False,45908,171,163,108,8.0,
2019,9,3,19/11/14,False,42464,525,537,216,15.8,
2019,12,3,20/02/13,False,39640,-54,-38,-16,-1.2,
2020,3,3,20/05/21,False,35192,462,448,-187,-13.8,
2020,3,12,19/05/09,True,180000,1450,1400,820,,20.0
2020,3,12,20/03/19,True,165000,600,600,100,,5.0
2020,3,12,20/05/19,True,163000,1100,1100,120,,5.0
2020,3,12,20/05/21,False,163204,1104,1110,121,8.9,5.0
2020,6,3,20/08/13,False,4590,-2732,-2618,-2760,-202.8,
2020,9,3,20/11/12,False,17170,-1710,-1549,-1549,-113.8,
2020,12,3,21/02/12,False,26758,-489,-721,-753,-55.0,
2021,3,3,21/05/13,False,18837,-1300,-1120,-1602,-115.2,
2021,3,12,20/05/21,True,,,,,,
2021,3,12,21/02/12,True,72000,-6000,-6000,-6500,,0.0
2021,3,12,21/05/13,False,67355,-6231,-6008,-6664,-479.0,0.0
2021,6,3,21/08/12,False,4743,-1154,-1160,-1179,-79.9,
2021,9,3,21/11/11,False,5028,-600,-580,-550,-36.7,
2021,12,3,22/02/10,False,11386,898,896,893,59.2,
2022,3,3,22/05/12,False,4672,23,-1,-286,-18.9,
2022,3,12,21/05/13,True,,,,,,
2022,3,12,22/05/12,False,25829,-833,-845,-1122,-74.2,0.0
2022,6,3,22/08/12,False,7577,221,206,192,12.6,
2022,9,3,22/11/10,False,8023,219,184,837,54.9,
2022,12,3,23/02/09,False,8391,12,-61,-89,-5.8,
2023,3,3,23/05/11,False,8772,368,271,475,31.1,
2023,3,12,22/05/12,True,35000,700,400,300,,
2023,3,12,22/08/12,True,35000,700,400,950,,
2023,3,12,22/11/10,True,35000,800,600,1300,,
2023,3,12,23/05/11,False,32763,820,600,1415,92.8,0.0
2023,6,3,23/08/10,False,9875,910,921,895,58.6,
2023,9,3,23/11/09,False,9790,70,27,1,0.1,
2023,12,3,24/02/08,False,9064,6,-8,-186,-12.2,
2024,3,3,24/05/09,False,10858,223,-18,408,26.7,
2024,3,12,23/05/11,True,33000,1200,1000,900,58.9,
2024,3,12,24/05/09,False,39587,1209,922,1118,73.2,0
2024,6,3,24/08/08,False,10270,665,649,606,39.7,
2024,9,3,24/11/14,False,10919,563,431,48,3.1,
2025,3,12,24/05/09,True,40000,1400,1300,800,52.4,
