year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,544,27,22,21,35.9,0.0
2000,3,12,00/12/21,False,876,73,70,-50,-37.2,0.0
2001,3,12,01/05/21,False,924,58,32,27,7.6,0.0
2002,3,12,02/05/20,False,1008,-261,-118,-260,-64.3,0.0
2003,3,12,03/05/19,False,1213,-685,-640,-693,-171.2,0.0
2004,3,12,04/05/17,False,2010,-291,-377,-379,-93.6,0.0
2005,3,12,05/05/20,False,1942,-478,-404,-347,-85.7,0.0
2006,3,12,06/05/19,False,2637,-476,-414,-1277,-310.1,0.0
2007,3,12,07/05/18,False,2829,114,133,-394,-95.7,0.0
2008,3,12,08/05/15,False,3071,-623,-630,-537,-130.4,0.0
2009,3,12,09/05/15,False,2566,-367,-299,-401,-97.4,0.0
2010,3,12,10/05/14,False,2112,-328,-346,-309,-75.1,0.0
2011,3,12,11/05/13,False,2505,-331,-518,-414,-100.5,0.0
2012,3,12,12/05/14,False,163,-226,-237,-239,-58.1,0.0
2013,3,12,13/05/15,False,187,-174,-186,-331,-68.0,0.0
2014,3,12,14/05/15,False,476,-159,-175,-181,-34.9,0.0
2015,3,12,15/05/15,False,5228,474,545,1005,146.1,0.0
2016,3,12,16/05/13,False,18069,2822,2856,2086,172.8,0.0
2017,3,12,17/05/15,False,41533,2628,2796,841,58.3,0.0
2018,3,12,18/05/15,False,53006,737,912,317,18.5,0.0
2019,3,3,19/05/15,False,13863,-45,-209,-794,-41.1,
2019,3,12,18/05/15,True,58300,2140,2130,760,,0.0
2019,3,12,18/11/15,True,57290,255,265,-711,,0.0
2019,3,12,19/02/14,True,58500,-1018,-936,-3145,,0.0
2019,3,12,19/05/15,False,58740,-942,-1004,-3539,-183.1,0.0
2019,6,3,19/08/14,False,14040,-6,29,-634,-32.8,
2019,9,3,19/11/14,False,15504,1186,1233,-420,-21.7,
2019,12,3,20/02/14,False,12663,-948,-827,-1213,-62.8,
2020,3,3,20/06/08,False,12316,-573,-461,642,33.2,
2020,3,12,19/05/15,True,57500,920,1200,123,,0.0
2020,3,12,20/02/14,True,56300,250,490,-2300,,0.0
2020,3,12,20/06/08,False,54523,-341,-26,-1625,-84.1,0.0
2020,6,3,20/08/14,False,449,-173,-159,-5019,-259.7,
2020,9,3,20/11/13,False,410,-37,-21,-1323,-68.5,
2020,12,3,21/02/12,False,310,-13,8,188,9.7,
2021,3,3,21/05/14,False,305,46,72,705,36.5,
2021,3,12,20/06/08,True,,,,,,0.0
2021,3,12,21/05/14,False,1474,-177,-100,-5449,-281.9,0.0
2021,6,3,21/08/12,False,259,-50,-40,-32,-1.7,
2021,9,3,21/11/12,False,279,-42,-23,-26,-1.4,
2021,12,3,22/02/14,False,331,-16,-9,-16,-0.8,
2022,3,3,22/05/13,False,356,-36,-36,-45,-2.3,
2022,3,12,21/05/14,True,,,,,,0.0
2022,3,12,22/05/13,False,1225,-144,-108,-119,-6.1,0.0
2022,6,3,22/08/15,False,311,-30,-24,-27,-1.4,
2022,9,3,22/11/14,False,333,-50,-35,-42,-2.1,
2022,12,3,23/02/14,False,330,-40,-38,-38,-1.7,
2023,3,3,23/05/12,False,326,-67,-67,-76,-3.3,
2023,3,12,22/05/13,True,,,,,,0.0
2023,3,12,23/05/12,False,1300,-187,-164,-183,-8.0,0.0
2023,6,3,23/08/10,False,328,-56,-43,-46,-1.8,
2023,9,3,23/11/14,False,316,-59,-56,-48,-1.9,
2023,12,3,24/02/14,False,321,-48,-42,-45,-1.8,
2024,3,3,24/05/14,False,311,-53,-49,-674,-26.6,
2024,3,12,23/05/12,True,,,,,,0.0
2024,3,12,24/05/14,False,1276,-216,-190,-813,-32.1,0
2024,6,3,24/08/14,False,337,-12,2,0,0.0,
2024,9,3,24/11/14,False,338,-34,-30,-32,-1.3,
2025,3,12,24/05/14,True,,,,,,0
