year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,6,12,99/08/17,False,46522,3142,3674,1675,3.7,0.05
2000,6,12,00/08/22,False,73402,4639,5894,2829,5.9,0.1
2001,6,12,01/08/21,False,94706,6011,6991,3353,7.0,0.1
2002,6,12,02/08/20,False,115428,6916,7656,4027,8.4,0.31
2003,6,12,03/08/20,False,158619,9165,10162,5641,11.6,0.31
2004,6,12,04/08/19,False,192840,10611,12598,6846,14.5,1.25
2005,6,12,05/08/19,False,232778,10814,12841,7163,14.0,1.67
2006,6,12,06/08/18,False,260779,11854,14396,10725,19.8,2.08
2007,6,12,07/08/17,False,300660,13586,15774,10638,18.6,2.5
2008,6,12,08/08/18,False,404924,15981,17204,9303,16.4,2.75
2009,6,12,09/08/18,False,480856,17172,15989,8554,15.5,2.88
2010,6,12,10/08/18,False,487571,21067,21109,10238,18.4,3.13
2011,6,12,11/08/18,False,507661,25336,25138,12663,21.0,3.5
2012,6,12,12/08/17,False,540255,29320,29283,19845,32.2,3.88
2013,6,12,13/08/16,False,568377,32369,33201,21141,34.2,4.13
2014,6,12,14/08/18,False,612424,34292,35487,21471,34.3,4.5
2015,6,12,15/08/17,False,683981,39103,40160,23148,36.8,5.0
2016,6,12,16/08/17,False,759592,43185,43797,24938,39.4,5.5
2017,6,12,17/08/15,False,828798,46185,45523,33082,52.3,6.5
2018,6,12,18/08/10,False,941508,51568,57218,36405,57.5,8.0
2019,3,3,19/05/08,False,405574,16395,16508,14413,22.8,
2019,6,3,19/08/13,False,409884,16698,16402,9037,14.3,
2019,6,12,18/08/10,True,1000000,53000,58000,37000,,8.25
2019,6,12,19/02/05,True,1370000,63000,65000,48000,,9.5
2019,6,12,19/05/08,True,1330000,63000,67000,48000,,9.5
2019,6,12,19/06/14,True,1330000,63000,67000,48000,,10.0
2019,6,12,19/08/13,False,1328874,63110,68240,47066,74.4,10.0
2019,9,3,19/11/06,False,428736,21041,20358,12544,19.8,
2019,12,3,20/02/05,False,430053,23268,24393,15819,25.0,
2020,3,3,20/05/08,False,406970,15106,14163,9348,14.8,
2020,6,3,20/08/12,False,416188,16009,15686,12216,19.3,
2020,6,12,19/08/13,True,1650000,66000,66000,45000,,11.0
2020,6,12,19/11/06,True,1660000,68000,68000,45000,,11.0
2020,6,12,20/02/05,True,1670000,72000,72000,46000,,11.5
2020,6,12,20/05/08,True,1650000,71000,71000,46000,,11.5
2020,6,12,20/08/12,False,1681947,75424,74600,49927,78.8,15.0
2020,9,3,20/11/10,False,418474,23204,22806,16470,26.0,
2020,12,3,21/02/10,False,434387,26125,25386,16168,25.5,
2021,3,3,21/05/11,False,415335,17559,19355,12596,19.9,
2021,6,3,21/08/17,False,440439,14344,13905,8500,13.4,
2021,6,12,20/08/12,True,1700000,77000,76000,51000,,16.0
2021,6,12,21/02/10,True,1700000,80000,79000,53000,,16.0
2021,6,12,21/08/17,False,1708635,81232,81452,53734,84.7,16.0
2021,9,3,21/11/10,False,445474,16090,16462,12397,19.8,
2021,12,3,22/02/10,False,472206,27554,28061,17751,29.1,
2022,3,3,22/05/10,False,452799,19436,23184,15836,26.2,
2022,6,3,22/08/12,False,460801,25608,32735,15944,26.4,
2022,6,12,21/08/17,True,1870000,85000,83000,57600,,16.5
2022,6,12,22/08/12,False,1831280,88688,100442,61928,102.6,17.0
2022,9,3,22/11/08,False,473694,23870,28685,18449,30.9,
2022,12,3,23/02/08,False,504755,33586,28541,18328,30.7,
2023,3,3,23/05/10,False,478755,24257,23469,14712,24.7,
2023,6,3,23/08/16,False,479579,23546,30299,14678,24.6,
2023,6,12,22/08/12,True,1890000,94000,82500,56900,,18.0
2023,6,12,23/05/10,True,1920000,97700,94000,62000,,18.0
2023,6,12,23/08/16,False,1936783,105259,110994,66167,110.9,20.0
2023,9,3,23/11/10,False,509329,32886,36062,24609,41.3,
2023,12,3,24/02/13,False,538265,42615,37545,23605,39.6,
2024,3,3,24/05/13,False,519780,34767,39981,23867,40.0,
2024,6,3,24/08/16,False,527703,29925,35121,16620,27.9,
2024,6,12,23/08/16,True,2062100,111000,107400,66700,,21.0
2024,6,12,24/02/13,True,2070000,130000,126000,76500,128.2,21.0
2024,6,12,24/05/13,True,2086000,135000,139000,80000,134.0,21
2024,6,12,24/08/16,False,2095077,140193,148709,88701,148.6,30
2024,9,3,24/11/11,False,550591,41060,32111,20466,34.3,
2025,6,12,24/08/16,True,2220000,150000,135400,86500,144.9,34
