year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2012,3,12,,False,11055,,-22,-35,-9750.7,0.0
2013,3,12,,False,13576,,42,9,2640.6,0.0
2014,3,12,,False,17843,,31,12,3570.3,0.0
2015,3,12,,False,20837,109,122,92,25722.0,0.0
2016,3,12,,False,21697,230,226,135,3759.0,0.0
2017,3,12,17/05/12,False,22526,313,300,192,53.4,0.0
2018,3,12,18/05/11,False,24231,64,52,19,4.2,0.0
2019,3,3,19/05/13,False,7704,61,56,52,11.1,
2019,3,12,18/05/11,True,28960,107,100,63,,0.0
2019,3,12,18/11/09,True,28960,204,201,121,,0.0
2019,3,12,19/02/08,True,29142,263,268,166,,0.0
2019,3,12,19/05/13,False,29268,333,318,190,40.6,0.0
2019,6,3,19/08/13,False,7944,81,80,47,10.1,
2019,9,3,19/11/11,False,10457,325,324,202,43.0,
2019,12,3,20/02/10,False,8748,26,16,12,2.6,
2020,3,3,20/07/31,False,6206,-294,-282,-173,-36.8,
2020,3,12,19/05/13,True,40000,351,342,216,,0.0
2020,3,12,20/04/15,True,33000,,,,,0.0
2020,3,12,20/07/31,False,33355,138,138,88,18.7,0.0
2020,6,3,20/09/14,False,150,-655,-648,-452,-95.2,
2020,9,3,20/11/12,False,162,-543,-191,-131,-27.5,
2020,12,3,21/02/12,False,434,-415,-286,-942,-197.7,
2021,3,3,21/05/13,False,172,-507,-338,-283,-58.8,
2021,3,12,20/07/31,True,,,,,,0.0
2021,3,12,21/05/13,False,918,-2120,-1463,-1808,-375.7,0.0
2021,6,3,21/08/13,False,132,-429,-387,-388,-73.8,
2021,9,3,21/11/12,False,252,-345,-295,-296,-54.5,
2021,12,3,22/03/17,False,356,-332,-308,-306,-54.8,
2022,3,3,22/05/13,False,297,-350,-348,-981,-173.1,
2022,3,12,21/05/13,True,,,,,,0.0
2022,3,12,22/05/11,True,1037,-1456,-1338,-1971,,0.0
2022,3,12,22/05/13,False,1037,-1456,-1338,-1971,-347.8,0.0
2022,6,3,22/08/12,False,193,-333,-306,-312,-52.7,
2022,9,3,22/11/14,False,268,-218,-219,-284,-47.3,
2022,12,3,23/02/14,False,251,-185,-191,-204,-31.7,
2023,3,3,23/05/15,False,550,-152,-162,-213,-31.4,
2023,3,12,22/05/13,True,,,,,,0.0
2023,3,12,23/05/15,False,1262,-888,-878,-1013,-149.3,0.0
2023,6,3,23/08/10,False,519,-127,-126,-99,-11.4,
2023,9,3,23/11/13,False,852,-28,-36,-47,-5.1,
2023,12,3,24/02/13,False,666,-55,-90,-95,-7.7,
2024,6,6,24/08/13,False,1305,-141,-139,-112,-7.4,
2024,6,15,23/05/15,True,,,,,,0.0
2024,6,15,24/05/13,True,3338,-349,-393,-354,-23.4,0
2024,6,15,24/08/13,False,3342,-351,-391,-353,-23.4,0
2024,9,3,24/11/13,False,1034,8,8,5,0.3,
2025,6,12,24/08/13,True,3393,-205,-210,-210,-10.6,0
