year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/05/25,False,166251,3320,3155,1892,30.2,4.0
2001,3,12,01/05/28,False,139902,3312,3388,-453,-7.3,5.0
2002,3,12,02/05/24,False,103093,3614,3350,1123,17.9,6.0
2003,3,12,03/05/20,False,96987,4422,4410,2777,43.8,6.0
2004,3,12,04/05/19,False,95655,4533,4691,2614,41.1,7.0
2005,3,12,05/05/19,False,99799,4438,5068,3421,53.9,10.0
2006,3,12,06/05/18,False,106248,3759,4981,3323,52.4,10.0
2007,3,12,07/05/15,False,119053,4398,5104,3023,48.4,12.0
2008,3,12,08/05/15,False,129219,3915,4909,3205,51.3,12.0
2009,3,12,09/05/11,False,121006,759,1465,830,13.4,12.0
2010,3,12,10/05/12,False,113669,3542,4742,3089,51.1,12.0
2011,3,12,11/05/12,False,117663,5049,6276,3757,62.1,12.0
2012,3,12,12/05/14,False,119571,4260,4952,2981,49.3,14.0
2013,3,12,13/05/13,False,123098,5789,6809,5588,92.4,14.0
2014,3,12,14/05/13,False,139911,8255,9443,5964,98.6,18.0
2015,3,12,15/05/13,False,146569,7953,9372,4338,71.7,20.0
2015,12,9,16/02/12,False,136581,8534,10068,7745,128.0,22.0
2016,12,12,17/02/14,False,151198,10119,11868,7837,129.5,28.0
2017,12,12,18/02/14,False,157302,8573,11249,8383,142.8,30.0
2018,12,12,19/02/14,False,162056,5112,6910,4692,80.4,30.0
2019,3,3,19/05/14,False,41189,1589,1874,1094,18.8,
2019,6,3,19/08/09,False,41978,1462,1844,1292,22.1,
2019,9,3,19/11/13,False,41445,1825,1878,1109,19.0,
2019,12,3,20/02/14,False,42625,1349,1723,619,10.6,
2019,12,12,19/02/14,True,173600,6000,7500,5000,,30.0
2019,12,12,19/08/09,True,170000,6800,8200,5250,,30.0
2019,12,12,20/02/14,False,167237,6225,7319,4114,70.5,30.0
2020,3,3,20/05/26,False,41269,1908,1118,654,11.2,
2020,6,3,20/08/07,False,38203,1273,1465,843,14.4,
2020,9,3,20/11/13,False,39945,1794,2278,1464,25.1,
2020,12,3,21/02/12,False,42090,2237,2928,2314,39.6,
2020,12,12,20/02/14,True,171000,7500,8800,5800,,30.0
2020,12,12,20/08/07,True,161800,7000,6700,4200,,30.0
2020,12,12,21/02/12,False,161507,7212,7789,5275,90.3,30.0
2021,3,3,21/05/14,False,43223,2772,2849,1833,31.4,
2021,6,3,21/08/11,False,45453,2273,3003,2206,37.8,
2021,9,3,21/11/12,False,44961,1211,1279,751,12.9,
2021,12,3,22/02/14,False,47850,1158,1375,143,2.5,
2021,12,12,21/02/12,True,170000,8000,9200,6400,,30.0
2021,12,12,21/08/11,True,179000,9000,10300,7300,,30.0
2021,12,12,21/11/12,True,181000,7500,8600,6000,,30.0
2021,12,12,22/02/14,False,181487,7414,8506,4933,84.4,30.0
2022,3,3,22/05/13,False,49008,1495,2252,1392,23.8,
2022,6,3,22/08/10,False,54525,533,251,1008,18.0,
2022,9,3,22/11/11,False,56316,1242,1193,690,12.7,
2022,12,3,23/02/14,False,55682,855,1265,1465,27.5,
2022,12,12,22/02/14,True,198000,7000,8300,5700,,30.0
2022,12,12,22/05/13,True,198000,7000,8200,6600,,30.0
2022,12,12,22/08/10,True,221000,5000,5800,4700,,30.0
2022,12,12,23/02/14,False,215531,4125,4961,4555,85.5,30.0
2023,3,3,23/05/12,False,54214,2428,3094,2015,40.3,
2023,6,3,23/08/10,False,55937,2617,3333,1797,35.9,
2023,9,3,23/11/10,False,58483,3480,3689,2825,56.5,
2023,12,3,24/02/14,False,59677,2873,3518,829,16.6,
2023,12,12,23/02/14,True,222000,6000,6800,4700,,30.0
2023,12,12,23/08/10,True,226000,10000,12100,7900,,31.0
2023,12,12,24/02/14,False,228311,11398,13634,7466,149.2,35.0
2024,3,3,24/05/14,False,59152,3926,3999,2730,54.6,
2024,6,3,24/08/09,False,61932,3327,3147,2588,51.7,
2024,9,3,24/11/11,False,61346,3686,4384,3032,60.7,
2024,12,12,24/02/14,True,239000,11000,12300,8200,163.9,40.0
2024,12,12,24/08/09,True,245000,14000,13900,9400,188.6,55
