year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/15,False,21112,3002,2880,1388,67.9,12.0
2000,3,12,00/06/06,False,21408,2687,2663,1569,76.7,12.0
2001,3,12,01/05/25,False,21845,2744,2938,1578,77.1,12.0
2002,3,12,02/05/24,False,21112,2374,2412,1038,50.8,12.0
2003,3,12,03/05/23,False,20777,2131,2178,979,46.6,12.0
2004,3,12,04/05/25,False,21741,2224,2267,1252,59.8,25.0
2005,3,12,05/05/23,False,22387,1850,1910,939,44.8,25.0
2006,3,12,06/05/23,False,22843,1774,1858,1660,80.8,25.0
2007,3,12,07/05/23,False,23490,1820,1922,1116,55.5,25.0
2008,3,12,08/05/23,False,24324,1773,1890,1068,53.4,27.0
2009,3,12,09/05/20,False,22870,1428,1524,581,29.9,22.5
2010,3,12,10/05/19,False,20589,1184,1243,719,41.2,22.5
2011,3,12,11/05/19,False,21656,1185,1320,606,33.7,22.5
2012,3,12,12/05/15,False,21960,1276,1367,797,44.3,22.5
2013,3,12,13/05/10,False,22401,1323,1435,834,45.6,23.5
2014,3,12,14/05/09,False,23125,1161,1280,738,38.8,22.5
2015,3,12,15/05/11,False,23554,1339,1479,899,47.3,22.5
2016,3,12,16/05/10,False,23875,1543,1700,1363,71.7,22.5
2017,3,12,17/05/11,False,24707,1583,1743,1134,59.6,22.5
2018,3,12,18/05/10,False,26043,1616,1791,1254,66.0,24.5
2019,3,3,19/05/10,False,6347,369,397,121,6.4,
2019,3,12,18/05/10,True,26500,1700,1850,1200,,22.5
2019,3,12,19/04/26,True,26240,1530,1730,820,,22.5
2019,3,12,19/05/10,False,26241,1540,1736,825,43.4,22.5
2019,6,3,19/08/08,False,6716,442,540,354,18.7,
2019,9,3,19/11/08,False,6684,398,410,282,14.8,
2019,12,3,20/02/12,False,6593,397,457,299,15.7,
2020,3,3,20/05/13,False,6482,350,386,275,14.5,
2020,3,12,19/05/10,True,27000,1750,1900,1300,,22.5
2020,3,12,20/05/13,False,26475,1587,1793,1210,63.7,22.5
2020,6,3,20/08/07,False,6424,388,479,337,17.8,
2020,9,3,20/11/06,False,6311,436,451,300,15.8,
2020,12,3,21/02/10,False,6566,467,518,372,19.6,
2021,3,3,21/05/13,False,6626,441,473,298,15.7,
2021,3,12,20/05/13,True,,,,,,
2021,3,12,20/08/07,True,26100,1540,1740,1200,,22.5
2021,3,12,21/05/13,False,25927,1732,1921,1307,68.9,22.5
2021,6,3,21/08/10,False,5903,524,610,392,20.7,
2021,9,3,21/11/10,False,5879,494,516,354,18.7,
2021,12,3,22/02/10,False,6049,474,542,344,18.1,
2022,3,3,22/05/13,False,6100,374,412,262,13.8,
2022,3,12,21/05/13,True,24000,1770,1910,1170,,22.5
2022,3,12,22/03/22,True,24000,1770,1910,1170,,24.0
2022,3,12,22/05/13,False,23931,1866,2080,1352,71.3,24.0
2022,6,3,22/08/10,False,6353,615,816,547,28.9,
2022,9,3,22/11/11,False,6488,561,589,412,21.7,
2022,12,3,23/02/10,False,6541,504,569,382,20.1,
2023,3,3,23/05/12,False,6487,428,460,367,19.3,
2023,3,12,22/05/13,True,25700,2200,2430,1600,,27.0
2023,3,12,23/02/24,True,25700,2200,2430,1600,,28.0
2023,3,12,23/05/12,False,25869,2108,2434,1708,90.0,28.0
2023,6,3,23/08/09,False,6794,611,785,527,27.8,
2023,9,3,23/11/08,False,6644,392,412,286,15.1,
2023,12,3,24/02/09,False,6606,472,536,342,18.0,
2024,3,3,24/05/10,False,6468,459,496,543,28.6,
2024,3,12,23/05/12,True,27500,2300,2580,1700,,30.0
2024,3,12,24/02/09,True,26750,1900,2200,1650,86.9,30.0
2024,3,12,24/05/10,False,26512,1934,2229,1698,89.4,30
2024,6,3,24/08/08,False,6938,658,770,508,26.8,
2024,9,3,24/11/07,False,6971,550,569,208,11.0,
2024,12,3,25/02/07,False,7074,602,663,391,20.7,
2025,3,12,24/05/10,True,27500,2050,2350,1700,89.5,36
